"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",199,75,0.751824817518248,0.0413625304136253
"2",374,339,0.476885644768856,0.211678832116788
"3",24,319,0.328467153284672,0.897810218978102
"4",290,48,0.29683698296837,0.934306569343066
"5",129,370,0.255474452554745,0.965936739659367
"6",223,406,0.440389294403893,0.253041362530414
"7",279,122,0.267639902676399,0.963503649635037
"8",208,71,0.739659367396594,0.0072992700729927
"9",76,339,0.476885644768856,0.211678832116788
"10",358,118,0.632603406326034,0.138686131386861
"11",161,368,0.274939172749392,0.94647201946472
"12",66,100,0.267639902676399,0.980535279805353
"13",267,384,0.257907542579075,0.963503649635037
"14",108,118,0.632603406326034,0.138686131386861
"15",196,381,0.318734793187348,0.89051094890511
"16",275,152,0.686131386861314,0.0681265206812652
"17",101,90,0.321167883211679,0.89051094890511
"18",87,26,0.666666666666667,0.104622871046229
"19",12,10,0.608272506082725,0.138686131386861
"20",47,102,0.367396593673966,0.819951338199513
"21",396,55,0.357664233576642,0.883211678832117
"22",359,183,0.627737226277372,0.143552311435523
"23",69,20,0.557177615571776,0.184914841849148
"24",5,172,0.591240875912409,0.126520681265207
"25",149,260,0.62043795620438,0.102189781021898
"26",65,88,0.425790754257908,0.75669099756691
"27",355,1,0.693430656934307,0.0316301703163017
"28",235,221,0.384428223844282,0.802919708029197
"29",293,25,0.746958637469586,0.024330900243309
"30",169,370,0.255474452554745,0.965936739659367
"31",403,261,0.403892944038929,0.754257907542579
"32",65,322,0.644768856447689,0.072992700729927
"33",381,345,0.345498783454988,0.858880778588808
"34",15,50,0.613138686131387,0.0875912408759124
"35",21,246,0.583941605839416,0.119221411192214
"36",275,266,0.705596107055961,0.024330900243309
"37",238,376,0.360097323600973,0.880778588807786
"38",165,134,0.564476885644769,0.158150851581509
"39",97,220,0.579075425790754,0.109489051094891
"40",87,235,0.491484184914842,0.221411192214112
"41",180,287,0.265206812652068,0.965936739659367
"42",387,373,0.313868613138686,0.922141119221411
"43",316,109,0.262773722627737,0.970802919708029
"44",42,276,0.493917274939173,0.182481751824818
"45",147,97,0.277372262773723,0.956204379562044
"46",44,244,0.557177615571776,0.155717761557178
"47",204,40,0.746958637469586,0.0389294403892944
"48",18,175,0.508515815085158,0.175182481751825
"49",296,283,0.484184914841849,0.18978102189781
"50",54,363,0.338199513381995,0.871046228710462
"51",158,316,0.642335766423358,0.10705596107056
"52",292,9,0.535279805352798,0.199513381995134
"53",34,107,0.754257907542579,0.0097323600973236
"54",347,341,0.454987834549878,0.776155717761557
"55",192,245,0.272506082725061,0.953771289537713
"56",155,66,0.695863746958638,0.0705596107055961
"57",101,40,0.746958637469586,0.0389294403892944
"58",236,394,0.766423357664234,0.0535279805352798
"59",90,388,0.313868613138686,0.89051094890511
"60",266,311,0.442822384428224,0.214111922141119
"61",394,320,0.644768856447689,0.119221411192214
"62",229,172,0.591240875912409,0.126520681265207
"63",278,12,0.727493917274939,0.0437956204379562
"64",222,151,0.391727493917275,0.800486618004866
"65",186,225,0.391727493917275,0.771289537712895
"66",162,10,0.608272506082725,0.138686131386861
"67",391,43,0.635036496350365,0.0875912408759124
"68",273,102,0.367396593673966,0.819951338199513
"69",51,181,0.569343065693431,0.116788321167883
"70",249,168,0.440389294403893,0.766423357664234
"71",199,293,0.265206812652068,1
"72",245,27,0.367396593673966,0.829683698296837
"73",354,291,0.394160583941606,0.824817518248175
"74",372,45,0.581508515815085,0.172749391727494
"75",384,186,0.690997566909976,0.0681265206812652
"76",25,83,0.603406326034063,0.141119221411192
"77",333,365,0.299270072992701,0.94647201946472
"78",35,193,0.759124087591241,0.024330900243309
"79",256,120,0.330900243309002,0.844282238442822
"80",136,276,0.493917274939173,0.182481751824818
"81",398,125,0.355231143552311,0.776155717761557
"82",377,281,0.734793187347932,0.048661800486618
"83",140,233,0.683698296836983,0.0802919708029197
"84",288,268,0.603406326034063,0.128953771289538
"85",74,87,0.338199513381995,0.878345498783455
"86",64,157,0.396593673965937,0.815085158150852
"87",291,43,0.635036496350365,0.0875912408759124
"88",99,319,0.328467153284672,0.897810218978102
"89",86,208,0.430656934306569,0.793187347931874
"90",92,178,0.321167883211679,0.897810218978102
"91",288,322,0.644768856447689,0.072992700729927
"92",258,321,0.727493917274939,0.0413625304136253
"93",267,256,0.647201946472019,0.0875912408759124
"94",156,407,0.309002433090024,0.91970802919708
"95",166,337,0.399026763990268,0.802919708029197
"96",12,160,0.661800486618005,0.0681265206812652
"97",127,31,0.746958637469586,0.0291970802919708
"98",39,151,0.391727493917275,0.800486618004866
"99",211,143,0.545012165450122,0.165450121654501
"100",64,19,0.32360097323601,0.905109489051095
"101",253,350,0.708029197080292,0.0559610705596107
"102",252,378,0.321167883211679,0.909975669099757
"103",269,361,0.712895377128954,0.072992700729927
"104",220,16,0.272506082725061,0.968369829683698
"105",177,9,0.535279805352798,0.199513381995134
"106",61,317,0.644768856447689,0.0754257907542579
"107",244,58,0.744525547445255,0.0437956204379562
"108",368,287,0.265206812652068,0.965936739659367
"109",44,28,0.569343065693431,0.153284671532847
"110",196,379,0.399026763990268,0.807785888077859
"111",8,385,0.291970802919708,0.941605839416058
"112",200,192,0.364963503649635,0.861313868613139
"113",126,277,0.491484184914842,0.138686131386861
"114",163,5,0.306569343065693,0.948905109489051
"115",208,208,0.430656934306569,0.793187347931874
"116",408,8,0.734793187347932,0.024330900243309
"117",65,110,0.469586374695864,0.228710462287105
"118",241,241,0.742092457420925,0.0389294403892944
"119",350,32,0.742092457420925,0.0072992700729927
"120",157,63,0.523114355231144,0.165450121654501
"121",184,289,0.37956204379562,0.834549878345499
"122",42,11,0.437956204379562,0.248175182481752
"123",210,402,0.316301703163017,1
"124",54,264,0.279805352798054,0.968369829683698
"125",196,390,0.467153284671533,0.209245742092457
"126",400,89,0.360097323600973,0.875912408759124
"127",290,402,0.316301703163017,1
"128",141,400,0.479318734793187,0.21654501216545
"129",321,202,0.525547445255474,0.170316301703163
"130",22,135,0.464720194647202,0.248175182481752
"131",48,260,0.62043795620438,0.102189781021898
"132",91,127,0.413625304136253,0.802919708029197
