"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",314,90,0.469586374695864,0.734793187347932
"2",142,309,0.746958637469586,0.0048661800486618
"3",358,388,0.284671532846715,0.912408759124088
"4",315,27,0.326034063260341,0.866180048661801
"5",94,379,0.591240875912409,0.145985401459854
"6",110,262,0.659367396593674,0.0437956204379562
"7",52,226,0.476885644768856,0.201946472019465
"8",132,5,0.248175182481752,0.953771289537713
"9",247,316,0.725060827250608,0.0121654501216545
"10",61,63,0.430656934306569,0.81021897810219
"11",302,344,0.253041362530414,0.934306569343066
"12",410,133,0.647201946472019,0.0535279805352798
"13",358,24,0.367396593673966,0.827250608272506
"14",375,272,0.340632603406326,0.86374695863747
"15",12,344,0.253041362530414,0.934306569343066
"16",87,406,0.64963503649635,0.0754257907542579
"17",38,19,0.328467153284672,0.880778588807786
"18",152,240,0.564476885644769,0.138686131386861
"19",35,157,0.262773722627737,0.927007299270073
"20",186,182,0.664233576642336,0.0827250608272506
"21",30,254,0.688564476885645,0.0510948905109489
"22",100,199,0.613138686131387,0.138686131386861
"23",146,304,0.712895377128954,0.0218978102189781
"24",389,357,0.635036496350365,0.104622871046229
"25",285,154,0.732360097323601,0.0121654501216545
"26",370,375,0.260340632603406,0.961070559610706
"27",300,293,0.430656934306569,0.788321167883212
"28",379,223,0.627737226277372,0.097323600973236
"29",303,344,0.253041362530414,0.934306569343066
"30",99,133,0.647201946472019,0.0535279805352798
"31",44,167,0.678832116788321,0.0778588807785888
"32",282,102,0.309002433090024,0.895377128953771
"33",311,77,0.503649635036496,0.201946472019465
"34",377,104,0.284671532846715,0.931873479318735
"35",289,205,0.391727493917275,0.866180048661801
"36",177,355,0.474452554744526,0.240875912408759
"37",162,309,0.746958637469586,0.0048661800486618
"38",403,315,0.644768856447689,0.0997566909975669
"39",181,379,0.591240875912409,0.145985401459854
"40",292,216,0.437956204379562,0.78345498783455
"41",91,177,0.309002433090024,0.912408759124088
"42",31,86,0.260340632603406,0.951338199513382
"43",174,385,0.24330900243309,0.963503649635037
"44",172,386,0.309002433090024,0.883211678832117
"45",344,253,0.294403892944039,0.914841849148418
"46",111,314,0.250608272506083,0.985401459854015
"47",86,163,0.549878345498783,0.148418491484185
"48",349,293,0.430656934306569,0.788321167883212
"49",328,278,0.708029197080292,0.0267639902676399
"50",110,364,0.5669099756691,0.150851581508516
"51",114,328,0.265206812652068,0.944038929440389
"52",60,35,0.574209245742092,0.141119221411192
"53",373,92,0.289537712895377,0.914841849148418
"54",303,288,0.542579075425791,0.182481751824818
"55",224,110,0.45985401459854,0.245742092457421
"56",80,317,0.732360097323601,0.0194647201946472
"57",313,128,0.394160583941606,0.827250608272506
"58",251,316,0.725060827250608,0.0121654501216545
"59",267,335,0.673965936739659,0.0559610705596107
"60",87,398,0.554744525547445,0.145985401459854
"61",312,88,0.253041362530414,0.948905109489051
"62",157,158,0.435523114355231,0.749391727493917
"63",231,178,0.62287104622871,0.0997566909975669
"64",314,15,0.299270072992701,0.866180048661801
"65",6,315,0.644768856447689,0.0997566909975669
"66",371,333,0.583941605839416,0.158150851581509
"67",232,410,0.330900243309002,0.871046228710462
"68",348,2,0.457420924574209,0.776155717761557
"69",383,194,0.454987834549878,0.742092457420925
"70",270,41,0.571776155717762,0.172749391727494
"71",129,219,0.749391727493917,0.0024330900243309
"72",233,183,0.664233576642336,0.0827250608272506
"73",264,349,0.508515815085158,0.177615571776156
"74",307,238,0.700729927007299,0.024330900243309
"75",226,264,0.355231143552311,0.856447688564477
"76",394,369,0.245742092457421,0.958637469586375
"77",102,288,0.542579075425791,0.182481751824818
"78",296,120,0.642335766423358,0.0875912408759124
"79",118,147,0.347931873479319,0.871046228710462
"80",9,196,0.416058394160584,0.800486618004866
"81",132,410,0.330900243309002,0.871046228710462
"82",150,361,0.413625304136253,0.785888077858881
"83",388,345,0.250608272506083,0.963503649635037
"84",215,45,0.423357664233577,0.793187347931874
"85",300,219,0.749391727493917,0.0024330900243309
"86",336,209,0.688564476885645,0.048661800486618
"87",283,112,0.437956204379562,0.771289537712895
"88",150,259,0.596107055961071,0.109489051094891
"89",279,326,0.328467153284672,0.883211678832117
"90",273,140,0.72992700729927,0.0194647201946472
"91",332,73,0.240875912408759,0.958637469586375
"92",178,326,0.328467153284672,0.883211678832117
"93",268,371,0.547445255474453,0.175182481751825
"94",238,121,0.48661800486618,0.201946472019465
"95",395,49,0.48661800486618,0.206812652068127
"96",325,381,0.476885644768856,0.245742092457421
"97",174,12,0.583941605839416,0.10705596107056
"98",391,186,0.708029197080292,0.024330900243309
"99",173,334,0.450121654501217,0.768856447688564
"100",139,203,0.260340632603406,0.956204379562044
"101",248,243,0.615571776155718,0.102189781021898
"102",21,10,0.571776155717762,0.209245742092457
"103",63,72,0.442822384428224,0.763990267639903
"104",3,248,0.686131386861314,0.0291970802919708
"105",338,263,0.554744525547445,0.170316301703163
"106",193,18,0.598540145985402,0.128953771289538
"107",360,87,0.445255474452555,0.231143552311436
"108",178,155,0.579075425790754,0.126520681265207
"109",322,63,0.430656934306569,0.81021897810219
"110",254,337,0.642335766423358,0.0900243309002433
"111",321,27,0.326034063260341,0.866180048661801
"112",4,126,0.328467153284672,0.849148418491484
"113",155,8,0.700729927007299,0.0389294403892944
"114",255,151,0.260340632603406,0.934306569343066
"115",327,262,0.659367396593674,0.0437956204379562
"116",377,295,0.503649635036496,0.253041362530414
"117",390,363,0.425790754257908,0.763990267639903
"118",229,379,0.591240875912409,0.145985401459854
"119",306,212,0.360097323600973,0.856447688564477
"120",179,333,0.583941605839416,0.158150851581509
"121",76,249,0.673965936739659,0.0535279805352798
"122",192,366,0.32360097323601,0.902676399026764
"123",309,234,0.260340632603406,0.94647201946472
"124",295,117,0.476885644768856,0.739659367396594
"125",50,380,0.547445255474453,0.170316301703163
"126",369,294,0.559610705596107,0.16301703163017
"127",99,32,0.70316301703163,0.0389294403892944
"128",322,370,0.257907542579075,0.958637469586375
"129",245,22,0.29683698296837,0.914841849148418
"130",261,2,0.457420924574209,0.776155717761557
"131",160,53,0.311435523114355,0.895377128953771
"132",48,55,0.549878345498783,0.165450121654501
"133",239,315,0.644768856447689,0.0997566909975669
"134",267,269,0.700729927007299,0.0413625304136253
"135",355,110,0.45985401459854,0.245742092457421
"136",161,228,0.661800486618005,0.0681265206812652
"137",310,33,0.627737226277372,0.0778588807785888
"138",184,330,0.372262773722628,0.827250608272506
"139",230,302,0.574209245742092,0.128953771289538
"140",378,332,0.369829683698297,0.839416058394161
"141",88,192,0.236009732360097,0.975669099756691
"142",95,212,0.360097323600973,0.856447688564477
"143",122,300,0.24330900243309,1
"144",192,95,0.260340632603406,0.951338199513382
"145",259,310,0.343065693430657,0.861313868613139
"146",220,207,0.642335766423358,0.121654501216545
"147",293,291,0.710462287104623,0.0194647201946472
"148",261,12,0.583941605839416,0.10705596107056
"149",300,294,0.559610705596107,0.16301703163017
"150",220,194,0.454987834549878,0.742092457420925
"151",371,280,0.472019464720195,0.214111922141119
"152",253,360,0.532846715328467,0.199513381995134
"153",279,213,0.712895377128954,0.0267639902676399
"154",330,32,0.70316301703163,0.0389294403892944
"155",134,278,0.708029197080292,0.0267639902676399
"156",181,393,0.262773722627737,0.965936739659367
"157",302,394,0.360097323600973,0.856447688564477
"158",124,55,0.549878345498783,0.165450121654501
"159",177,340,0.457420924574209,0.761557177615572
"160",167,115,0.413625304136253,0.785888077858881
"161",269,130,0.294403892944039,0.936739659367397
"162",285,216,0.437956204379562,0.78345498783455
"163",385,127,0.576642335766423,0.150851581508516
"164",208,7,0.32360097323601,0.878345498783455
"165",315,26,0.425790754257908,0.78345498783455
"166",300,247,0.372262773722628,0.824817518248175
"167",282,391,0.440389294403893,0.761557177615572
"168",322,19,0.328467153284672,0.880778588807786
"169",53,43,0.659367396593674,0.0948905109489051
"170",191,249,0.673965936739659,0.0535279805352798
"171",327,235,0.72992700729927,0.0121654501216545
"172",256,113,0.569343065693431,0.131386861313869
"173",182,375,0.260340632603406,0.961070559610706
"174",240,348,0.527980535279805,0.192214111922141
"175",299,408,0.316301703163017,0.900243309002433
"176",107,117,0.476885644768856,0.739659367396594
"177",379,51,0.309002433090024,0.880778588807786
"178",229,340,0.457420924574209,0.761557177615572
"179",143,287,0.240875912408759,0.980535279805353
"180",198,369,0.245742092457421,0.958637469586375
"181",219,343,0.291970802919708,0.914841849148418
"182",377,189,0.695863746958638,0.0510948905109489
"183",116,253,0.294403892944039,0.914841849148418
"184",66,378,0.416058394160584,0.790754257907543
"185",380,239,0.673965936739659,0.0413625304136253
"186",175,396,0.596107055961071,0.141119221411192
"187",114,334,0.450121654501217,0.768856447688564
"188",71,50,0.637469586374696,0.0875912408759124
"189",360,90,0.469586374695864,0.734793187347932
"190",367,308,0.547445255474453,0.170316301703163
"191",264,314,0.250608272506083,0.985401459854015
"192",225,292,0.491484184914842,0.221411192214112
"193",322,132,0.508515815085158,0.214111922141119
"194",261,383,0.627737226277372,0.102189781021898
"195",230,199,0.613138686131387,0.138686131386861
"196",381,242,0.574209245742092,0.153284671532847
"197",393,91,0.352798053527981,0.861313868613139
"198",210,282,0.255474452554745,0.968369829683698
"199",137,320,0.720194647201946,0.0170316301703163
"200",339,65,0.586374695863747,0.121654501216545
"201",378,85,0.386861313868613,0.839416058394161
"202",243,206,0.506082725060827,0.204379562043796
"203",275,131,0.343065693430657,0.839416058394161
"204",195,96,0.411192214111922,0.812652068126521
"205",71,368,0.326034063260341,0.873479318734793
"206",366,272,0.340632603406326,0.86374695863747
"207",211,166,0.605839416058394,0.121654501216545
"208",117,235,0.72992700729927,0.0121654501216545
"209",230,311,0.688564476885645,0.0291970802919708
"210",382,171,0.447688564476886,0.776155717761557
"211",148,238,0.700729927007299,0.024330900243309
"212",156,292,0.491484184914842,0.221411192214112
"213",198,402,0.542579075425791,0.155717761557178
"214",212,213,0.712895377128954,0.0267639902676399
"215",111,57,0.416058394160584,0.805352798053528
"216",276,194,0.454987834549878,0.742092457420925
"217",303,136,0.48661800486618,0.21654501216545
"218",31,2,0.457420924574209,0.776155717761557
