"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",192,334,0.467153284671533,0.13625304136253
"2",86,252,0.13625304136253,0.956204379562044
"3",328,201,0.18978102189781,0.929440389294404
"4",268,183,0.45985401459854,0.605839416058394
"5",132,78,0.253041362530414,0.790754257907543
"6",295,361,0.272506082725061,0.83698296836983
"7",120,319,0.267639902676399,0.849148418491484
"8",383,405,0.170316301703163,0.91970802919708
"9",316,68,0.236009732360097,0.849148418491484
"10",265,190,0.605839416058394,0.0291970802919708
"11",188,288,0.170316301703163,0.924574209245742
"12",37,95,0.396593673965937,0.690997566909976
"13",178,339,0.143552311435523,1
"14",224,267,0.352798053527981,0.656934306569343
"15",57,261,0.391727493917275,0.683698296836983
"16",381,223,0.423357664233577,0.618004866180049
"17",1,95,0.396593673965937,0.690997566909976
"18",109,107,0.457420924574209,0.1338199513382
"19",114,313,0.581508515815085,0.0145985401459854
"20",214,192,0.197080291970803,0.907542579075426
"21",92,154,0.554744525547445,0.0389294403892944
"22",168,158,0.18978102189781,0.953771289537713
"23",253,148,0.59610705596107,0.0170316301703163
"24",89,351,0.180048661800487,0.89051094890511
"25",272,231,0.530413625304136,0.0705596107055961
"26",401,233,0.413625304136253,0.581508515815085
"27",41,34,0.476885644768856,0.0851581508515815
"28",251,373,0.440389294403893,0.632603406326034
"29",217,376,0.204379562043796,0.936739659367397
"30",336,374,0.469586374695864,0.581508515815085
"31",86,80,0.345498783454988,0.700729927007299
"32",256,140,0.416058394160584,0.62043795620438
"33",384,40,0.384428223844282,0.625304136253041
"34",76,369,0.357664233576642,0.734793187347932
"35",162,334,0.467153284671533,0.13625304136253
"36",141,40,0.384428223844282,0.625304136253041
"37",386,78,0.253041362530414,0.790754257907543
"38",389,297,0.355231143552311,0.664233576642336
"39",167,139,0.141119221411192,0.97323600973236
"40",305,288,0.170316301703163,0.924574209245742
"41",370,199,0.364963503649635,0.70316301703163
"42",119,370,0.340632603406326,0.710462287104623
"43",204,229,0.493917274939173,0.0875912408759124
"44",360,167,0.316301703163017,0.751824817518248
"45",142,221,0.457420924574209,0.097323600973236
"46",109,332,0.408759124087591,0.654501216545012
"47",209,233,0.413625304136253,0.581508515815085
"48",73,134,0.454987834549878,0.625304136253041
"49",394,382,0.418491484184915,0.581508515815085
"50",43,324,0.253041362530414,0.829683698296837
"51",55,26,0.360097323600973,0.717761557177616
"52",28,133,0.547445255474453,0.0681265206812652
"53",60,376,0.204379562043796,0.936739659367397
"54",142,312,0.111922141119221,0.961070559610706
"55",400,156,0.253041362530414,0.86374695863747
"56",116,334,0.467153284671533,0.13625304136253
"57",298,177,0.265206812652068,0.851581508515815
"58",146,9,0.238442822384428,0.878345498783455
"59",9,328,0.394160583941606,0.664233576642336
"60",354,28,0.1338199513382,1
"61",383,99,0.150851581508516,0.944038929440389
"62",410,337,0.428223844282238,0.666666666666667
"63",342,145,0.588807785888078,0.0145985401459854
"64",266,357,0.413625304136253,0.586374695863747
"65",25,111,0.16301703163017,0.958637469586375
"66",22,81,0.413625304136253,0.664233576642336
"67",91,82,0.532846715328467,0.0851581508515815
"68",55,175,0.204379562043796,0.885644768856448
"69",368,380,0.0997566909975669,1
"70",129,336,0.248175182481752,0.790754257907543
"71",273,62,0.574209245742092,0.0656934306569343
"72",204,169,0.238442822384428,0.858880778588808
"73",329,210,0.284671532846715,0.824817518248175
"74",276,180,0.318734793187348,0.695863746958638
"75",100,331,0.287104622871046,0.785888077858881
"76",252,267,0.352798053527981,0.656934306569343
"77",195,312,0.111922141119221,0.961070559610706
"78",378,141,0.508515815085158,0.0900243309002433
"79",280,108,0.114355231143552,0.968369829683698
"80",357,31,0.423357664233577,0.552311435523114
"81",264,336,0.248175182481752,0.790754257907543
"82",278,229,0.493917274939173,0.0875912408759124
"83",111,115,0.279805352798054,0.844282238442822
"84",334,140,0.416058394160584,0.62043795620438
"85",243,219,0.535279805352798,0.0218978102189781
"86",115,4,0.233576642335766,0.883211678832117
"87",163,198,0.116788321167883,0.982968369829684
