"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",323,223,0.583941605839416,0.0802919708029197
"2",104,27,0.32360097323601,0.849148418491484
"3",287,168,0.664233576642336,0.0170316301703163
"4",76,205,0.403892944038929,0.749391727493917
"5",394,336,0.282238442822384,0.924574209245742
"6",377,43,0.666666666666667,0.0194647201946472
"7",42,162,0.698296836982968,0.0024330900243309
"8",71,369,0.211678832116788,0.992700729927007
"9",405,171,0.695863746958638,0.0024330900243309
"10",349,106,0.369829683698297,0.798053527980535
"11",274,342,0.333333333333333,0.854014598540146
"12",384,120,0.45985401459854,0.170316301703163
"13",24,215,0.518248175182482,0.116788321167883
"14",254,158,0.255474452554745,0.931873479318735
"15",72,409,0.630170316301703,0.0194647201946472
"16",16,33,0.576642335766423,0.0437956204379562
"17",216,140,0.454987834549878,0.167883211678832
"18",116,370,0.260340632603406,0.941605839416058
"19",205,237,0.64963503649635,0.0218978102189781
"20",260,155,0.343065693430657,0.819951338199513
"21",5,52,0.35036496350365,0.81021897810219
"22",250,187,0.695863746958638,0.0024330900243309
"23",318,176,0.391727493917275,0.763990267639903
"24",379,403,0.605839416058394,0.0413625304136253
"25",120,245,0.267639902676399,0.951338199513382
"26",324,302,0.588807785888078,0.0608272506082725
"27",234,169,0.386861313868613,0.763990267639903
"28",320,357,0.364963503649635,0.812652068126521
"29",293,187,0.695863746958638,0.0024330900243309
"30",275,385,0.245742092457421,0.965936739659367
"31",384,255,0.330900243309002,0.849148418491484
"32",208,187,0.695863746958638,0.0024330900243309
"33",306,210,0.428223844282238,0.204379562043796
"34",344,75,0.425790754257908,0.70316301703163
"35",357,239,0.552311435523114,0.072992700729927
"36",80,146,0.469586374695864,0.172749391727494
"37",89,18,0.411192214111922,0.720194647201946
"38",267,19,0.372262773722628,0.785888077858881
"39",138,283,0.627737226277372,0.0218978102189781
"40",209,313,0.508515815085158,0.0875912408759124
"41",268,403,0.605839416058394,0.0413625304136253
"42",396,406,0.445255474452555,0.187347931873479
"43",212,60,0.233576642335766,0.978102189781022
"44",26,329,0.389294403892944,0.754257907542579
"45",62,79,0.260340632603406,0.941605839416058
"46",261,318,0.542579075425791,0.0583941605839416
"47",43,282,0.274939172749392,0.922141119221411
"48",317,113,0.532846715328467,0.175182481751825
"49",169,6,0.330900243309002,0.851581508515815
"50",357,300,0.501216545012166,0.172749391727494
"51",317,291,0.656934306569343,0.024330900243309
"52",267,218,0.481751824817518,0.18978102189781
"53",259,209,0.35036496350365,0.805352798053528
"54",341,107,0.64963503649635,0.0145985401459854
"55",54,299,0.547445255474453,0.0875912408759124
"56",362,26,0.559610705596107,0.072992700729927
"57",99,303,0.37956204379562,0.766423357664234
"58",266,388,0.294403892944039,0.883211678832117
"59",96,309,0.571776155717762,0.0608272506082725
"60",29,344,0.32360097323601,0.851581508515815
"61",14,141,0.652068126520681,0.0145985401459854
"62",379,14,0.479318734793187,0.184914841849148
"63",141,376,0.255474452554745,0.91970802919708
"64",385,291,0.656934306569343,0.024330900243309
"65",210,162,0.698296836982968,0.0024330900243309
"66",55,409,0.630170316301703,0.0194647201946472
"67",336,341,0.613138686131387,0.0364963503649635
"68",379,147,0.29683698296837,0.878345498783455
"69",390,321,0.515815085158151,0.1338199513382
"70",229,26,0.559610705596107,0.072992700729927
"71",215,15,0.228710462287105,1
"72",220,213,0.253041362530414,0.944038929440389
"73",397,69,0.301703163017032,0.912408759124088
"74",217,129,0.447688564476886,0.204379562043796
"75",219,314,0.583941605839416,0.048661800486618
"76",255,302,0.588807785888078,0.0608272506082725
"77",379,230,0.396593673965937,0.766423357664234
"78",94,245,0.267639902676399,0.951338199513382
"79",381,320,0.613138686131387,0.0705596107055961
"80",382,202,0.59610705596107,0.0364963503649635
"81",215,146,0.469586374695864,0.172749391727494
"82",407,51,0.381995133819951,0.793187347931874
"83",27,241,0.588807785888078,0.0608272506082725
"84",354,65,0.510948905109489,0.121654501216545
"85",198,78,0.403892944038929,0.705596107055961
"86",220,150,0.272506082725061,0.917274939172749
"87",171,220,0.70316301703163,0.0170316301703163
"88",94,330,0.313868613138686,0.89051094890511
"89",403,52,0.35036496350365,0.81021897810219
"90",269,74,0.474452554744526,0.165450121654501
"91",238,68,0.510948905109489,0.180048661800487
"92",58,138,0.277372262773723,0.927007299270073
"93",287,252,0.287104622871046,0.91970802919708
"94",307,138,0.277372262773723,0.927007299270073
"95",391,388,0.294403892944039,0.883211678832117
"96",54,98,0.226277372262774,0.922141119221411
"97",267,382,0.260340632603406,0.936739659367397
"98",291,201,0.240875912408759,0.978102189781022
"99",41,243,0.450121654501217,0.199513381995134
"100",29,157,0.35036496350365,0.822384428223844
"101",115,87,0.37712895377129,0.795620437956204
"102",302,347,0.245742092457421,0.961070559610706
"103",395,220,0.70316301703163,0.0170316301703163
"104",334,188,0.496350364963504,0.148418491484185
"105",171,389,0.520681265206813,0.111922141119221
"106",187,191,0.474452554744526,0.18978102189781
"107",149,51,0.381995133819951,0.793187347931874
"108",19,295,0.396593673965937,0.720194647201946
"109",296,398,0.632603406326034,0.0194647201946472
"110",361,218,0.481751824817518,0.18978102189781
