"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",314,273,0.788321167883212,0.0048661800486618
"2",145,28,0.411192214111922,0.81021897810219
"3",284,49,0.673965936739659,0.0681265206812652
"4",286,254,0.734793187347932,0.0218978102189781
"5",116,290,0.569343065693431,0.153284671532847
"6",40,105,0.401459854014599,0.849148418491484
"7",180,342,0.656934306569343,0.0827250608272506
"8",365,265,0.464720194647202,0.260340632603406
"9",18,357,0.678832116788321,0.0559610705596107
"10",330,147,0.279805352798054,0.980535279805353
"11",18,129,0.627737226277372,0.0948905109489051
"12",107,304,0.725060827250608,0.024330900243309
"13",353,95,0.442822384428224,0.788321167883212
"14",142,153,0.316301703163017,0.868613138686131
"15",258,204,0.489051094890511,0.245742092457421
"16",286,395,0.635036496350365,0.104622871046229
"17",75,56,0.360097323600973,0.905109489051095
"18",186,35,0.510948905109489,0.201946472019465
"19",275,138,0.262773722627737,0.990267639902676
"20",126,66,0.600973236009732,0.153284671532847
"21",173,398,0.583941605839416,0.0948905109489051
"22",178,17,0.423357664233577,0.802919708029197
"23",203,184,0.761557177615572,0.0024330900243309
"24",221,85,0.313868613138686,0.939172749391727
"25",375,380,0.45985401459854,0.218978102189781
"26",243,132,0.391727493917275,0.834549878345499
"27",114,157,0.59367396593674,0.097323600973236
"28",132,42,0.476885644768856,0.27007299270073
"29",143,184,0.761557177615572,0.0024330900243309
"30",236,160,0.355231143552311,0.858880778588808
"31",385,14,0.530413625304136,0.21654501216545
"32",173,11,0.476885644768856,0.218978102189781
"33",173,154,0.661800486618005,0.0291970802919708
"34",3,251,0.766423357664234,0.0048661800486618
"35",297,299,0.708029197080292,0.0535279805352798
"36",306,219,0.78345498783455,0.0048661800486618
"37",153,44,0.262773722627737,0.985401459854015
"38",131,151,0.440389294403893,0.800486618004866
"39",276,314,0.673965936739659,0.0583941605839416
"40",200,344,0.708029197080292,0.0608272506082725
"41",159,293,0.62287104622871,0.116788321167883
"42",68,245,0.654501216545012,0.153284671532847
"43",128,94,0.318734793187348,0.961070559610706
"44",393,27,0.583941605839416,0.126520681265207
"45",308,103,0.399026763990268,0.827250608272506
"46",291,60,0.355231143552311,0.878345498783455
"47",310,376,0.484184914841849,0.795620437956204
"48",211,20,0.4330900243309,0.788321167883212
"49",255,397,0.267639902676399,0.965936739659367
"50",44,74,0.330900243309002,0.880778588807786
"51",276,392,0.413625304136253,0.800486618004866
"52",359,257,0.501216545012166,0.221411192214112
"53",168,216,0.564476885644769,0.167883211678832
"54",193,356,0.467153284671533,0.78345498783455
"55",17,25,0.335766423357664,0.897810218978102
"56",160,232,0.581508515815085,0.126520681265207
"57",404,139,0.423357664233577,0.802919708029197
"58",164,240,0.746958637469586,0.0218978102189781
"59",389,128,0.284671532846715,0.948905109489051
"60",209,217,0.608272506082725,0.160583941605839
"61",161,13,0.321167883211679,0.927007299270073
"62",74,397,0.267639902676399,0.965936739659367
"63",389,347,0.625304136253041,0.148418491484185
"64",133,107,0.608272506082725,0.0681265206812652
"65",186,69,0.338199513381995,0.895377128953771
"66",185,9,0.564476885644769,0.1338199513382
"67",121,60,0.355231143552311,0.878345498783455
"68",336,136,0.306569343065693,0.934306569343066
"69",265,12,0.374695863746959,0.829683698296837
"70",52,13,0.321167883211679,0.927007299270073
"71",28,161,0.435523114355231,0.793187347931874
"72",250,264,0.313868613138686,0.912408759124088
