"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",183,217,0.391727493917275,0.661800486618005
"2",162,57,0.506082725060827,0.0656934306569343
"3",199,309,0.472019464720195,0.116788321167883
"4",377,199,0.187347931873479,0.883211678832117
"5",346,4,0.158150851581509,0.948905109489051
"6",213,132,0.479318734793187,0.121654501216545
"7",180,156,0.201946472019465,0.827250608272506
"8",141,43,0.420924574209246,0.586374695863747
"9",7,309,0.472019464720195,0.116788321167883
"10",49,361,0.564476885644769,0.024330900243309
"11",284,347,0.218978102189781,0.822384428223844
"12",107,289,0.418491484184915,0.59367396593674
"13",93,385,0.272506082725061,0.776155717761557
"14",141,398,0.206812652068127,0.846715328467153
"15",321,16,0.503649635036496,0.0851581508515815
"16",346,48,0.313868613138686,0.717761557177616
"17",318,406,0.304136253041363,0.717761557177616
"18",159,190,0.484184914841849,0.0900243309002433
"19",56,1,0.172749391727494,0.912408759124088
"20",370,75,0.374695863746959,0.67639902676399
"21",233,392,0.165450121654501,0.927007299270073
"22",18,55,0.579075425790754,0.0097323600973236
"23",201,393,0.454987834549878,0.111922141119221
"24",145,210,0.372262773722628,0.652068126520681
"25",398,302,0.396593673965937,0.618004866180049
"26",324,170,0.13625304136253,0.970802919708029
"27",245,111,0.250608272506083,0.763990267639903
"28",147,40,0.411192214111922,0.586374695863747
"29",312,326,0.267639902676399,0.761557177615572
"30",108,357,0.357664233576642,0.698296836982968
"31",203,39,0.309002433090024,0.708029197080292
"32",326,274,0.394160583941606,0.630170316301703
"33",182,387,0.255474452554745,0.778588807785888
"34",137,78,0.301703163017032,0.739659367396594
"35",257,290,0.506082725060827,0.0802919708029197
"36",56,141,0.18978102189781,0.897810218978102
"37",225,54,0.530413625304136,0.0510948905109489
"38",378,280,0.27007299270073,0.759124087591241
"39",114,177,0.177615571776156,0.902676399026764
"40",377,156,0.201946472019465,0.827250608272506
"41",135,327,0.547445255474453,0.0291970802919708
"42",58,383,0.37712895377129,0.661800486618005
"43",252,350,0.515815085158151,0.0875912408759124
"44",157,109,0.330900243309002,0.67639902676399
"45",314,79,0.294403892944039,0.759124087591241
"46",345,31,0.37956204379562,0.661800486618005
"47",278,271,0.352798053527981,0.671532846715328
"48",59,218,0.479318734793187,0.111922141119221
"49",236,283,0.272506082725061,0.798053527980535
"50",381,234,0.357664233576642,0.669099756690998
"51",243,207,0.472019464720195,0.119221411192214
"52",249,26,0.37712895377129,0.656934306569343
"53",297,194,0.24330900243309,0.781021897810219
"54",284,143,0.167883211678832,0.958637469586375
"55",401,36,0.248175182481752,0.785888077858881
"56",123,297,0.27007299270073,0.761557177615572
"57",14,97,0.535279805352798,0.0559610705596107
"58",16,266,0.462287104622871,0.119221411192214
"59",80,269,0.304136253041363,0.722627737226277
"60",20,24,0.515815085158151,0.0875912408759124
"61",387,28,0.126520681265207,1
"62",348,379,0.150851581508516,0.941605839416058
"63",231,204,0.199513381995134,0.86374695863747
"64",366,271,0.352798053527981,0.671532846715328
"65",161,237,0.603406326034063,0.0024330900243309
"66",391,88,0.498783454987835,0.0802919708029197
"67",322,18,0.330900243309002,0.698296836982968
"68",375,198,0.316301703163017,0.700729927007299
"69",169,124,0.506082725060827,0.0583941605839416
