"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",17,366,0.45985401459854,0.158150851581509
"2",234,45,0.401459854014599,0.781021897810219
"3",403,108,0.59367396593674,0.109489051094891
"4",72,251,0.226277372262774,0.958637469586375
"5",343,206,0.226277372262774,0.956204379562044
"6",355,39,0.343065693430657,0.793187347931874
"7",396,100,0.454987834549878,0.761557177615572
"8",336,281,0.396593673965937,0.754257907542579
"9",122,1,0.223844282238443,0.961070559610706
"10",61,142,0.381995133819951,0.771289537712895
"11",202,324,0.430656934306569,0.705596107055961
"12",138,306,0.384428223844282,0.807785888077859
"13",223,27,0.618004866180049,0.0754257907542579
"14",132,104,0.425790754257908,0.720194647201946
"15",61,218,0.630170316301703,0.0632603406326034
"16",136,106,0.416058394160584,0.737226277372263
"17",237,212,0.231143552311436,0.936739659367397
"18",161,363,0.59367396593674,0.0778588807785888
"19",113,383,0.289537712895377,0.936739659367397
"20",21,290,0.508515815085158,0.124087591240876
"21",310,265,0.304136253041363,0.902676399026764
"22",15,80,0.209245742092457,0.963503649635037
"23",54,282,0.287104622871046,0.895377128953771
"24",316,340,0.287104622871046,0.880778588807786
"25",141,389,0.583941605839416,0.097323600973236
"26",212,181,0.435523114355231,0.725060827250608
"27",324,34,0.206812652068127,1
"28",25,342,0.399026763990268,0.800486618004866
"29",103,313,0.260340632603406,0.902676399026764
"30",29,145,0.253041362530414,0.922141119221411
"31",256,281,0.396593673965937,0.754257907542579
"32",75,364,0.654501216545012,0.0316301703163017
"33",341,223,0.423357664233577,0.180048661800487
"34",353,68,0.462287104622871,0.751824817518248
"35",208,36,0.338199513381995,0.798053527980535
"36",5,252,0.335766423357664,0.812652068126521
"37",67,110,0.562043795620438,0.119221411192214
"38",292,248,0.355231143552311,0.817518248175182
"39",239,195,0.391727493917275,0.800486618004866
"40",58,269,0.411192214111922,0.720194647201946
"41",73,377,0.503649635036496,0.126520681265207
"42",117,331,0.304136253041363,0.83698296836983
"43",230,328,0.282238442822384,0.885644768856448
"44",198,186,0.294403892944039,0.875912408759124
"45",38,360,0.535279805352798,0.138686131386861
"46",226,116,0.515815085158151,0.170316301703163
"47",188,228,0.652068126520681,0.0462287104622871
"48",197,251,0.226277372262774,0.958637469586375
"49",209,379,0.345498783454988,0.832116788321168
"50",121,2,0.532846715328467,0.124087591240876
"51",325,216,0.279805352798054,0.902676399026764
"52",362,249,0.306569343065693,0.839416058394161
"53",34,252,0.335766423357664,0.812652068126521
"54",319,284,0.333333333333333,0.824817518248175
"55",268,61,0.518248175182482,0.160583941605839
"56",133,382,0.313868613138686,0.8661800486618
"57",401,178,0.418491484184915,0.211678832116788
"58",173,189,0.326034063260341,0.844282238442822
