"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",134,253,0.579075425790754,0.180048661800487
"2",60,258,0.255474452554745,0.987834549878346
"3",274,133,0.503649635036496,0.236009732360097
"4",387,153,0.476885644768856,0.233576642335766
"5",344,31,0.464720194647202,0.776155717761557
"6",150,343,0.265206812652068,0.968369829683698
"7",99,151,0.484184914841849,0.248175182481752
"8",299,341,0.746958637469586,0.0048661800486618
"9",110,151,0.484184914841849,0.248175182481752
"10",239,395,0.630170316301703,0.128953771289538
"11",14,171,0.367396593673966,0.834549878345499
"12",268,245,0.710462287104623,0.024330900243309
"13",161,309,0.635036496350365,0.097323600973236
"14",234,394,0.639902676399027,0.097323600973236
"15",283,115,0.250608272506083,0.978102189781022
"16",97,11,0.708029197080292,0.0121654501216545
"17",398,14,0.535279805352798,0.197080291970803
"18",243,256,0.396593673965937,0.824817518248175
"19",330,350,0.673965936739659,0.0802919708029197
"20",68,172,0.715328467153285,0.0608272506082725
"21",226,292,0.37956204379562,0.888077858880779
"22",249,130,0.705596107055961,0.0535279805352798
"23",107,39,0.654501216545012,0.13625304136253
"24",78,5,0.700729927007299,0.0048661800486618
"25",36,253,0.579075425790754,0.180048661800487
"26",356,223,0.725060827250608,0.0170316301703163
"27",125,99,0.29683698296837,0.987834549878346
"28",162,223,0.725060827250608,0.0170316301703163
"29",140,379,0.686131386861314,0.0778588807785888
"30",74,159,0.299270072992701,0.931873479318735
"31",303,205,0.399026763990268,0.83698296836983
"32",383,29,0.357664233576642,0.861313868613139
"33",200,144,0.333333333333333,0.922141119221411
"34",151,142,0.734793187347932,0.0389294403892944
"35",343,133,0.503649635036496,0.236009732360097
"36",230,244,0.428223844282238,0.802919708029197
"37",51,278,0.279805352798054,0.944038929440389
"38",118,84,0.562043795620438,0.24330900243309
"39",156,24,0.437956204379562,0.766423357664234
"40",72,406,0.289537712895377,0.961070559610706
"41",320,90,0.549878345498783,0.177615571776156
"42",17,225,0.372262773722628,0.773722627737226
"43",286,25,0.294403892944039,0.917274939172749
"44",44,119,0.635036496350365,0.128953771289538
"45",73,254,0.576642335766423,0.18978102189781
"46",126,183,0.425790754257908,0.209245742092457
