"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",7,75,0.326034063260341,0.854014598540146
"2",120,102,0.321167883211679,0.822384428223844
"3",18,380,0.437956204379562,0.167883211678832
"4",352,313,0.618004866180049,0.0145985401459854
"5",13,86,0.364963503649635,0.749391727493917
"6",29,239,0.484184914841849,0.111922141119221
"7",74,128,0.515815085158151,0.104622871046229
"8",132,134,0.501216545012166,0.114355231143552
"9",397,298,0.67639902676399,0.0121654501216545
"10",166,101,0.187347931873479,1
"11",188,225,0.386861313868613,0.72992700729927
"12",350,30,0.489051094890511,0.1338199513382
"13",75,340,0.206812652068127,0.961070559610706
"14",313,25,0.250608272506083,0.924574209245742
"15",103,63,0.642335766423358,0.0072992700729927
"16",196,186,0.454987834549878,0.158150851581509
"17",346,178,0.547445255474453,0.114355231143552
"18",281,185,0.384428223844282,0.839416058394161
"19",120,15,0.545012165450122,0.158150851581509
"20",95,213,0.197080291970803,0.97323600973236
"21",104,214,0.479318734793187,0.1338199513382
"22",14,80,0.437956204379562,0.766423357664234
"23",206,117,0.267639902676399,0.8661800486618
"24",101,29,0.559610705596107,0.0632603406326034
"25",173,287,0.238442822384428,0.927007299270073
"26",217,177,0.586374695863747,0.0194647201946472
"27",223,185,0.384428223844282,0.839416058394161
"28",243,117,0.267639902676399,0.8661800486618
"29",387,325,0.54014598540146,0.172749391727494
"30",355,391,0.255474452554745,0.897810218978102
"31",289,8,0.644768856447689,0.0072992700729927
"32",155,221,0.644768856447689,0.0072992700729927
"33",218,72,0.347931873479319,0.805352798053528
"34",267,53,0.318734793187348,0.819951338199513
"35",101,278,0.301703163017032,0.854014598540146
"36",260,345,0.518248175182482,0.936739659367397
"37",376,148,0.605839416058394,0.0340632603406326
"38",225,263,0.581508515815085,0.104622871046229
"39",130,384,0.199513381995134,0.965936739659367
"40",134,382,0.194647201946472,0.970802919708029
"41",256,321,0.340632603406326,0.749391727493917
"42",3,299,0.35036496350365,0.776155717761557
"43",86,4,0.362530413625304,0.781021897810219
"44",44,399,0.335766423357664,0.851581508515815
"45",97,303,0.345498783454988,0.832116788321168
"46",236,399,0.335766423357664,0.851581508515815
"47",82,7,0.474452554744526,0.148418491484185
"48",37,133,0.399026763990268,0.737226277372263
"49",257,77,0.520681265206813,0.13625304136253
"50",189,102,0.321167883211679,0.822384428223844
