"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",292,112,0.279805352798054,0.900243309002433
"2",101,227,0.727493917274939,0.0583941605839416
"3",160,33,0.695863746958638,0.097323600973236
"4",38,63,0.661800486618005,0.104622871046229
"5",395,392,0.457420924574209,0.226277372262774
"6",5,228,0.693430656934307,0.0437956204379562
"7",236,39,0.576642335766423,0.141119221411192
"8",314,3,0.613138686131387,0.119221411192214
"9",359,75,0.75669099756691,0.048661800486618
"10",17,208,0.464720194647202,0.221411192214112
"11",272,15,0.389294403892944,0.807785888077859
"12",361,42,0.420924574209246,0.81021897810219
"13",366,236,0.746958637469586,0.0462287104622871
"14",233,384,0.301703163017032,0.900243309002433
"15",244,80,0.70316301703163,0.917274939172749
"16",150,305,0.785888077858881,0.0097323600973236
"17",147,279,0.37956204379562,0.91970802919708
"18",243,37,0.287104622871046,0.936739659367397
"19",355,20,0.457420924574209,0.201946472019465
"20",280,245,0.506082725060827,0.248175182481752
"21",57,369,0.309002433090024,0.927007299270073
"22",225,339,0.62287104622871,0.116788321167883
"23",278,57,0.523114355231144,0.214111922141119
"24",217,408,0.37712895377129,0.86374695863747
"25",36,246,0.62287104622871,0.116788321167883
"26",255,386,0.335766423357664,0.861313868613139
"27",14,183,0.605839416058394,0.121654501216545
"28",190,350,0.671532846715328,0.0681265206812652
"29",136,22,0.32360097323601,1
"30",260,370,0.442822384428224,0.248175182481752
"31",174,111,0.282238442822384,0.936739659367397
"32",167,74,0.532846715328467,0.223844282238443
"33",377,182,0.725060827250608,0.0681265206812652
"34",332,95,0.294403892944039,0.987834549878346
"35",222,147,0.450121654501217,0.81021897810219
"36",44,296,0.328467153284672,0.871046228710462
"37",187,312,0.29683698296837,0.995133819951338
"38",22,325,0.523114355231144,0.255474452554745
"39",312,136,0.37712895377129,0.841849148418491
"40",35,201,0.542579075425791,0.167883211678832
"41",248,292,0.605839416058394,0.097323600973236
"42",95,259,0.642335766423358,0.153284671532847
"43",397,127,0.262773722627737,0.995133819951338
"44",248,179,0.552311435523114,0.116788321167883
"45",263,231,0.583941605839416,0.111922141119221
"46",377,358,0.559610705596107,0.124087591240876
"47",61,386,0.335766423357664,0.861313868613139
"48",135,129,0.474452554744526,0.197080291970803
"49",301,286,0.481751824817518,0.233576642335766
"50",280,398,0.661800486618005,0.0754257907542579
"51",230,205,0.671532846715328,0.0778588807785888
"52",164,118,0.552311435523114,0.187347931873479
"53",30,27,0.447688564476886,0.798053527980535
"54",410,160,0.333333333333333,0.866180048661801
"55",9,172,0.749391727493917,0.0413625304136253
"56",187,328,0.399026763990268,0.238442822384428
"57",60,313,0.489051094890511,0.211678832116788
"58",140,149,0.664233576642336,0.0510948905109489
"59",96,14,0.773722627737226,0.0097323600973236
"60",40,327,0.681265206812652,0.153284671532847
"61",204,169,0.450121654501217,0.27007299270073
"62",235,301,0.367396593673966,0.832116788321168
"63",329,126,0.445255474452555,0.175182481751825
"64",257,348,0.506082725060827,0.172749391727494
"65",144,45,0.357664233576642,0.846715328467153
"66",186,233,0.705596107055961,0.0778588807785888
"67",123,77,0.328467153284672,0.934306569343066
"68",36,95,0.294403892944039,0.987834549878346
"69",161,126,0.445255474452555,0.175182481751825
"70",177,221,0.654501216545012,0.0754257907542579
"71",112,239,0.554744525547445,0.158150851581509
"72",121,326,0.520681265206813,0.211678832116788
"73",152,234,0.510948905109489,0.24330900243309
"74",66,183,0.605839416058394,0.121654501216545
"75",166,4,0.430656934306569,0.851581508515815
"76",384,145,0.669099756690998,0.0827250608272506
"77",80,56,0.401459854014599,0.815085158150852
"78",191,333,0.491484184914842,0.204379562043796
"79",82,112,0.279805352798054,0.900243309002433
"80",267,21,0.78345498783455,0.0170316301703163
"81",222,284,0.32360097323601,0.922141119221411
"82",185,214,0.788321167883212,0.0097323600973236
"83",388,137,0.501216545012166,0.274939172749392
"84",174,200,0.763990267639903,0.0437956204379562
"85",293,151,0.472019464720195,0.150851581508516
"86",243,323,0.591240875912409,0.175182481751825
"87",389,9,0.37712895377129,0.834549878345499
"88",170,67,0.338199513381995,0.982968369829684
"89",132,176,0.274939172749392,0.939172749391727
"90",410,42,0.420924574209246,0.81021897810219
