"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",171,261,0.632603406326034,0.0097323600973236
"2",285,84,0.496350364963504,0.678832116788321
"3",62,303,0.32360097323601,0.793187347931874
"4",368,312,0.523114355231144,0.197080291970803
"5",52,219,0.656934306569343,0.024330900243309
"6",404,105,0.535279805352798,0.0851581508515815
"7",257,110,0.608272506082725,0.0681265206812652
"8",139,288,0.625304136253041,0.0218978102189781
"9",28,103,0.632603406326034,0.18978102189781
"10",116,249,0.605839416058394,0.0559610705596107
"11",135,253,0.535279805352798,0.141119221411192
"12",150,213,0.262773722627737,0.89051094890511
"13",394,40,0.562043795620438,0.0997566909975669
"14",242,222,0.437956204379562,0.686131386861314
"15",286,344,0.452554744525547,0.681265206812652
"16",61,55,0.201946472019465,0.987834549878346
"17",222,374,0.204379562043796,0.987834549878346
"18",299,394,0.226277372262774,0.968369829683698
"19",196,315,0.479318734793187,0.18978102189781
"20",300,90,0.238442822384428,0.914841849148418
"21",17,407,0.248175182481752,0.924574209245742
"22",185,268,0.535279805352798,0.145985401459854
"23",38,52,0.671532846715328,0.0024330900243309
"24",64,346,0.435523114355231,0.712895377128954
"25",120,336,0.260340632603406,0.888077858880779
"26",124,19,0.238442822384428,0.91970802919708
"27",30,278,0.279805352798054,0.873479318734793
"28",244,390,0.362530413625304,0.812652068126521
"29",219,353,0.403892944038929,0.700729927007299
"30",98,280,0.316301703163017,0.790754257907543
"31",338,380,0.352798053527981,0.742092457420925
"32",144,290,0.530413625304136,0.165450121654501
"33",98,258,0.625304136253041,0.0145985401459854
"34",42,24,0.386861313868613,0.776155717761557
"35",342,85,0.236009732360097,0.931873479318735
"36",166,7,0.625304136253041,0.024330900243309
"37",385,141,0.352798053527981,0.778588807785888
"38",154,15,0.214111922141119,0.956204379562044
"39",65,89,0.503649635036496,0.184914841849148
"40",51,153,0.583941605839416,0.0559610705596107
"41",292,276,0.209245742092457,0.985401459854015
"42",104,212,0.445255474452555,0.681265206812652
"43",233,146,0.537712895377129,0.114355231143552
"44",306,365,0.282238442822384,0.86374695863747
"45",231,330,0.452554744525547,0.732360097323601
"46",118,243,0.340632603406326,0.822384428223844
"47",407,236,0.656934306569343,0.0072992700729927
"48",291,290,0.530413625304136,0.165450121654501
"49",24,153,0.583941605839416,0.0559610705596107
"50",294,285,0.508515815085158,0.170316301703163
"51",56,14,0.209245742092457,0.982968369829684
"52",298,89,0.503649635036496,0.184914841849148
"53",335,157,0.450121654501217,0.717761557177616
"54",203,66,0.632603406326034,0.0218978102189781
"55",217,171,0.664233576642336,0.0048661800486618
"56",50,159,0.48661800486618,0.180048661800487
"57",52,95,0.527980535279805,0.170316301703163
"58",225,49,0.282238442822384,0.841849148418491
"59",76,147,0.591240875912409,0.0705596107055961
"60",55,270,0.301703163017032,0.802919708029197
"61",48,342,0.423357664233577,0.725060827250608
"62",97,316,0.708029197080292,0.0024330900243309
"63",126,318,0.265206812652068,0.878345498783455
"64",278,236,0.656934306569343,0.0072992700729927
"65",255,349,0.201946472019465,0.963503649635037
"66",345,233,0.362530413625304,0.751824817518248
"67",194,238,0.282238442822384,0.875912408759124
"68",368,218,0.374695863746959,0.72992700729927
"69",265,349,0.201946472019465,0.963503649635037
"70",102,2,0.600973236009732,0.0656934306569343
"71",359,380,0.352798053527981,0.742092457420925
"72",57,188,0.686131386861314,0.0048661800486618
"73",31,407,0.248175182481752,0.924574209245742
"74",320,233,0.362530413625304,0.751824817518248
"75",94,82,0.654501216545012,0.0145985401459854
"76",191,407,0.248175182481752,0.924574209245742
"77",58,278,0.279805352798054,0.873479318734793
"78",348,247,0.291970802919708,0.849148418491484
"79",75,328,0.384428223844282,0.749391727493917
"80",76,298,0.669099756690998,0.0048661800486618
"81",247,76,0.705596107055961,0.0024330900243309
"82",142,355,0.282238442822384,0.822384428223844
"83",214,74,0.250608272506083,0.905109489051095
"84",24,233,0.362530413625304,0.751824817518248
"85",332,307,0.574209245742092,0.0875912408759124
"86",314,316,0.708029197080292,0.0024330900243309
"87",128,286,0.557177615571776,0.138686131386861
"88",163,84,0.496350364963504,0.678832116788321
"89",322,124,0.277372262773723,0.895377128953771
"90",229,265,0.635036496350365,0.0145985401459854
"91",198,133,0.523114355231144,0.170316301703163
"92",91,408,0.228710462287105,0.948905109489051
"93",251,11,0.250608272506083,0.900243309002433
"94",256,250,0.360097323600973,0.763990267639903
"95",4,347,0.253041362530414,0.907542579075426
"96",162,201,0.260340632603406,0.885644768856448
"97",262,17,0.552311435523114,0.148418491484185
"98",371,200,0.586374695863747,0.0559610705596107
"99",95,169,0.389294403892944,0.744525547445255
"100",71,223,0.664233576642336,0.0072992700729927
"101",230,363,0.401459854014599,0.746958637469586
"102",171,24,0.386861313868613,0.776155717761557
