"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",365,262,0.447688564476886,0.153284671532847
"2",67,219,0.255474452554745,0.776155717761557
"3",185,56,0.367396593673966,0.177615571776156
"4",378,68,0.180048661800487,1
"5",70,194,0.5669099756691,0.0656934306569343
"6",261,263,0.462287104622871,0.1338199513382
"7",193,380,0.301703163017032,0.710462287104623
"8",238,195,0.284671532846715,0.793187347931874
"9",52,1,0.452554744525547,0.148418491484185
"10",293,145,0.253041362530414,0.776155717761557
"11",60,303,0.236009732360097,0.819951338199513
"12",241,264,0.184914841849148,0.941605839416058
"13",144,74,0.240875912408759,0.817518248175182
"14",166,11,0.64963503649635,0.0024330900243309
"15",299,399,0.277372262773723,0.725060827250608
"16",143,263,0.462287104622871,0.1338199513382
"17",391,382,0.192214111922141,0.944038929440389
"18",132,364,0.299270072992701,0.768856447688564
"19",26,300,0.255474452554745,0.776155717761557
"20",260,2,0.240875912408759,0.807785888077859
"21",35,249,0.192214111922141,0.91970802919708
"22",373,350,0.240875912408759,0.905109489051095
"23",283,199,0.399026763990268,0.656934306569343
"24",47,118,0.62043795620438,0.0170316301703163
"25",339,223,0.644768856447689,0.0024330900243309
"26",303,27,0.18978102189781,1
"27",145,250,0.496350364963504,0.111922141119221
"28",223,105,0.40632603406326,0.175182481751825
"29",285,59,0.172749391727494,0.94647201946472
"30",208,107,0.248175182481752,0.832116788321168
"31",98,271,0.218978102189781,0.878345498783455
"32",384,198,0.284671532846715,0.778588807785888
"33",98,232,0.236009732360097,0.900243309002433
"34",142,214,0.576642335766423,0.0413625304136253
"35",227,312,0.250608272506083,0.900243309002433
"36",244,307,0.192214111922141,0.939172749391727
"37",117,93,0.255474452554745,0.766423357664234
"38",195,318,0.204379562043796,0.888077858880779
"39",189,356,0.262773722627737,0.768856447688564
"40",223,25,0.654501216545012,0.0170316301703163
"41",19,238,0.498783454987835,0.10705596107056
"42",26,230,0.437956204379562,0.141119221411192
"43",370,268,0.197080291970803,0.909975669099757
"44",18,285,0.187347931873479,0.948905109489051
"45",323,239,0.547445255474453,0.0656934306569343
"46",17,131,0.245742092457421,0.805352798053528
"47",369,336,0.209245742092457,0.987834549878346
"48",175,231,0.562043795620438,0.0754257907542579
"49",275,158,0.579075425790754,0.0340632603406326
"50",38,341,0.610705596107056,0.048661800486618
"51",51,277,0.294403892944039,0.698296836982968
"52",60,186,0.639902676399027,0.0024330900243309
"53",32,149,0.62043795620438,0.0121654501216545
"54",263,165,0.4330900243309,0.160583941605839
"55",387,269,0.37712895377129,0.690997566909976
"56",388,336,0.209245742092457,0.987834549878346
"57",17,89,0.272506082725061,0.795620437956204
"58",257,295,0.503649635036496,0.10705596107056
"59",146,226,0.554744525547445,0.0924574209245742
"60",338,75,0.610705596107056,0.0121654501216545
"61",298,135,0.233576642335766,0.844282238442822
"62",338,246,0.277372262773723,0.788321167883212
"63",205,157,0.364963503649635,0.681265206812652
"64",287,242,0.403892944038929,0.141119221411192
"65",213,185,0.576642335766423,0.048661800486618
"66",33,81,0.240875912408759,0.856447688564477
"67",17,242,0.403892944038929,0.141119221411192
"68",72,338,0.282238442822384,0.934306569343066
"69",11,388,0.250608272506083,0.812652068126521
"70",119,89,0.272506082725061,0.795620437956204
"71",350,301,0.289537712895377,0.766423357664234
"72",404,399,0.277372262773723,0.725060827250608
"73",254,318,0.204379562043796,0.888077858880779
"74",126,234,0.542579075425791,0.0948905109489051
"75",301,206,0.355231143552311,0.705596107055961
"76",123,315,0.333333333333333,0.666666666666667
"77",354,378,0.289537712895377,0.766423357664234
"78",239,143,0.333333333333333,0.656934306569343
