"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",226,392,0.367396593673966,0.866180048661801
"2",33,29,0.503649635036496,0.172749391727494
"3",267,347,0.440389294403893,0.226277372262774
"4",204,313,0.763990267639903,0.0024330900243309
"5",295,290,0.75669099756691,0.0024330900243309
"6",345,382,0.255474452554745,0.951338199513382
"7",158,96,0.32360097323601,0.873479318734793
"8",145,14,0.309002433090024,0.89294403892944
"9",84,205,0.630170316301703,0.0827250608272506
"10",61,264,0.389294403892944,0.776155717761557
"11",152,257,0.442822384428224,0.175182481751825
"12",298,366,0.282238442822384,0.929440389294404
"13",174,213,0.690997566909976,0.145985401459854
"14",1,99,0.374695863746959,0.83698296836983
"15",375,126,0.515815085158151,0.13625304136253
"16",329,316,0.484184914841849,0.150851581508516
"17",330,123,0.610705596107056,0.097323600973236
"18",58,332,0.530413625304136,0.128953771289538
"19",241,74,0.245742092457421,0.948905109489051
"20",335,213,0.690997566909976,0.145985401459854
"21",145,339,0.343065693430657,0.824817518248175
"22",347,45,0.345498783454988,0.841849148418491
"23",212,148,0.712895377128954,0.0291970802919708
"24",351,230,0.510948905109489,0.143552311435523
"25",379,86,0.637469586374696,0.0875912408759124
"26",173,252,0.503649635036496,0.13625304136253
"27",344,26,0.705596107055961,0.0291970802919708
"28",363,6,0.430656934306569,0.221411192214112
"29",255,214,0.523114355231144,0.184914841849148
"30",27,157,0.588807785888078,0.0851581508515815
"31",20,138,0.437956204379562,0.187347931873479
"32",66,374,0.430656934306569,0.21654501216545
"33",2,140,0.257907542579075,1
"34",184,256,0.712895377128954,0.0535279805352798
"35",17,137,0.739659367396594,0.0194647201946472
"36",30,148,0.712895377128954,0.0291970802919708
"37",270,402,0.294403892944039,0.897810218978102
"38",15,26,0.705596107055961,0.0291970802919708
"39",96,167,0.596107055961071,0.104622871046229
"40",305,271,0.399026763990268,0.812652068126521
"41",161,382,0.255474452554745,0.951338199513382
"42",374,324,0.481751824817518,0.160583941605839
"43",370,337,0.739659367396594,0.0510948905109489
"44",242,310,0.583941605839416,0.119221411192214
"45",326,200,0.618004866180049,0.0608272506082725
"46",96,26,0.705596107055961,0.0291970802919708
"47",4,371,0.430656934306569,0.226277372262774
"48",63,101,0.255474452554745,0.953771289537713
"49",316,285,0.418491484184915,0.197080291970803
"50",324,318,0.474452554744526,0.182481751824818
"51",133,153,0.644768856447689,0.0681265206812652
"52",300,147,0.45985401459854,0.223844282238443
"53",219,66,0.742092457420925,0.0121654501216545
"54",158,93,0.391727493917275,0.778588807785888
"55",209,395,0.335766423357664,0.86374695863747
"56",11,68,0.265206812652068,0.931873479318735
"57",8,338,0.386861313868613,0.226277372262774
"58",150,410,0.279805352798054,0.91970802919708
"59",279,56,0.301703163017032,0.89294403892944
"60",410,208,0.274939172749392,0.924574209245742
"61",263,404,0.413625304136253,0.78345498783455
"62",300,154,0.75669099756691,0.0072992700729927
"63",124,376,0.236009732360097,0.980535279805353
"64",227,403,0.467153284671533,0.16301703163017
"65",305,283,0.498783454987835,0.153284671532847
"66",221,355,0.788321167883212,0.158150851581509
"67",170,48,0.525547445255474,0.138686131386861
"68",348,394,0.289537712895377,0.931873479318735
"69",255,250,0.493917274939173,0.160583941605839
"70",29,196,0.464720194647202,0.180048661800487
"71",227,248,0.793187347931874,0.0024330900243309
"72",216,391,0.352798053527981,0.802919708029197
"73",132,82,0.469586374695864,0.172749391727494
"74",88,105,0.299270072992701,0.912408759124088
"75",214,366,0.282238442822384,0.929440389294404
"76",152,102,0.369829683698297,0.81021897810219
"77",171,256,0.712895377128954,0.0535279805352798
"78",357,19,0.374695863746959,0.78345498783455
"79",335,128,0.549878345498783,0.111922141119221
"80",129,33,0.496350364963504,0.141119221411192
"81",253,6,0.430656934306569,0.221411192214112
"82",270,53,0.40632603406326,0.182481751824818
"83",70,18,0.67639902676399,0.0316301703163017
"84",54,42,0.637469586374696,0.0924574209245742
"85",47,239,0.530413625304136,0.126520681265207
"86",100,308,0.700729927007299,0.0340632603406326
"87",389,410,0.279805352798054,0.91970802919708
"88",68,262,0.248175182481752,0.980535279805353
"89",11,140,0.257907542579075,1
"90",56,396,0.520681265206813,0.155717761557178
"91",275,2,0.481751824817518,0.155717761557178
"92",389,394,0.289537712895377,0.931873479318735
"93",174,303,0.472019464720195,0.18978102189781
"94",72,10,0.605839416058394,0.114355231143552
"95",355,110,0.545012165450122,0.111922141119221
"96",395,59,0.562043795620438,0.121654501216545
"97",68,54,0.335766423357664,0.873479318734793
"98",270,359,0.608272506082725,0.0997566909975669
"99",85,385,0.440389294403893,0.211678832116788
"100",376,153,0.644768856447689,0.0681265206812652
"101",299,288,0.557177615571776,0.13625304136253
"102",90,60,0.262773722627737,0.980535279805353
"103",237,44,0.418491484184915,0.231143552311436
"104",38,185,0.666666666666667,0.0437956204379562
"105",374,55,0.299270072992701,0.897810218978102
"106",379,62,0.238442822384428,0.980535279805353
"107",382,119,0.596107055961071,0.0997566909975669
"108",3,184,0.664233576642336,0.0437956204379562
"109",227,153,0.644768856447689,0.0681265206812652
"110",18,162,0.688564476885645,0.0583941605839416
"111",360,10,0.605839416058394,0.114355231143552
"112",17,334,0.425790754257908,0.218978102189781
"113",20,21,0.284671532846715,0.980535279805353
"114",152,347,0.440389294403893,0.226277372262774
"115",66,288,0.557177615571776,0.13625304136253
"116",237,311,0.615571776155718,0.0997566909975669
"117",384,110,0.545012165450122,0.111922141119221
"118",2,374,0.430656934306569,0.21654501216545
"119",107,156,0.763990267639903,0.0024330900243309
"120",198,296,0.690997566909976,0.0559610705596107
"121",234,31,0.744525547445255,0.0145985401459854
"122",106,49,0.518248175182482,0.150851581508516
"123",148,320,0.372262773722628,0.793187347931874
"124",179,213,0.690997566909976,0.145985401459854
"125",19,232,0.469586374695864,0.206812652068127
"126",373,132,0.664233576642336,0.0656934306569343
"127",398,30,0.262773722627737,0.941605839416058
"128",21,241,0.445255474452555,0.187347931873479
"129",31,377,0.340632603406326,0.861313868613139
"130",32,12,0.547445255474453,0.121654501216545
"131",357,261,0.686131386861314,0.0340632603406326
"132",388,195,0.639902676399027,0.18978102189781
"133",197,13,0.532846715328467,0.116788321167883
"134",221,82,0.469586374695864,0.172749391727494
"135",348,307,0.688564476885645,0.0389294403892944
"136",220,227,0.81021897810219,0.0681265206812652
"137",269,248,0.793187347931874,0.0024330900243309
"138",148,258,0.737226277372263,0.0194647201946472
"139",117,196,0.464720194647202,0.180048661800487
"140",215,269,0.773722627737226,0.0097323600973236
"141",75,410,0.279805352798054,0.91970802919708
"142",202,5,0.788321167883212,0.0024330900243309
"143",58,26,0.705596107055961,0.0291970802919708
"144",274,165,0.510948905109489,0.170316301703163
"145",358,160,0.673965936739659,0.0340632603406326
"146",140,364,0.535279805352798,0.131386861313869
"147",9,15,0.408759124087591,0.793187347931874
"148",382,253,0.428223844282238,0.21654501216545
"149",186,219,0.75669099756691,0.0024330900243309
"150",410,191,0.343065693430657,0.854014598540146
"151",322,203,0.437956204379562,0.182481751824818
"152",109,174,0.469586374695864,0.841849148418491
"153",232,34,0.423357664233577,0.192214111922141
"154",82,193,0.630170316301703,0.0510948905109489
"155",98,197,0.659367396593674,0.0705596107055961
"156",225,198,0.688564476885645,0.0413625304136253
"157",353,71,0.333333333333333,0.839416058394161
"158",214,227,0.81021897810219,0.0681265206812652
"159",392,167,0.596107055961071,0.104622871046229
"160",125,289,0.613138686131387,0.0802919708029197
"161",74,279,0.712895377128954,0.0510948905109489
"162",113,161,0.537712895377129,0.131386861313869
"163",195,254,0.759124087591241,0.0048661800486618
"164",107,286,0.425790754257908,0.228710462287105
"165",58,375,0.479318734793187,0.141119221411192
"166",111,334,0.425790754257908,0.218978102189781
"167",23,140,0.257907542579075,1
"168",153,48,0.525547445255474,0.138686131386861
"169",322,91,0.545012165450122,0.104622871046229
"170",32,225,0.681265206812652,0.0632603406326034
"171",50,395,0.335766423357664,0.86374695863747
"172",201,125,0.437956204379562,0.211678832116788
"173",105,78,0.413625304136253,0.781021897810219
"174",6,213,0.690997566909976,0.145985401459854
"175",263,77,0.284671532846715,0.931873479318735
"176",248,168,0.715328467153285,0.0194647201946472
"177",192,188,0.75669099756691,0.0024330900243309
"178",221,331,0.613138686131387,0.097323600973236
"179",10,286,0.425790754257908,0.228710462287105
"180",41,208,0.274939172749392,0.924574209245742
"181",26,272,0.37712895377129,0.827250608272506
"182",114,64,0.615571776155718,0.0948905109489051
"183",141,48,0.525547445255474,0.138686131386861
"184",177,309,0.408759124087591,0.218978102189781
"185",26,318,0.474452554744526,0.182481751824818
"186",381,13,0.532846715328467,0.116788321167883
"187",337,242,0.496350364963504,0.148418491484185
