"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",29,392,0.817518248175182,0.0024330900243309
"2",336,392,0.817518248175182,0.0024330900243309
"3",387,245,0.440389294403893,0.827250608272506
"4",111,289,0.291970802919708,0.956204379562044
"5",70,34,0.496350364963504,0.201946472019465
"6",14,286,0.418491484184915,0.274939172749392
"7",74,334,0.32360097323601,0.939172749391727
"8",264,232,0.309002433090024,0.941605839416058
"9",10,210,0.618004866180049,0.182481751824818
"10",4,221,0.352798053527981,0.871046228710462
"11",162,251,0.705596107055961,0.0802919708029197
"12",334,274,0.445255474452555,0.250608272506083
"13",155,193,0.552311435523114,0.158150851581509
"14",157,324,0.781021897810219,0.0267639902676399
"15",109,226,0.360097323600973,0.868613138686131
"16",181,347,0.67639902676399,0.10705596107056
"17",188,62,0.4330900243309,0.272506082725061
"18",222,373,0.316301703163017,0.934306569343066
"19",273,220,0.70316301703163,0.109489051094891
"20",47,390,0.416058394160584,0.274939172749392
"21",90,372,0.4330900243309,0.24330900243309
"22",324,82,0.778588807785888,0.0291970802919708
"23",41,156,0.605839416058394,0.175182481751825
"24",292,276,0.523114355231144,0.206812652068127
"25",90,382,0.284671532846715,0.975669099756691
"26",110,273,0.778588807785888,0.0413625304136253
"27",207,131,0.306569343065693,0.936739659367397
"28",78,40,0.5669099756691,0.165450121654501
"29",181,80,0.311435523114355,0.953771289537713
"30",275,297,0.583941605839416,0.160583941605839
"31",99,345,0.435523114355231,0.277372262773723
"32",367,156,0.605839416058394,0.175182481751825
"33",362,57,0.304136253041363,0.948905109489051
"34",334,53,0.437956204379562,0.274939172749392
"35",260,330,0.508515815085158,0.233576642335766
"36",386,6,0.4330900243309,0.257907542579075
"37",285,109,0.282238442822384,1
"38",346,388,0.503649635036496,0.250608272506083
"39",158,272,0.591240875912409,0.114355231143552
"40",161,303,0.498783454987835,0.192214111922141
"41",242,142,0.418491484184915,0.819951338199513
"42",218,44,0.447688564476886,0.274939172749392
"43",401,143,0.715328467153285,0.0705596107055961
"44",82,114,0.537712895377129,0.209245742092457
"45",347,267,0.788321167883212,0.0048661800486618
"46",39,144,0.654501216545012,0.145985401459854
