"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",213,189,0.635036496350365,0.0510948905109489
"2",172,154,0.722627737226277,0.0145985401459854
"3",209,169,0.416058394160584,0.773722627737226
"4",270,102,0.598540145985402,0.0948905109489051
"5",397,15,0.411192214111922,0.754257907542579
"6",173,388,0.313868613138686,0.897810218978102
"7",408,65,0.476885644768856,0.175182481751825
"8",145,333,0.372262773722628,0.805352798053528
"9",75,108,0.469586374695864,0.141119221411192
"10",274,338,0.391727493917275,0.790754257907543
"11",402,294,0.503649635036496,0.145985401459854
"12",16,281,0.545012165450122,0.111922141119221
"13",241,355,0.277372262773723,0.909975669099757
"14",164,331,0.364963503649635,0.800486618004866
"15",155,348,0.498783454987835,0.13625304136253
"16",405,112,0.532846715328467,0.109489051094891
"17",105,381,0.240875912408759,0.963503649635037
"18",285,366,0.364963503649635,0.827250608272506
"19",199,230,0.545012165450122,0.128953771289538
"20",195,318,0.591240875912409,0.0778588807785888
"21",81,140,0.326034063260341,0.849148418491484
"22",63,211,0.630170316301703,0.0535279805352798
"23",81,409,0.508515815085158,0.1338199513382
"24",107,310,0.474452554744526,0.231143552311436
"25",187,233,0.673965936739659,0.048661800486618
"26",202,237,0.603406326034063,0.0705596107055961
"27",286,163,0.474452554744526,0.211678832116788
"28",321,104,0.257907542579075,0.934306569343066
"29",70,6,0.401459854014599,0.773722627737226
"30",85,239,0.737226277372263,0.0024330900243309
"31",106,17,0.610705596107056,0.048661800486618
"32",105,159,0.265206812652068,0.907542579075426
"33",138,383,0.287104622871046,0.883211678832117
"34",347,43,0.574209245742092,0.0827250608272506
"35",195,129,0.652068126520681,0.048661800486618
"36",45,256,0.574209245742092,0.0900243309002433
"37",239,242,0.360097323600973,0.815085158150852
"38",67,14,0.708029197080292,0.024330900243309
"39",215,234,0.260340632603406,0.953771289537713
"40",316,240,0.683698296836983,0.0316301703163017
"41",101,395,0.695863746958638,0.0316301703163017
"42",67,336,0.274939172749392,0.924574209245742
"43",373,31,0.600973236009732,0.0705596107055961
"44",67,183,0.396593673965937,0.781021897810219
"45",159,275,0.253041362530414,0.927007299270073
"46",24,157,0.418491484184915,0.754257907542579
"47",83,29,0.664233576642336,0.048661800486618
"48",251,42,0.549878345498783,0.097323600973236
"49",39,289,0.389294403892944,0.815085158150852
"50",347,157,0.418491484184915,0.754257907542579
"51",345,76,0.523114355231144,0.119221411192214
"52",96,102,0.598540145985402,0.0948905109489051
"53",259,288,0.335766423357664,0.844282238442822
"54",239,172,0.496350364963504,0.16301703163017
"55",3,66,0.364963503649635,0.822384428223844
"56",176,89,0.384428223844282,0.793187347931874
"57",161,74,0.430656934306569,0.744525547445255
"58",58,187,0.554744525547445,0.0851581508515815
"59",407,363,0.299270072992701,0.861313868613139
"60",248,53,0.306569343065693,0.905109489051095
"61",270,252,0.335766423357664,0.829683698296837
"62",331,248,0.59367396593674,0.0705596107055961
"63",100,402,0.467153284671533,0.184914841849148
"64",313,243,0.64963503649635,0.0413625304136253
"65",304,310,0.474452554744526,0.231143552311436
"66",247,79,0.316301703163017,0.871046228710462
"67",53,360,0.411192214111922,0.798053527980535
"68",239,403,0.27007299270073,0.907542579075426
"69",100,72,0.399026763990268,0.781021897810219
"70",170,237,0.603406326034063,0.0705596107055961
