"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",218,309,0.209245742092457,1
"2",316,410,0.272506082725061,0.834549878345499
"3",265,166,0.40632603406326,0.742092457420925
"4",355,51,0.294403892944039,0.781021897810219
"5",152,44,0.508515815085158,0.153284671532847
"6",357,398,0.277372262773723,0.861313868613139
"7",71,71,0.437956204379562,0.199513381995134
"8",323,380,0.661800486618005,0.0170316301703163
"9",72,207,0.462287104622871,0.184914841849148
"10",10,156,0.333333333333333,0.817518248175182
"11",362,163,0.474452554744526,0.717761557177616
"12",147,325,0.481751824817518,0.698296836982968
"13",380,349,0.598540145985402,0.0778588807785888
"14",107,273,0.279805352798054,0.824817518248175
"15",76,309,0.209245742092457,1
"16",109,148,0.233576642335766,0.909975669099757
"17",50,3,0.372262773722628,0.754257907542579
"18",258,261,0.313868613138686,0.788321167883212
"19",24,397,0.284671532846715,0.834549878345499
"20",325,31,0.671532846715328,0.0097323600973236
"21",178,130,0.306569343065693,0.829683698296837
"22",70,53,0.656934306569343,0.0267639902676399
"23",262,193,0.542579075425791,0.126520681265207
"24",133,176,0.211678832116788,0.965936739659367
"25",60,34,0.64963503649635,0.0316301703163017
"26",96,238,0.484184914841849,0.187347931873479
"27",271,229,0.321167883211679,0.798053527980535
"28",260,96,0.501216545012166,0.16301703163017
"29",39,217,0.671532846715328,0.024330900243309
"30",129,362,0.450121654501217,0.695863746958638
"31",277,134,0.206812652068127,0.970802919708029
"32",374,185,0.209245742092457,0.931873479318735
"33",113,215,0.637469586374696,0.0462287104622871
"34",186,165,0.671532846715328,0.0145985401459854
"35",142,199,0.639902676399027,0.0559610705596107
"36",285,409,0.62043795620438,0.0462287104622871
"37",281,265,0.618004866180049,0.072992700729927
"38",195,366,0.362530413625304,0.768856447688564
"39",164,82,0.673965936739659,0.0121654501216545
"40",232,348,0.547445255474453,0.109489051094891
"41",408,345,0.588807785888078,0.097323600973236
"42",127,210,0.274939172749392,0.834549878345499
"43",198,261,0.313868613138686,0.788321167883212
"44",272,363,0.476885644768856,0.165450121654501
"45",90,12,0.520681265206813,0.1338199513382
"46",8,20,0.476885644768856,0.708029197080292
"47",40,352,0.277372262773723,0.854014598540146
"48",105,343,0.231143552311436,0.936739659367397
"49",168,116,0.223844282238443,0.924574209245742
"50",63,288,0.272506082725061,0.897810218978102
"51",209,211,0.347931873479319,0.768856447688564
"52",335,178,0.552311435523114,0.109489051094891
"53",310,333,0.238442822384428,0.875912408759124
"54",159,7,0.476885644768856,0.128953771289538
"55",386,35,0.666666666666667,0.0218978102189781
"56",255,149,0.21654501216545,0.927007299270073
"57",60,160,0.552311435523114,0.114355231143552
"58",98,368,0.311435523114355,0.78345498783455
"59",317,93,0.583941605839416,0.13625304136253
"60",308,385,0.287104622871046,0.851581508515815
"61",223,131,0.253041362530414,0.868613138686131
"62",42,161,0.647201946472019,0.0291970802919708
"63",11,367,0.428223844282238,0.192214111922141
"64",242,406,0.345498783454988,0.746958637469586
"65",6,146,0.226277372262774,0.914841849148418
"66",356,402,0.267639902676399,0.858880778588808
"67",169,166,0.40632603406326,0.742092457420925
"68",193,135,0.352798053527981,0.790754257907543
"69",365,172,0.347931873479319,0.768856447688564
"70",306,51,0.294403892944039,0.781021897810219
"71",181,304,0.4330900243309,0.690997566909976
"72",295,237,0.416058394160584,0.690997566909976
"73",380,347,0.287104622871046,0.856447688564477
"74",325,40,0.562043795620438,0.111922141119221
"75",48,368,0.311435523114355,0.78345498783455
"76",399,399,0.199513381995134,1
"77",136,259,0.5669099756691,0.0632603406326034
"78",205,366,0.362530413625304,0.768856447688564
"79",177,397,0.284671532846715,0.834549878345499
"80",312,124,0.374695863746959,0.751824817518248
"81",281,333,0.238442822384428,0.875912408759124
"82",193,357,0.265206812652068,0.871046228710462
"83",248,47,0.557177615571776,0.13625304136253
"84",305,234,0.304136253041363,0.817518248175182
"85",403,258,0.554744525547445,0.121654501216545
"86",248,311,0.547445255474453,0.116788321167883
"87",297,353,0.647201946472019,0.0291970802919708
"88",335,60,0.260340632603406,0.905109489051095
"89",251,193,0.542579075425791,0.126520681265207
"90",309,409,0.62043795620438,0.0462287104622871
"91",295,20,0.476885644768856,0.708029197080292
"92",314,268,0.291970802919708,0.807785888077859
"93",228,408,0.24330900243309,0.873479318734793
"94",125,286,0.557177615571776,0.10705596107056
"95",50,72,0.64963503649635,0.0291970802919708
"96",104,54,0.367396593673966,0.781021897810219
"97",183,252,0.245742092457421,0.907542579075426
"98",54,297,0.501216545012166,0.170316301703163
"99",145,115,0.420924574209246,0.671532846715328
"100",184,194,0.445255474452555,0.180048661800487
"101",323,410,0.272506082725061,0.834549878345499
"102",18,122,0.209245742092457,1
"103",275,394,0.669099756690998,0.024330900243309
"104",212,292,0.374695863746959,0.732360097323601
"105",261,390,0.581508515815085,0.0851581508515815
"106",291,357,0.265206812652068,0.871046228710462
"107",172,54,0.367396593673966,0.781021897810219
"108",385,43,0.37956204379562,0.734793187347932
"109",10,69,0.469586374695864,0.693430656934307
"110",342,292,0.374695863746959,0.732360097323601
"111",117,76,0.530413625304136,0.124087591240876
"112",126,135,0.352798053527981,0.790754257907543
"113",111,26,0.5669099756691,0.0583941605839416
"114",237,330,0.588807785888078,0.131386861313869
"115",337,209,0.425790754257908,0.710462287104623
"116",382,234,0.304136253041363,0.817518248175182
"117",84,151,0.228710462287105,0.914841849148418
"118",254,101,0.554744525547445,0.160583941605839
"119",302,383,0.54014598540146,0.165450121654501
"120",390,249,0.289537712895377,0.812652068126521
"121",224,178,0.552311435523114,0.109489051094891
"122",246,48,0.498783454987835,0.165450121654501
"123",31,40,0.562043795620438,0.111922141119221
"124",180,6,0.272506082725061,0.834549878345499
"125",388,345,0.588807785888078,0.097323600973236
"126",30,319,0.523114355231144,0.138686131386861
"127",244,400,0.586374695863747,0.0948905109489051
"128",37,249,0.289537712895377,0.812652068126521
"129",309,379,0.635036496350365,0.0413625304136253
"130",235,401,0.223844282238443,0.924574209245742
"131",334,174,0.197080291970803,0.953771289537713
"132",64,356,0.223844282238443,0.914841849148418
"133",247,104,0.267639902676399,0.861313868613139
"134",178,355,0.35036496350365,0.751824817518248
"135",195,384,0.221411192214112,0.944038929440389
"136",23,186,0.479318734793187,0.698296836982968
"137",360,156,0.333333333333333,0.817518248175182
"138",340,309,0.209245742092457,1
"139",288,170,0.321167883211679,0.746958637469586
"140",303,11,0.450121654501217,0.688564476885645
"141",111,190,0.530413625304136,0.13625304136253
"142",295,392,0.394160583941606,0.768856447688564
"143",121,102,0.549878345498783,0.109489051094891
"144",299,392,0.394160583941606,0.768856447688564
"145",154,294,0.681265206812652,0.0097323600973236
"146",199,132,0.211678832116788,0.953771289537713
"147",165,35,0.666666666666667,0.0218978102189781
"148",404,262,0.525547445255474,0.158150851581509
"149",127,182,0.447688564476886,0.70316301703163
"150",390,78,0.428223844282238,0.705596107055961
"151",65,149,0.21654501216545,0.927007299270073
"152",215,44,0.508515815085158,0.153284671532847
"153",177,263,0.503649635036496,0.172749391727494
"154",58,201,0.221411192214112,0.944038929440389
"155",76,90,0.527980535279805,0.128953771289538
"156",287,104,0.267639902676399,0.861313868613139
"157",152,175,0.274939172749392,0.807785888077859
"158",111,159,0.554744525547445,0.143552311435523
"159",315,119,0.493917274939173,0.184914841849148
"160",190,111,0.214111922141119,1
"161",177,27,0.615571776155718,0.0632603406326034
