"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",26,304,0.734793187347932,0.0024330900243309
"2",391,227,0.710462287104623,0.0024330900243309
"3",261,196,0.501216545012166,0.18978102189781
"4",54,274,0.37712895377129,0.800486618004866
"5",355,337,0.48661800486618,0.167883211678832
"6",355,195,0.35036496350365,0.846715328467153
"7",127,133,0.618004866180049,0.0218978102189781
"8",204,363,0.372262773722628,0.827250608272506
"9",72,169,0.299270072992701,0.854014598540146
"10",124,327,0.537712895377129,0.16301703163017
"11",184,76,0.751824817518248,0.0024330900243309
"12",371,250,0.384428223844282,0.807785888077859
"13",250,50,0.440389294403893,0.75669099756691
"14",323,63,0.472019464720195,0.768856447688564
"15",141,125,0.364963503649635,0.854014598540146
"16",347,276,0.583941605839416,0.0608272506082725
"17",19,307,0.510948905109489,0.1338199513382
"18",80,290,0.552311435523114,0.0559610705596107
"19",268,384,0.248175182481752,0.961070559610706
"20",158,287,0.245742092457421,0.956204379562044
"21",83,13,0.418491484184915,0.746958637469586
"22",33,269,0.62287104622871,0.109489051094891
"23",324,135,0.523114355231144,0.18978102189781
"24",314,110,0.255474452554745,0.927007299270073
"25",232,159,0.328467153284672,0.822384428223844
"26",84,406,0.29683698296837,0.895377128953771
"27",370,116,0.547445255474453,0.0754257907542579
"28",39,217,0.603406326034063,0.0413625304136253
"29",208,199,0.520681265206813,0.187347931873479
"30",81,396,0.491484184914842,0.124087591240876
"31",204,151,0.260340632603406,0.868613138686131
"32",348,139,0.574209245742092,0.0510948905109489
"33",281,106,0.250608272506083,0.963503649635036
"34",6,229,0.476885644768856,0.751824817518248
"35",382,337,0.48661800486618,0.167883211678832
"36",284,333,0.291970802919708,0.86374695863747
"37",175,239,0.411192214111922,0.768856447688564
"38",258,85,0.491484184914842,0.851581508515815
"39",349,360,0.425790754257908,0.746958637469586
"40",104,315,0.632603406326034,0.0364963503649635
"41",76,86,0.233576642335766,0.91970802919708
"42",291,6,0.32360097323601,0.790754257907543
"43",186,375,0.48661800486618,0.124087591240876
"44",409,127,0.245742092457421,0.939172749391727
"45",141,175,0.389294403892944,0.805352798053528
"46",334,365,0.279805352798054,0.888077858880779
"47",209,66,0.535279805352798,0.0900243309002433
"48",391,270,0.725060827250608,0.0048661800486618
"49",189,177,0.515815085158151,0.199513381995134
"50",266,45,0.330900243309002,0.868613138686131
"51",8,258,0.318734793187348,0.854014598540146
"52",380,376,0.284671532846715,0.849148418491484
"53",174,181,0.530413625304136,0.0827250608272506
"54",299,368,0.372262773722628,0.854014598540146
"55",100,128,0.469586374695864,0.771289537712895
"56",187,97,0.29683698296837,0.912408759124088
"57",278,45,0.330900243309002,0.868613138686131
"58",314,375,0.48661800486618,0.124087591240876
"59",337,121,0.311435523114355,0.880778588807786
"60",273,74,0.364963503649635,0.790754257907543
"61",372,183,0.440389294403893,0.773722627737226
