"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",29,189,0.610705596107056,0.116788321167883
"2",264,353,0.671532846715328,0.13625304136253
"3",127,170,0.435523114355231,0.880778588807786
"4",265,214,0.632603406326034,0.141119221411192
"5",338,179,0.739659367396594,0.0827250608272506
"6",342,29,0.712895377128954,0.0608272506082725
"7",49,335,0.462287104622871,0.846715328467153
"8",197,322,0.571776155717762,0.21654501216545
"9",17,161,0.625304136253041,0.124087591240876
"10",78,365,0.554744525547445,0.18978102189781
"11",67,160,0.554744525547445,0.187347931873479
"12",235,317,0.467153284671533,0.822384428223844
"13",379,381,0.559610705596107,0.233576642335766
"14",336,391,0.761557177615572,0.0121654501216545
"15",191,237,0.510948905109489,0.236009732360097
"16",157,270,0.569343065693431,0.155717761557178
"17",58,78,0.666666666666667,0.1338199513382
"18",85,242,0.4330900243309,0.819951338199513
"19",163,252,0.386861313868613,0.912408759124088
"20",359,166,0.778588807785888,0.0413625304136253
"21",123,299,0.411192214111922,0.902676399026764
"22",135,375,0.506082725060827,0.218978102189781
"23",172,380,0.462287104622871,0.24330900243309
"24",49,406,0.411192214111922,0.885644768856448
"25",407,315,0.642335766423358,0.126520681265207
"26",184,374,0.72992700729927,0.116788321167883
"27",78,230,0.62043795620438,0.119221411192214
"28",113,176,0.457420924574209,0.245742092457421
"29",345,265,0.781021897810219,0.0462287104622871
"30",235,176,0.457420924574209,0.245742092457421
"31",54,179,0.739659367396594,0.0827250608272506
"32",116,28,0.508515815085158,0.209245742092457
"33",221,244,0.362530413625304,0.912408759124088
"34",275,219,0.549878345498783,0.209245742092457
"35",24,107,0.462287104622871,0.795620437956204
"36",337,342,0.355231143552311,0.958637469586375
"37",271,192,0.333333333333333,0.97323600973236
"38",376,376,0.618004866180049,0.91970802919708
"39",118,188,0.610705596107056,0.138686131386861
"40",172,95,0.479318734793187,0.238442822384428
"41",349,41,0.45985401459854,0.231143552311436
"42",361,378,0.413625304136253,0.873479318734793
"43",236,330,0.364963503649635,0.944038929440389
"44",73,127,0.5669099756691,0.160583941605839
"45",123,30,0.508515815085158,0.253041362530414
"46",129,2,0.40632603406326,0.895377128953771
"47",376,19,0.581508515815085,0.155717761557178
"48",122,60,0.40632603406326,0.89294403892944
"49",352,161,0.625304136253041,0.124087591240876
"50",337,143,0.413625304136253,0.905109489051095
"51",220,351,0.408759124087591,0.885644768856448
"52",103,219,0.549878345498783,0.209245742092457
"53",191,112,0.35036496350365,0.958637469586375
"54",30,141,0.338199513381995,0.978102189781022
"55",381,232,0.700729927007299,0.072992700729927
"56",205,267,0.503649635036496,0.218978102189781
"57",16,229,0.4330900243309,0.885644768856448
"58",324,213,0.309002433090024,0.992700729927007
"59",48,96,0.401459854014599,0.875912408759124
"60",70,240,0.722627737226277,0.0656934306569343
"61",37,375,0.506082725060827,0.218978102189781
"62",224,101,0.389294403892944,0.888077858880779
"63",361,23,0.576642335766423,0.170316301703163
"64",241,50,0.698296836982968,0.0802919708029197
"65",171,408,0.725060827250608,0.0681265206812652
"66",49,191,0.520681265206813,0.214111922141119
"67",67,273,0.771289537712895,0.0535279805352798
"68",90,100,0.333333333333333,0.968369829683698
"69",224,112,0.35036496350365,0.958637469586375
"70",176,90,0.72992700729927,0.0754257907542579
"71",231,348,0.559610705596107,0.18978102189781
"72",66,152,0.659367396593674,0.0900243309002433
"73",311,267,0.503649635036496,0.218978102189781
"74",53,263,0.737226277372263,0.0462287104622871
"75",246,342,0.355231143552311,0.958637469586375
"76",215,35,0.450121654501217,0.240875912408759
"77",295,60,0.40632603406326,0.89294403892944
"78",41,292,0.642335766423358,0.126520681265207
"79",171,90,0.72992700729927,0.0754257907542579
"80",274,14,0.64963503649635,0.119221411192214
"81",281,206,0.328467153284672,0.97323600973236
"82",295,58,0.576642335766423,0.180048661800487
"83",248,72,0.625304136253041,0.148418491484185
"84",230,109,0.45985401459854,0.856447688564477
"85",273,366,0.40632603406326,0.880778588807786
"86",63,245,0.306569343065693,0.995133819951338
"87",281,342,0.355231143552311,0.958637469586375
"88",44,236,0.666666666666667,0.128953771289538
"89",121,335,0.462287104622871,0.846715328467153
"90",66,60,0.40632603406326,0.89294403892944
"91",392,158,0.347931873479319,0.980535279805353
"92",335,136,0.452554744525547,0.267639902676399
"93",269,385,0.328467153284672,0.980535279805353
"94",276,365,0.554744525547445,0.18978102189781
"95",67,205,0.552311435523114,0.175182481751825
"96",90,296,0.472019464720195,0.829683698296837
"97",251,198,0.391727493917275,0.917274939172749
"98",372,198,0.391727493917275,0.917274939172749
"99",245,226,0.686131386861314,0.0997566909975669
"100",79,235,0.654501216545012,0.131386861313869
"101",147,381,0.559610705596107,0.233576642335766
"102",219,83,0.489051094890511,0.841849148418491
"103",293,18,0.435523114355231,0.851581508515815
"104",63,55,0.754257907542579,0.0778588807785888
"105",352,193,0.790754257907543,0.0024330900243309
"106",276,108,0.788321167883212,0.0072992700729927
"107",251,327,0.469586374695864,0.274939172749392
"108",306,148,0.734793187347932,0.0778588807785888
"109",178,194,0.389294403892944,0.883211678832117
"110",100,182,0.75669099756691,0.0681265206812652
"111",113,194,0.389294403892944,0.883211678832117
"112",391,392,0.564476885644769,0.165450121654501
"113",364,92,0.430656934306569,0.854014598540146
"114",386,358,0.656934306569343,0.0924574209245742
"115",56,343,0.506082725060827,0.282238442822384
"116",345,80,0.681265206812652,0.10705596107056
"117",297,257,0.635036496350365,0.170316301703163
"118",292,63,0.442822384428224,0.83698296836983
"119",56,152,0.659367396593674,0.0900243309002433
"120",2,264,0.530413625304136,0.223844282238443
"121",55,195,0.403892944038929,0.895377128953771
"122",18,378,0.413625304136253,0.873479318734793
"123",268,214,0.632603406326034,0.141119221411192
"124",3,200,0.661800486618005,0.111922141119221
"125",280,215,0.749391727493917,0.048661800486618
"126",354,363,0.698296836982968,0.0778588807785888
"127",39,191,0.520681265206813,0.214111922141119
"128",403,292,0.642335766423358,0.126520681265207
"129",32,131,0.605839416058394,0.170316301703163
"130",17,301,0.420924574209246,0.856447688564477
"131",5,369,0.498783454987835,0.218978102189781
"132",243,261,0.722627737226277,0.0827250608272506
"133",232,6,0.326034063260341,0.956204379562044
"134",158,270,0.569343065693431,0.155717761557178
"135",341,128,0.364963503649635,0.956204379562044
"136",282,140,0.693430656934307,0.0924574209245742
"137",397,331,0.313868613138686,0.992700729927007
"138",407,2,0.40632603406326,0.895377128953771
"139",348,193,0.790754257907543,0.0024330900243309
"140",83,155,0.78345498783455,0.0267639902676399
"141",120,133,0.464720194647202,0.839416058394161
"142",111,371,0.515815085158151,0.238442822384428
"143",408,57,0.372262773722628,0.909975669099757
"144",106,336,0.394160583941606,0.912408759124088
"145",113,222,0.569343065693431,0.175182481751825
"146",261,119,0.345498783454988,0.941605839416058
"147",264,314,0.493917274939173,0.226277372262774
"148",55,53,0.547445255474453,0.155717761557178
