"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",319,180,0.59367396593674,0.0413625304136253
"2",83,371,0.223844282238443,0.939172749391727
"3",123,149,0.467153284671533,0.177615571776156
"4",404,287,0.496350364963504,0.158150851581509
"5",89,265,0.367396593673966,0.785888077858881
"6",343,388,0.24330900243309,0.934306569343066
"7",309,247,0.416058394160584,0.688564476885645
"8",167,193,0.598540145985402,0.048661800486618
"9",399,277,0.313868613138686,0.781021897810219
"10",47,340,0.301703163017032,0.861313868613139
"11",209,115,0.413625304136253,0.725060827250608
"12",286,97,0.613138686131387,0.0218978102189781
"13",71,405,0.503649635036496,0.165450121654501
"14",105,336,0.59367396593674,0.0291970802919708
"15",8,174,0.299270072992701,0.873479318734793
"16",219,284,0.374695863746959,0.754257907542579
"17",55,32,0.226277372262774,0.936739659367397
"18",100,389,0.24330900243309,0.885644768856448
"19",262,309,0.469586374695864,0.710462287104623
"20",36,123,0.598540145985402,0.0340632603406326
"21",78,148,0.549878345498783,0.0827250608272506
"22",176,203,0.399026763990268,0.690997566909976
"23",393,356,0.59367396593674,0.0462287104622871
"24",20,143,0.291970802919708,0.89051094890511
"25",394,291,0.532846715328467,0.126520681265207
"26",207,61,0.491484184914842,0.116788321167883
"27",39,252,0.284671532846715,0.875912408759124
"28",261,83,0.59367396593674,0.0340632603406326
"29",55,122,0.333333333333333,0.798053527980535
"30",212,2,0.462287104622871,0.659367396593674
"31",274,400,0.318734793187348,0.822384428223844
"32",333,7,0.656934306569343,0.0048661800486618
"33",357,355,0.362530413625304,0.773722627737226
"34",78,103,0.238442822384428,0.968369829683698
"35",168,68,0.245742092457421,0.963503649635037
"36",78,152,0.506082725060827,0.0875912408759124
"37",75,170,0.374695863746959,0.793187347931874
"38",88,369,0.523114355231144,0.097323600973236
"39",240,198,0.32360097323601,0.805352798053528
"40",33,173,0.294403892944039,0.83698296836983
"41",85,260,0.253041362530414,0.912408759124088
"42",279,180,0.59367396593674,0.0413625304136253
"43",32,258,0.678832116788321,0.0024330900243309
"44",120,47,0.493917274939173,0.0802919708029197
"45",119,384,0.248175182481752,0.897810218978102
"46",325,27,0.326034063260341,0.824817518248175
"47",128,250,0.333333333333333,0.800486618004866
"48",373,235,0.520681265206813,0.109489051094891
"49",98,158,0.506082725060827,0.16301703163017
"50",368,178,0.29683698296837,0.866180048661801
"51",316,282,0.233576642335766,0.909975669099757
"52",335,261,0.503649635036496,0.0924574209245742
"53",387,231,0.369829683698297,0.781021897810219
"54",390,280,0.37712895377129,0.744525547445255
"55",131,138,0.474452554744526,0.177615571776156
"56",260,302,0.535279805352798,0.0656934306569343
"57",198,398,0.384428223844282,0.734793187347932
"58",217,84,0.630170316301703,0.0097323600973236
"59",137,25,0.321167883211679,0.746958637469586
"60",44,94,0.613138686131387,0.0194647201946472
"61",217,199,0.386861313868613,0.727493917274939
"62",372,14,0.401459854014599,0.742092457420925
"63",322,182,0.625304136253041,0.0145985401459854
"64",169,239,0.362530413625304,0.742092457420925
"65",114,112,0.450121654501217,0.664233576642336
"66",394,7,0.656934306569343,0.0048661800486618
"67",129,281,0.277372262773723,0.885644768856448
"68",17,164,0.369829683698297,0.742092457420925
"69",345,41,0.425790754257908,0.708029197080292
"70",83,31,0.62043795620438,0.0097323600973236
"71",140,292,0.318734793187348,0.839416058394161
"72",392,248,0.608272506082725,0.0170316301703163
"73",294,322,0.279805352798054,0.880778588807786
"74",125,10,0.430656934306569,0.671532846715328
"75",373,1,0.423357664233577,0.717761557177616
"76",103,291,0.532846715328467,0.126520681265207
"77",400,122,0.333333333333333,0.798053527980535
"78",293,26,0.474452554744526,0.138686131386861
"79",30,191,0.430656934306569,0.708029197080292
"80",139,356,0.59367396593674,0.0462287104622871
"81",294,347,0.204379562043796,0.990267639902676
"82",319,47,0.493917274939173,0.0802919708029197
"83",57,176,0.559610705596107,0.0389294403892944
"84",27,376,0.228710462287105,0.968369829683698
"85",317,351,0.396593673965937,0.737226277372263
"86",330,132,0.659367396593674,0.0072992700729927
"87",85,313,0.489051094890511,0.145985401459854
"88",300,402,0.277372262773723,0.895377128953771
