"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"
"1"	0.4557353631232	0.799673120356007	0.47541303436225	0.292524481774114	0.507776036707403	0.630013205318665	0.667203190827065	0.40366650873592	0.732935137037582	0.516846968597747	0.571795136956083	0.71819992936515	0.624192847630627	0.674363526719619	0.555217424820904	0.545483855282393	0.815711549103975	0.694316532639943	0.623936723531834	0.36706074894418	0.687599448703156	0.785513441681583	0.672435343729455	0.663002026165111	0.859152993399645	0.622987198550934	0.552905989942218	0.678038548923941	0.83581669311394	0.774385450124242	0.434866394759271	0.812185713470632	0.634496097645137	0.581399350204634	0.656453520259165	0.746386470458718	0.727306280226772	0.563946437194018	0.772271785114586	0.544219869791861	0.512107493193795	0.449414553142309	0.914157826107311	0.704778077329477	0.539648909469189	0.527702020642377	0.660439419068557	0.754806243575443	0.349630135665967	0.87795262676586	0.739396981106791	0.572468850422989	0.6739615448661	0.663298600152395	0.567107767511601	0.625303610293023	0.773954680142599	0.71953126984976	0.393517576842719	0.964658743274733	0.639466174875078	0.455681957339935	0.61132836072716	0.728390741618148	0.836611163701223	0.671436848379263	0.733961993333365	0.378479125629258	0.371139950669944	0.876906107810357	0.448479794942879	0.627151208847447	0.788015720865607	0.439457042089453	0.615495370036294	0.583794024785894	0.468636410655061	0.595473895607888	0.760031621446143	0.571976864797544	0.54014598540146	0.506064528547615	0.837026190752307	0.72754138403792	0.913142716420828	0.939472460501641	0.693291677046426	0.761603385058732	0.473377588694792	0.60655068551001	0.88153850826757	0.927303494319864	0.716391579337468	0.376918725033899	0.687705625049355	0.699557458324341	0.630169794403155	0.428065602751498	0.606222010215882	0.538340679598069
"2"	0.421783951312008	0.663751636115658	0.510393756009563	0.773518568121705	0.472864576236201	0.675340163618697	0.489303215850232	0.388062392221841	0.832598840023383	0.816207319276601	0.398843745736228	0.71819992936515	0.964421424110458	0.587990603206337	0.720007391831482	0.695830662197442	0.51909088508352	0.729326598156839	0.773181752013846	0.675368408527986	0.418719327880585	0.715831276170079	0.415047726746835	0.482440844130972	0.488689831179901	0.529237940954365	0.711202568103083	0.537512853029059	0.855739280370182	0.49876301397528	0.752578164302383	0.801427336648888	0.334492609809954	0.803913628638237	0.686909381204607	0.466424760852625	0.893511432342833	0.509090455058782	0.76573689310657	0.530019124556442	0.47655725765301	0.805631668953019	0.640241286920673	0.611092678332935	0.839199363953665	0.877179852582793	0.803656669825486	0.847855751153234	0.845851031627993	0.599688552929226	0.57277440425635	0.74892111209775	0.452861320488993	0.787078611818897	0.66355440026869	0.579764504897503	0.647346249007904	0.646039238779101	0.401928994237361	0.595822851848128	0.699662760123905	0.391583900175231	0.527302996386946	0.506333510345877	0.732178199234204	0.55496858069773	0.741134114108501	0.563315078119252	0.542164916240922	0.916811222578464	0.691577039048077	0.633218658118491	0.70531079053989	0.399287131770542	0.888038973029051	0.707892154119762	0.631743962530519	0.569768062401973	0.633712920587141	0.658650247604221	0.502089806906866	0.623479022016427	0.656515641626484	0.857776102406109	0.745704053782991	0.766891380762434	0.416822085099021	0.945957949531425	0.446390798581625	0.827315011089747	1.00962323972208	0.86400622087084	0.428995777489661	0.776531480311549	0.566749255238528	0.593294921075517	0.699838541209541	0.548287478057076	0.760449519102479	0.747904240608359
"3"	0.43473326745062	0.835742713871441	0.652177061750708	0.487686040690419	0.658535391337526	0.310061768073054	0.833941581191045	0.322357647818802	0.916881530352713	0.803049134710133	0.719888619285455	0.691493335814505	0.727692352961708	0.611044239185229	0.568354414349497	0.626155086154747	0.597150550665041	0.380001963264308	0.708508870792358	0.493315627633735	0.67724259432011	0.651064663080534	0.58468907733723	0.677881373436747	0.597774782815351	0.581936496199305	0.757258853208595	0.748514353521397	1.03624311052957	0.892912731591014	0.511810702306839	0.63134922569116	0.771659145797403	0.564193653248268	0.584101537078741	0.628626214980695	0.800606989801717	0.773965728521721	0.780301070707177	0.552773922002788	0.577853047024522	0.549313444470615	0.765633805903795	0.589407374701366	0.691079426592518	0.772477025591677	0.6439854049551	0.52133397527913	0.719554123589956	0.676683896983126	0.701773913663156	0.70031678067178	0.569285297092581	0.894116353206611	0.485817129551707	0.408153621483339	0.574681007261528	0.611813429793229	0.550369767992895	0.737389089951292	0.672206408247566	0.548455407579252	0.440767761809215	0.646812575594232	0.491015544814589	0.743865298898677	0.593741547924088	0.807961754959309	0.690044997175833	0.732522195571007	0.477295121882674	0.769376426124384	0.428667530474916	0.555132119401942	0.81100729895214	0.710223381934247	0.784357012311392	0.544927676608798	0.686165897908634	0.46011355678145	0.781432358103554	0.517771364653122	0.571721509240598	0.452237779508408	0.791896776879971	0.71281279306714	0.67343626557308	0.790352800123745	0.689369781952279	0.714461739951096	0.606450908543005	0.79842104435657	0.547497519357971	0.646281514827038	0.91662681841268	0.618524047894743	0.73458816330119	0.650683669057347	0.715570264033114	0.600812869274212
"4"	0.316538684696689	0.706525848474026	0.550761634853712	0.801427336648888	0.431573141477633	0.474109302497799	0.585863512924501	0.52356117396838	0.997262232664798	0.491124041293811	0.784264759780625	0.796919423102817	0.673642325415697	0.393047601096033	0.620710889932831	0.479466234477115	0.508365098976776	0.497171317751972	0.587287655879415	0.596678916435439	0.562877029182181	0.644702032273483	0.578128449808316	0.702321081042993	0.411734942110757	0.562934286936775	0.648018559265899	0.930972723026346	0.975247987896995	0.512773682541239	0.504347212398325	0.637506731705053	0.555906496387078	0.664165739777147	0.686909381204607	0.454799133358298	0.695933692418376	0.618989663935167	0.749212647523587	0.738652898711442	0.850894559370079	0.443082253691814	0.75491516593521	0.700630418575125	0.953008920087724	0.84102912429759	0.473280311997158	0.573024699074223	0.67523788768476	0.966289075089032	0.454265140291445	0.74351770385231	0.405802007114878	0.583879648871383	0.476695262989437	0.639855904264623	0.368339794278818	0.755783368756585	0.364963503649635	0.855796927675944	0.783116565784141	0.633943306183103	0.74096812970417	0.528664671134867	0.782395566733904	0.643515387302475	0.475036552844974	0.379501384995002	0.518383329227075	0.693704266296722	0.570111985191537	0.489835268864166	0.728279658603217	0.521925379469713	0.573473348669505	0.644216201044229	0.654631350306782	0.607733743559464	0.675767606777914	0.423385629861921	0.87875017169319	0.352119678547072	0.579089056386771	0.488802880928377	0.502270563172692	0.70142984179271	0.581194538684219	0.41369367944625	0.75708597823003	0.77613580193113	0.768855592171202	0.794343342837223	0.736812616314565	0.675676104114706	0.820086498727622	0.474217505775675	0.736556360211089	0.465121290329869	0.508412970736928	0.428553965996936
"5"	0.527992370454495	0.829349467585461	0.482671207174859	0.707039569106354	0.450427696022726	0.277104161300184	0.605837787481892	0.430596599222616	0.984337869164118	0.484492519470379	0.712242286474936	0.897618613756409	0.740196302033311	0.462600027839581	0.644981525471033	0.405707983278951	0.728659799358228	0.680087229367041	0.774136533393902	0.372925673190892	0.417793038315303	0.548846244343903	0.695127002193942	0.536156474467185	0.87087705891058	0.591310404575236	0.813271031963894	0.472357969273654	0.481723151186133	0.98578153601149	0.504301563329698	0.443436914837743	0.49435455814546	0.713471354053355	0.565381577786807	0.537137037069284	0.864300794533494	0.572782442945533	0.834354782726047	0.493507594808625	0.517444772359613	0.371019415000909	0.556121804002246	0.377149010969313	0.663428495482919	0.780353333039816	0.723203239239462	0.523665439620605	0.790922684664501	0.950155490084527	0.685973189012363	0.588813371467701	0.420767495736956	0.673883462336368	0.593913238049338	0.763540711101102	0.501669100173641	0.728917026769841	0.319189512381657	0.956182022663478	0.629336292754773	0.75085962343507	0.329559726059903	0.828759179803937	0.728635425736612	0.640603848620755	0.62612567174307	0.655955334763457	0.641860441660926	0.772851597902296	0.352044949468344	0.48690583539437	0.514030537621453	0.728925148262232	0.66788801284104	0.626496402388389	0.590848581050563	0.483039014842099	0.578962961129017	0.478158422015405	0.669471744024504	0.619968653512037	0.960196508310966	0.43396396145239	0.750728208610039	0.976137874399228	0.441394094179466	0.61594298561066	0.843684076950814	0.648284447185228	0.603562189359726	0.795686987584405	0.612771681765623	0.446218362413081	0.543271464212277	0.578782290332842	0.695022905990043	0.777771434972915	0.643868954298544	0.605838873200047
"6"	0.526972325716828	0.908703298464479	0.517115429813433	0.541330786922722	0.644287669789067	0.666096136230527	0.549217640947851	0.56451650353648	0.740814538822014	0.553268717003915	0.809794679636492	0.827595621643996	0.974077765205383	0.585571528974666	0.802574741364402	0.622067946711196	0.772883938813171	0.606417284345396	0.508870759370962	0.474989471673847	0.724668814159235	0.663684245534382	0.602534711331045	0.788884182115934	0.587800397898617	0.674885160394686	0.559203867300045	0.597017252596975	0.876115142799279	1.0944146032479	0.636879097667373	0.640245396418618	0.565008000270754	0.61299276919029	0.61840812093241	0.404946885087427	0.458469460228754	0.873607703558211	0.680110441393524	0.566378902556741	0.700452958089237	0.563679275397907	0.774297106588886	0.756154032093559	0.56638935469826	0.858595453879268	0.577674306402726	0.873005147887321	0.593308224994548	0.623120219152133	0.436676210674809	0.671416275521504	0.600709949298985	0.580759782256561	0.632179032902288	0.528278825345311	0.781786653989971	0.613416476076478	0.719997342605613	0.65773783625718	0.588122591899026	0.529611910260142	0.816769633682397	0.416383153702837	0.373047356162592	0.643515387302475	0.703447802080953	0.593109743894727	0.711124874808341	0.593947570118811	0.486531487307515	0.667245581507877	0.552713231558275	0.719259711860201	0.693385598247691	0.541956200845281	0.61419983098789	0.451062488975496	0.442899618646031	1.01515625362572	0.729981975041236	0.735065270662924	0.677824121458474	0.826953177133408	0.840975939751608	0.69161698474743	0.78583409103498	0.728880930153246	0.816523165296095	0.850977269893767	0.545664702244848	0.818706573355758	0.651441395437083	0.425907372127203	0.931608392208008	0.519098487970135	0.533872169160643	0.600605916511583	0.826377893110866	0.497708175711998
"7"	0.690126969847819	0.858627629461553	0.710991666551058	0.669889185067321	0.380194051705664	0.379846144568296	0.364090150857904	0.351165691593807	0.888526959663519	0.620140507233581	0.788983397781696	0.788686547347692	0.765832236414832	0.814770772955013	0.771786144379158	0.477056647648656	0.477172453491413	0.535847225613193	0.568567321915894	0.432790720699234	0.791752234847692	0.618678228992725	0.651124267965576	0.69913232918516	0.537542221705229	0.633648563700338	0.639283053744897	0.931510951090941	0.479673343479944	0.659469640297338	0.611409052991911	0.570702402137286	0.642368534476761	0.653752570483843	0.922356156195844	0.953313941028156	0.702237721769073	0.336060146337846	0.651548416358995	0.776208682908929	0.693090510049046	0.639428114688027	0.494385160137518	0.588499379661816	0.52196192617441	0.671741448846757	0.596940124421263	0.539622093344617	0.787107025454987	0.810307058155257	0.638112101880695	0.464169982092974	0.408064975299056	0.432631108788781	0.72963858409042	0.37663940179631	0.918485665518523	0.680183940918153	0.719997342605613	0.577227782468422	0.75687395703088	0.507641297928049	0.872465507664639	0.667286983759167	0.571110263201862	0.678609701155916	0.64415391467228	0.733437534585762	0.602159059404602	0.789752521232732	0.337255885104558	0.903424815931082	0.492970165199179	0.686916084221597	0.856300215866257	0.603361630520747	0.565373433869388	0.581647064408999	0.794399649411733	0.654125743655134	0.61921490485967	0.714277586085637	0.851756055181732	0.644632650229484	0.638448056144024	0.906562508272818	0.357208773676277	0.689139790816086	0.763389938447486	0.890562652413768	0.707675618624951	0.545991280552443	0.404930641404832	0.639113259769317	0.500095860740712	0.6469193454971	0.492528314163034	0.641950616505501	0.54260998824504	0.712661441013254
"8"	0.66470428259422	0.431350562419999	0.637348849099923	0.776940503140352	0.562093531912371	0.610061710285097	0.793071241068836	0.299971484329391	0.834234155341034	0.886286230627306	0.729446539173588	0.718356524135915	0.719541325584874	0.544729680007591	0.847641602272762	0.384200588956825	0.836478280100377	0.541954987148659	0.31071024292918	0.680559051625953	0.438603048796504	0.668404859239153	0.774201956123164	0.667210091819101	0.607800844438688	0.855428686724873	0.645035574045642	0.769604660901866	0.763957550229895	0.924724308756313	0.703039059766525	0.443436914837743	0.640712679786051	0.655527013862126	0.550999247510382	0.821581804702919	0.872665273740032	0.554348354811838	0.783652263258163	0.467714754502462	0.646033129805424	0.410997808893757	0.925847503304327	0.655847027099341	0.619467672090498	0.470555389192995	0.527241869136542	0.302480488828217	0.585717539144068	0.919177202052618	0.800940485363738	0.573787538567716	0.510673338066606	0.482491288047447	0.467606453173493	0.663353139457615	0.639806558526551	0.919695870818533	0.649135164642405	0.857279818904415	0.576745558898515	0.65081305012614	0.802098427323533	0.702385701087671	0.543565598514974	0.643018430196112	0.499997204471071	0.356633789362	0.655476840884245	0.548713199278792	0.442858032664027	0.605585848259512	0.9205165582282	0.52841577061677	0.6110582331112	0.609950645382987	0.665056475276366	0.605150137018575	0.876085861892329	0.790696443911451	0.82525800444401	0.633677628910196	0.561428456945314	0.506673755989378	0.751807756822885	0.47740260309528	0.704906861020854	0.705863603032084	0.698540291938772	0.564133025375687	0.631322137072491	0.842530981355487	0.748592559694215	0.45326202626639	0.863355062277899	0.572907602267239	0.752641091236592	0.631859524784902	0.539647690583344	0.641895283443487
"9"	0.65755280127521	0.816807483349068	0.678039519029852	0.861352815501339	0.516934774573833	0.764445582997012	0.562574284241465	0.435976722671964	0.75627406717498	0.740838511750349	0.526559007659329	0.66105662439419	0.781975938702822	0.522834506458727	0.552785821308602	0.496584872165896	0.561034661181492	0.511310522275266	0.569508251546871	0.384227980741045	0.862654613909855	0.868913342082914	0.640558667989441	0.621744300564921	0.543861992631614	0.610797678229656	0.869907474823108	0.627738274118885	1.0494439990474	0.812251310773332	0.811377054701687	0.769963544986437	0.771659145797403	0.664165739777147	0.623959916050141	0.625518165261811	0.855982141403943	0.748530171159333	0.828543270690558	0.814869258385773	0.577853047024522	0.328396055305294	0.640241286920673	0.50479826393165	0.903698534266267	0.862168767895947	0.558588344064092	0.845132962845394	0.63269386089845	0.677319318467984	0.634480547248444	0.667304726794792	0.494172237452188	0.557820048464822	0.720616478466294	0.560073624018243	0.509859934573636	0.680183940918153	0.601468296716485	0.982328438185942	0.530671504881017	0.661027767960126	0.65249266945288	0.933361297522264	0.717178019857666	0.552834605784676	0.70637221814671	0.733437534585762	0.534439853158211	0.68826110967116	0.495928768359635	0.646661033760328	0.843605329657292	0.67014345103218	0.761035746060072	0.772530668676587	0.501649432351726	0.465892797972014	0.812628594863124	0.748691843401458	0.423550278886079	0.675395678354082	0.678378970884321	0.954324918904963	0.688623223903108	0.843103045235874	0.762083431134984	0.761174022860021	0.718869110341776	0.788814973886039	0.688317493535734	0.847455341867634	0.652622699778097	0.414997009891126	0.552304885315338	0.468981564745667	0.7728209578962	0.638761179437126	0.368103997336909	0.744530848276111
"10"	0.658093757189813	0.604207013960271	0.613430415885624	0.505921533170735	0.364359236625888	0.628602148227278	0.46042224276556	0.727569410577165	0.781940609034688	0.554635428912393	0.716693593798047	0.800233079618668	0.676955044234396	0.746614685078578	0.734431446954919	0.418040144654057	0.401283682580666	0.368850170533946	0.611640311817582	0.44724757009842	0.595729007133149	0.618789853392188	0.541437704942136	0.757046880425418	0.794234030444341	0.603628664267148	0.762678751612148	0.67712603467867	0.908946481296445	0.962692277996702	0.473642913484393	0.829163857857318	0.61544193354752	0.567860022372517	0.656419451206936	0.76367595037845	0.514182791222951	0.860471115357375	0.709032287123652	0.309569208565429	0.468182834138779	0.538411542031094	0.879232091993345	0.590759513322988	0.821855568987616	0.583246184087416	0.518044425715209	0.607745649094775	0.924864427068324	0.846705229374257	0.54368659522169	0.718764792068929	0.522901180654041	0.627347307810364	0.675650792679603	0.714806900574896	0.639379764697103	0.764926425128087	0.389505552362064	0.495399276429435	0.730711482568238	0.654974899718711	0.667992398809787	0.54800187976807	0.801439647770405	0.827220392877257	0.719695800581237	0.654489659014103	0.669263417277093	0.772208754270702	0.488574062670853	0.677109520440189	0.38661724776799	0.558193723041246	0.660643558831822	0.640920023861746	0.739601561463943	0.736358080034522	0.719101484352519	0.682496088063276	0.595531332841971	0.445270985685262	0.801332945100285	0.719172828231955	0.950395679436498	0.741033817817417	0.282522626363401	0.60072965874431	0.726130525211623	0.525126742790339	0.750945468700071	0.694724726029086	0.539570895224164	0.730493607251173	0.622278332143871	0.509934754812439	0.683298437360025	0.497033704192209	0.5071071732392	0.757219764330099
"11"	0.649593015480207	0.699449319445076	0.598710460034884	0.37162347238209	0.373012089821412	0.616063647255144	0.703039059766526	0.457042575029692	0.626363048645419	0.501552393142579	0.614857035045785	0.909802893185854	0.725329306494903	0.925485102153092	0.684856136894889	0.674276711126626	0.41392416409199	0.602162336451791	0.802882842182485	0.871376166328781	0.354793881096234	0.840679452483624	0.365969596403596	0.788884182115934	0.385608735608537	0.814945132484943	0.642966258107779	0.723867794911418	0.795185868439694	0.759413438453326	0.739842537897923	0.987057839771032	0.483902942071729	0.75313645710999	0.616619666787945	0.46345521946003	0.828540889026343	0.860471115357375	0.704910593530602	0.595198782805168	0.720781674058915	0.397133164426757	0.52675759064633	0.688332783279196	0.818242865567471	0.680966798276479	0.333606524682633	0.577607122061642	0.920315743326969	0.795865528032429	0.4703400697782	0.579679407679744	0.52630786155843	0.773511765207399	0.646255052114937	0.81806036428863	0.772972443860429	0.758271854404501	0.408977914900301	0.816320941228864	0.532102442748668	0.576495738572216	0.591389379218671	0.539553828104418	0.579935796084887	0.729483509495313	0.51858123776208	0.943829877941212	0.505501412971702	0.968333828519992	0.586611899403197	0.674754546074581	0.413361237527204	0.525747661440594	0.699481292680523	0.720893912444119	0.444472563208512	0.758600550088764	0.870269589323252	0.362683696736219	0.672795221428226	0.41704137755825	0.795359559337343	0.522755241164553	0.48785056122215	0.801183537487972	0.654522823555363	0.83346425210312	0.754469792073944	0.548213092833987	0.68258860377177	0.756051378286072	0.589517846844198	0.776056133498444	0.40602077137809	0.606759946920401	0.925987451657113	0.719773482575495	0.584163470513086	0.591398277108946
"12"	0.696303152461761	0.804979049467057	0.416157192129057	0.638744703090632	0.676772347630241	0.794950084377616	0.454163769943881	0.436454726959324	1.03807088800392	0.437657222748898	0.867563314652807	0.838482659031219	0.768043276626762	0.834460415915864	0.673777060325971	0.546069582101882	0.622946019751121	0.577357674530352	0.54052214312078	0.58288179937539	0.636236370833263	0.754038112547891	0.602329442216916	0.463805647511679	0.361171614527805	0.485768385086276	0.582968685756702	0.871033391083144	0.871779170006794	0.602515060932521	0.666912298388719	0.69263007336977	0.698170131485226	0.540943031952836	0.669430476894047	0.617632233493672	0.909888923787831	0.539203833099529	0.605368575119794	0.582770069279153	0.965464374529611	0.495501503142637	0.547025160974634	0.656426465568118	0.464393828009367	0.5787856997378	0.371865881892939	0.49651863841815	0.552621588258897	0.837966314719754	0.51025455208548	0.658169715379446	0.328736385009717	0.944994402250386	0.474543353689532	0.584253543788776	0.407133832863297	0.815983252341566	0.696673360731301	0.90187995577134	0.436852413376691	0.851634030744276	0.612783489420773	0.770609115151939	0.683769005761359	0.599515225242319	0.430144198629996	0.636778908043317	0.715741219357366	0.66156687669579	0.379950030799163	0.679701213290253	0.422866410857267	0.961173558324575	0.490058129363259	0.649873441648522	0.629366602243412	0.944154584710969	0.563690944495821	0.596757180612254	0.549691705149509	0.464178484542617	0.636998891372652	0.911895683442014	0.935884351977006	0.842872861574219	0.6163347827794	0.668455045879127	0.893927267432325	0.751924111830681	0.861326087434313	0.87289212239288	0.814472822408616	0.835434921405665	0.869672284263362	0.484911850836131	0.52696358820697	0.520171911563935	0.613679134615453	0.678466231053102
"13"	0.467578318854213	0.490618859811287	0.511136823538874	0.744792309091459	0.523038276341545	0.582573643242687	0.464692593329876	0.407903751062684	0.830020964320864	0.685372663893064	0.759254915560511	0.89935365903353	1.00966428339614	0.475833455321657	0.547591221416381	0.877315568310045	0.734880014349077	0.708436452988064	0.657328689204191	0.644444873128676	0.671011547802568	0.551839025856343	0.640692147018879	0.475199916016315	0.767722050950753	0.612868283169557	0.784181723223832	0.626657019210552	0.610677053215323	0.831462806363007	0.650613913902025	0.648125130499199	0.274077748670836	0.817934921299818	0.599076196788108	0.514813076454399	0.937055240830935	0.672435343729456	0.714514215111771	0.418983157359877	0.445625380938599	0.311908265154178	0.507800648583567	0.575019703796457	0.69020893278432	0.842146004945236	0.50869364145042	0.593124160959907	0.558696668814385	0.930451150238519	0.632660591754732	0.726343370170688	0.710303951959585	0.882517673886864	0.631078287180219	0.507334115289492	0.525554954738936	0.676162678166787	0.691964034797465	0.677538759823087	0.593168518962629	0.478930902801125	0.53106923675113	0.447496050383433	0.725261289060204	0.845438780664598	0.651374750886185	0.681286447743637	0.54954330478226	0.696322045403668	0.430471319643408	0.468722021343028	0.478517327078257	0.791135558036685	0.652226480067963	0.663911165956154	0.697565962311779	0.638164670812599	0.837304332327588	0.429429475862421	0.714001266231295	0.751344782975106	0.958942072059376	0.583320612398968	0.8710228187774	0.895424878541537	0.506937224413487	0.744742850572124	0.719901411116545	0.7068516204507	0.642740130121954	0.538489724238615	0.641255532805584	0.42180422425089	0.620797779560906	0.607025485731147	0.695588622952543	0.819122642000725	0.598269741568626	0.740783461649144
"14"	0.5346416604576	0.54420778318836	0.63898871551213	0.394894167146536	0.538752284515271	0.424214438209577	0.570741587886413	0.692103756482624	0.663478067147766	0.717347675082566	0.59589350164498	1.03081180208766	0.467936904717185	0.750523155535777	0.588408838457705	0.456149406438222	0.567613244320258	0.506585469918662	0.750078681570066	0.572680228351452	0.523709400841942	0.75027596582805	0.43988491233	0.586218189934635	0.596470529348917	0.358295397327461	0.485669527124068	0.686399760382899	0.842280337187742	0.570475302317016	0.715815654882154	0.967368090254438	0.558369275484885	0.778447709572272	0.709807421121263	0.810105718247869	0.911511138169816	0.455784433190593	0.897005788647407	0.332278905242108	0.492617784279663	0.416717920216206	0.879232091993345	0.565076682576351	0.653710311041222	0.695351229239324	0.636845014306557	0.588805551641392	0.784562444871242	0.651613024254575	0.503253105981716	0.661312297079001	0.279766561717442	0.813538699113841	0.428995777489661	0.626213910833153	0.713057287942159	0.91529758051685	0.576517416770333	0.628498546028935	0.482898736079077	0.742953068395115	0.3715827603917	0.543657558468011	0.509246768956936	0.976469351897904	0.799977405292621	0.495436452220217	0.698477199574605	0.651930922930373	0.486086489933771	0.731957165928585	0.594690207547277	0.408469367813787	0.856300215866257	0.66783975343543	0.755064146273356	0.498182403138185	0.855214126750557	0.877414530078644	0.529383335825132	0.413211630997119	0.536525621435605	0.659010666358117	0.8764551801244	0.727266485908698	0.627676448476616	0.799032098396388	0.407044964589679	0.614231958274719	0.543017145736899	0.800232257645634	0.421101900837844	0.847221682392635	0.640845100328097	0.577527401689275	0.554774167665153	0.764206339560767	0.551927223798426	0.649645667888865
