"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",247,56,0.37712895377129,0.819951338199513
"2",80,223,0.328467153284672,0.875912408759124
"3",397,15,0.586374695863747,0.0948905109489051
"4",267,397,0.581508515815085,0.119221411192214
"5",151,110,0.542579075425791,0.158150851581509
"6",406,255,0.391727493917275,0.841849148418491
"7",335,251,0.311435523114355,0.914841849148418
"8",105,12,0.360097323600973,0.839416058394161
"9",282,342,0.396593673965937,0.844282238442822
"10",341,256,0.357664233576642,0.866180048661801
"11",43,401,0.362530413625304,0.81021897810219
"12",265,84,0.686131386861314,0.0632603406326034
"13",209,326,0.291970802919708,0.970802919708029
"14",290,60,0.518248175182482,0.199513381995134
"15",354,265,0.418491484184915,0.231143552311436
"16",346,300,0.313868613138686,0.91970802919708
"17",184,92,0.618004866180049,0.0900243309002433
"18",396,403,0.5669099756691,0.141119221411192
"19",58,395,0.381995133819951,0.800486618004866
"20",319,59,0.742092457420925,0.0048661800486618
"21",330,364,0.523114355231144,0.182481751824818
"22",326,296,0.274939172749392,0.948905109489051
"23",147,303,0.37956204379562,0.78345498783455
"24",24,327,0.440389294403893,0.773722627737226
"25",232,372,0.345498783454988,0.934306569343066
"26",271,183,0.40632603406326,0.788321167883212
"27",44,99,0.625304136253041,0.0875912408759124
"28",61,31,0.727493917274939,0.0072992700729927
"29",381,283,0.425790754257908,0.194647201946472
"30",196,387,0.367396593673966,0.875912408759124
"31",205,252,0.318734793187348,0.931873479318735
"32",106,331,0.749391727493917,0.0316301703163017
"33",202,167,0.75669099756691,0.0316301703163017
"34",49,339,0.457420924574209,0.221411192214112
"35",211,145,0.340632603406326,0.885644768856448
"36",270,101,0.70316301703163,0.0608272506082725
"37",50,278,0.328467153284672,0.844282238442822
"38",212,82,0.613138686131387,0.0924574209245742
"39",124,119,0.367396593673966,0.81021897810219
"40",312,130,0.372262773722628,0.832116788321168
"41",376,1,0.545012165450122,0.1338199513382
"42",188,308,0.408759124087591,0.800486618004866
"43",378,124,0.40632603406326,0.788321167883212
"44",107,286,0.289537712895377,0.970802919708029
"45",141,211,0.710462287104623,0.0462287104622871
"46",176,276,0.464720194647202,0.214111922141119
"47",136,164,0.289537712895377,0.914841849148418
"48",309,208,0.708029197080292,0.048661800486618
"49",346,379,0.70316301703163,0.0559610705596107
"50",5,7,0.608272506082725,0.102189781021898
"51",274,345,0.501216545012166,0.18978102189781
"52",293,141,0.710462287104623,0.0145985401459854
"53",316,94,0.720194647201946,0.0389294403892944
"54",387,204,0.661800486618005,0.0754257907542579
"55",102,92,0.618004866180049,0.0900243309002433
"56",374,103,0.739659367396594,0.0048661800486618
"57",258,78,0.214111922141119,0.944038929440389
"58",319,384,0.362530413625304,0.841849148418491
"59",336,115,0.389294403892944,0.858880778588808
"60",113,107,0.637469586374696,0.0802919708029197
"61",132,130,0.372262773722628,0.832116788321168
"62",409,340,0.316301703163017,0.927007299270073
"63",206,315,0.384428223844282,0.861313868613139
"64",298,276,0.464720194647202,0.214111922141119
"65",380,151,0.603406326034063,0.0924574209245742
"66",389,104,0.515815085158151,0.218978102189781
"67",318,321,0.313868613138686,0.8661800486618
"68",136,88,0.678832116788321,0.0632603406326034
"69",342,14,0.705596107055961,0.0170316301703163
"70",374,147,0.347931873479319,0.834549878345499
"71",279,201,0.304136253041363,0.905109489051095
"72",280,225,0.440389294403893,0.199513381995134
"73",166,23,0.467153284671533,0.206812652068127
"74",280,303,0.37956204379562,0.78345498783455
"75",349,222,0.277372262773723,0.982968369829684
"76",269,296,0.274939172749392,0.948905109489051
"77",108,157,0.384428223844282,0.802919708029197
"78",96,74,0.32360097323601,0.89294403892944
"79",39,129,0.661800486618005,0.0802919708029197
"80",305,105,0.652068126520681,0.0802919708029197
"81",263,301,0.357664233576642,0.871046228710462
"82",366,23,0.467153284671533,0.206812652068127
"83",314,59,0.742092457420925,0.0048661800486618
"84",343,323,0.430656934306569,0.778588807785888
"85",408,184,0.311435523114355,0.89294403892944
"86",374,260,0.739659367396594,0.0437956204379562
"87",67,341,0.394160583941606,0.834549878345499
"88",351,373,0.318734793187348,0.922141119221411
"89",151,311,0.576642335766423,0.131386861313869
"90",328,338,0.564476885644769,0.121654501216545
"91",368,376,0.639902676399027,0.10705596107056
"92",5,199,0.574209245742092,0.097323600973236
"93",54,301,0.357664233576642,0.871046228710462
"94",38,217,0.67639902676399,0.048661800486618
"95",386,381,0.326034063260341,0.922141119221411
"96",55,130,0.372262773722628,0.832116788321168
"97",312,209,0.690997566909976,0.0656934306569343
"98",115,44,0.664233576642336,0.0656934306569343
"99",339,389,0.571776155717762,0.121654501216545
"100",66,70,0.666666666666667,0.0924574209245742
"101",309,362,0.510948905109489,0.145985401459854
"102",349,333,0.479318734793187,0.226277372262774
"103",347,360,0.430656934306569,0.228710462287105
"104",41,162,0.574209245742092,0.102189781021898
"105",167,369,0.588807785888078,0.0948905109489051
"106",215,158,0.678832116788321,0.0462287104622871
"107",391,302,0.267639902676399,0.980535279805353
"108",375,291,0.418491484184915,0.199513381995134
"109",271,41,0.581508515815085,0.111922141119221
"110",131,234,0.330900243309002,0.91970802919708
"111",77,295,0.364963503649635,0.776155717761557
"112",361,230,0.35036496350365,0.815085158150852
"113",100,28,0.389294403892944,0.819951338199513
"114",57,246,0.420924574209246,0.192214111922141
"115",287,161,0.347931873479319,0.81021897810219
"116",286,206,0.768856447688564,0.0024330900243309
"117",360,118,0.722627737226277,0.0170316301703163
"118",232,360,0.430656934306569,0.228710462287105
"119",187,93,0.734793187347932,0.0316301703163017
"120",213,186,0.369829683698297,0.827250608272506
"121",254,349,0.389294403892944,0.86374695863747
"122",123,192,0.503649635036496,0.153284671532847
"123",138,82,0.613138686131387,0.0924574209245742
"124",51,410,0.579075425790754,0.097323600973236
"125",114,206,0.768856447688564,0.0024330900243309
"126",39,120,0.62043795620438,0.0948905109489051
"127",40,378,0.309002433090024,0.953771289537713
"128",107,167,0.75669099756691,0.0316301703163017
"129",29,266,0.282238442822384,0.970802919708029
"130",243,178,0.330900243309002,0.824817518248175
"131",51,297,0.418491484184915,0.218978102189781
"132",206,168,0.715328467153285,0.0218978102189781
"133",152,60,0.518248175182482,0.199513381995134
"134",318,311,0.576642335766423,0.131386861313869
"135",290,114,0.357664233576642,0.8661800486618
"136",23,287,0.306569343065693,0.936739659367397
"137",95,317,0.542579075425791,0.116788321167883
"138",230,275,0.547445255474453,0.131386861313869
"139",367,8,0.506082725060827,0.184914841849148
"140",259,170,0.301703163017032,0.914841849148418
"141",27,25,0.489051094890511,0.158150851581509
"142",144,384,0.362530413625304,0.841849148418491
"143",13,283,0.425790754257908,0.194647201946472
"144",206,198,0.70316301703163,0.048661800486618
"145",38,40,0.673965936739659,0.0656934306569343
"146",176,64,0.62287104622871,0.0851581508515815
"147",127,77,0.562043795620438,0.1338199513382
"148",357,174,0.338199513381995,0.902676399026764
"149",212,237,0.389294403892944,0.766423357664234
"150",269,172,0.59367396593674,0.104622871046229
"151",121,179,0.425790754257908,0.798053527980535
"152",313,98,0.503649635036496,0.158150851581509
