"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",49,369,0.493917274939173,0.121654501216545
"2",199,211,0.642335766423358,0.024330900243309
"3",267,58,0.523114355231144,0.126520681265207
"4",29,302,0.661800486618005,0.0267639902676399
"5",150,39,0.386861313868613,0.70316301703163
"6",92,161,0.272506082725061,0.914841849148418
"7",120,26,0.347931873479319,0.732360097323601
"8",236,322,0.184914841849148,0.987834549878346
"9",344,96,0.440389294403893,0.160583941605839
"10",298,247,0.299270072992701,0.873479318734793
"11",167,187,0.479318734793187,0.1338199513382
"12",185,349,0.452554744525547,0.170316301703163
"13",325,335,0.639902676399027,0.0608272506082725
"14",379,357,0.340632603406326,0.744525547445255
"15",94,9,0.282238442822384,0.866180048661801
"16",372,223,0.209245742092457,0.939172749391727
"17",163,120,0.272506082725061,0.861313868613139
"18",233,361,0.603406326034063,0.0778588807785888
"19",176,151,0.362530413625304,0.734793187347932
"20",344,309,0.503649635036496,0.128953771289538
"21",287,32,0.603406326034063,0.0705596107055961
"22",394,191,0.197080291970803,0.951338199513382
"23",333,389,0.267639902676399,0.871046228710462
"24",353,231,0.401459854014599,0.678832116788321
"25",297,43,0.372262773722628,0.802919708029197
"26",219,177,0.231143552311436,0.936739659367397
"27",174,119,0.479318734793187,0.141119221411192
"28",212,280,0.330900243309002,0.832116788321168
"29",306,56,0.304136253041363,0.854014598540146
"30",197,235,0.644768856447689,0.0437956204379562
"31",163,306,0.199513381995134,0.944038929440389
"32",256,122,0.236009732360097,0.922141119221411
"33",117,380,0.549878345498783,0.0924574209245742
"34",328,91,0.214111922141119,0.922141119221411
"35",378,171,0.62043795620438,0.0413625304136253
"36",324,154,0.489051094890511,0.153284671532847
"37",285,364,0.600973236009732,0.0559610705596107
"38",286,276,0.493917274939173,0.116788321167883
"39",100,50,0.613138686131387,0.0535279805352798
"40",90,80,0.374695863746959,0.739659367396594
"41",379,24,0.279805352798054,0.871046228710462
"42",140,233,0.656934306569343,0.0121654501216545
"43",61,30,0.384428223844282,0.715328467153285
"44",207,335,0.639902676399027,0.0608272506082725
"45",206,369,0.493917274939173,0.121654501216545
"46",273,255,0.484184914841849,0.150851581508516
"47",354,316,0.274939172749392,0.861313868613139
"48",80,350,0.571776155717762,0.0778588807785888
"49",66,179,0.345498783454988,0.766423357664234
"50",51,111,0.62043795620438,0.0413625304136253
"51",289,302,0.661800486618005,0.0267639902676399
"52",296,211,0.642335766423358,0.024330900243309
"53",185,43,0.372262773722628,0.802919708029197
"54",120,245,0.201946472019465,0.951338199513382
"55",404,191,0.197080291970803,0.951338199513382
"56",55,349,0.452554744525547,0.170316301703163
"57",27,186,0.535279805352798,0.111922141119221
"58",362,326,0.211678832116788,0.927007299270073
"59",247,374,0.457420924574209,0.754257907542579
"60",201,346,0.476885644768856,0.128953771289538
"61",383,112,0.394160583941606,0.742092457420925
"62",239,83,0.527980535279805,0.126520681265207
"63",143,67,0.686131386861314,0.0024330900243309
"64",404,345,0.192214111922141,0.965936739659367
"65",295,12,0.520681265206813,0.128953771289538
"66",239,132,0.27007299270073,0.878345498783455
"67",240,264,0.48661800486618,0.138686131386861
"68",313,313,0.340632603406326,0.754257907542579
"69",340,325,0.664233576642336,0.0048661800486618
"70",374,393,0.54014598540146,0.097323600973236
"71",14,171,0.62043795620438,0.0413625304136253
"72",331,393,0.54014598540146,0.097323600973236
"73",410,322,0.184914841849148,0.987834549878346
"74",359,211,0.642335766423358,0.024330900243309
"75",4,16,0.245742092457421,0.880778588807786
"76",37,231,0.401459854014599,0.678832116788321
"77",114,195,0.452554744525547,0.141119221411192
"78",36,263,0.647201946472019,0.0316301703163017
"79",69,11,0.403892944038929,0.686131386861314
"80",248,363,0.345498783454988,0.742092457420925
"81",236,159,0.54014598540146,0.0948905109489051
"82",360,102,0.630170316301703,0.0364963503649635
"83",399,362,0.4330900243309,0.180048661800487
"84",250,245,0.201946472019465,0.951338199513382
"85",110,58,0.523114355231144,0.126520681265207
"86",344,41,0.391727493917275,0.690997566909976
"87",59,264,0.48661800486618,0.138686131386861
"88",338,138,0.274939172749392,0.858880778588808
"89",151,204,0.291970802919708,0.854014598540146
"90",73,119,0.479318734793187,0.141119221411192
"91",189,110,0.374695863746959,0.771289537712895
"92",349,93,0.666666666666667,0.0291970802919708
"93",295,93,0.666666666666667,0.0291970802919708
"94",141,221,0.277372262773723,0.86374695863747
"95",327,286,0.277372262773723,0.912408759124088
"96",214,287,0.240875912408759,0.909975669099757
"97",372,186,0.535279805352798,0.111922141119221
"98",81,378,0.284671532846715,0.851581508515815
"99",235,239,0.360097323600973,0.720194647201946
"100",32,349,0.452554744525547,0.170316301703163
"101",392,37,0.450121654501217,0.182481751824818
"102",175,170,0.364963503649635,0.710462287104623
"103",116,262,0.369829683698297,0.710462287104623
"104",342,106,0.389294403892944,0.690997566909976
"105",99,40,0.503649635036496,0.121654501216545
"106",305,186,0.535279805352798,0.111922141119221
"107",164,342,0.257907542579075,0.91970802919708
"108",67,121,0.37956204379562,0.708029197080292
"109",399,173,0.62287104622871,0.0413625304136253
"110",398,291,0.430656934306569,0.16301703163017
"111",170,372,0.201946472019465,0.975669099756691
"112",48,207,0.340632603406326,0.781021897810219
"113",52,196,0.557177615571776,0.119221411192214
"114",329,55,0.644768856447689,0.0510948905109489
"115",322,184,0.498783454987835,0.111922141119221
"116",61,248,0.330900243309002,0.768856447688564
"117",52,227,0.671532846715328,0.0024330900243309
"118",337,111,0.62043795620438,0.0413625304136253
"119",244,397,0.608272506082725,0.0559610705596107
"120",194,56,0.304136253041363,0.854014598540146
"121",323,17,0.562043795620438,0.0851581508515815
"122",361,264,0.48661800486618,0.138686131386861
"123",236,51,0.201946472019465,0.939172749391727
"124",316,20,0.588807785888078,0.0705596107055961
"125",153,57,0.233576642335766,0.897810218978102
"126",306,338,0.35036496350365,0.742092457420925
"127",320,375,0.525547445255474,0.109489051094891
"128",272,247,0.299270072992701,0.873479318734793
"129",31,236,0.547445255474453,0.0948905109489051
"130",334,214,0.326034063260341,0.829683698296837
"131",341,42,0.330900243309002,0.827250608272506
"132",68,360,0.299270072992701,0.868613138686131
"133",279,299,0.289537712895377,0.871046228710462
"134",267,10,0.248175182481752,0.895377128953771
"135",132,254,0.29683698296837,0.802919708029197
"136",115,226,0.238442822384428,0.914841849148418
"137",29,137,0.291970802919708,0.851581508515815
"138",118,390,0.564476885644769,0.111922141119221
"139",65,366,0.625304136253041,0.0559610705596107
"140",311,390,0.564476885644769,0.111922141119221
"141",134,66,0.362530413625304,0.81021897810219
"142",138,320,0.362530413625304,0.717761557177616
"143",259,29,0.666666666666667,0.0024330900243309
"144",105,409,0.535279805352798,0.138686131386861
"145",285,89,0.437956204379562,0.160583941605839
"146",231,354,0.29683698296837,0.851581508515815
"147",319,350,0.571776155717762,0.0778588807785888
"148",353,296,0.199513381995134,0.956204379562044
"149",14,37,0.450121654501217,0.182481751824818
"150",57,311,0.464720194647202,0.138686131386861
"151",287,239,0.360097323600973,0.720194647201946
"152",159,76,0.506082725060827,0.10705596107056
"153",83,61,0.197080291970803,0.968369829683698
"154",17,142,0.535279805352798,0.0924574209245742
"155",326,271,0.4330900243309,0.170316301703163
"156",233,249,0.357664233576642,0.734793187347932
"157",10,271,0.4330900243309,0.170316301703163
"158",196,322,0.184914841849148,0.987834549878346
"159",217,222,0.221411192214112,0.924574209245742
"160",191,147,0.476885644768856,0.1338199513382
"161",164,280,0.330900243309002,0.832116788321168
"162",146,231,0.401459854014599,0.678832116788321
"163",67,157,0.330900243309002,0.744525547445255
"164",285,364,0.600973236009732,0.0559610705596107
"165",242,188,0.352798053527981,0.749391727493917
"166",306,136,0.340632603406326,0.827250608272506
"167",15,137,0.291970802919708,0.851581508515815
"168",255,148,0.4330900243309,0.175182481751825
"169",350,143,0.240875912408759,0.89294403892944
"170",401,255,0.484184914841849,0.150851581508516
"171",182,301,0.318734793187348,0.776155717761557
"172",365,116,0.467153284671533,0.158150851581509
"173",399,45,0.418491484184915,0.172749391727494
"174",204,236,0.547445255474453,0.0948905109489051
"175",278,315,0.564476885644769,0.0851581508515815
"176",151,215,0.277372262773723,0.86374695863747
"177",300,133,0.321167883211679,0.817518248175182
"178",391,394,0.491484184914842,0.143552311435523
"179",229,380,0.549878345498783,0.0924574209245742
"180",270,90,0.396593673965937,0.708029197080292
"181",107,277,0.484184914841849,0.141119221411192
"182",370,129,0.639902676399027,0.0316301703163017
"183",331,4,0.64963503649635,0.0437956204379562
"184",81,16,0.245742092457421,0.880778588807786
"185",92,135,0.282238442822384,0.866180048661801
"186",189,11,0.403892944038929,0.686131386861314
"187",12,354,0.29683698296837,0.851581508515815
"188",168,138,0.274939172749392,0.858880778588808
"189",10,224,0.313868613138686,0.807785888077859
"190",403,169,0.335766423357664,0.734793187347932
"191",321,31,0.294403892944039,0.805352798053528
"192",172,210,0.381995133819951,0.70316301703163
"193",78,214,0.326034063260341,0.829683698296837
"194",26,215,0.277372262773723,0.86374695863747
"195",391,355,0.311435523114355,0.800486618004866
"196",178,350,0.571776155717762,0.0778588807785888
"197",186,371,0.364963503649635,0.715328467153285
