"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",292,112,0.372262773722628,0.905109489051095
"2",101,227,0.700729927007299,0.0656934306569343
"3",160,33,0.532846715328467,0.272506082725061
"4",38,63,0.401459854014599,0.905109489051095
"5",395,392,0.450121654501217,0.86374695863747
"6",5,228,0.815085158150852,0.0024330900243309
"7",236,39,0.491484184914842,0.868613138686131
"8",314,3,0.464720194647202,0.89294403892944
"9",359,75,0.618004866180049,0.148418491484185
"10",17,208,0.479318734793187,0.815085158150852
"11",272,15,0.508515815085158,0.287104622871046
"12",361,42,0.739659367396594,0.0389294403892944
"13",366,236,0.807785888077859,0.0145985401459854
"14",233,384,0.326034063260341,0.980535279805353
"15",244,80,0.824817518248175,0.0072992700729927
"16",150,305,0.489051094890511,0.267639902676399
"17",147,279,0.666666666666667,0.145985401459854
"18",243,37,0.67639902676399,0.0754257907542579
"19",355,20,0.579075425790754,0.253041362530414
"20",280,245,0.413625304136253,0.912408759124088
"21",57,369,0.420924574209246,0.897810218978102
"22",225,339,0.510948905109489,0.260340632603406
"23",278,57,0.554744525547445,0.245742092457421
"24",217,408,0.489051094890511,0.265206812652068
"25",36,246,0.700729927007299,0.0875912408759124
"26",255,386,0.321167883211679,0.953771289537713
"27",14,183,0.545012165450122,0.24330900243309
"28",190,350,0.569343065693431,0.221411192214112
"29",136,22,0.596107055961071,0.143552311435523
"30",260,370,0.411192214111922,0.885644768856448
"31",174,111,0.403892944038929,0.909975669099757
"32",167,74,0.659367396593674,0.0827250608272506
"33",377,182,0.708029197080292,0.0754257907542579
"34",332,95,0.374695863746959,0.91970802919708
"35",222,147,0.318734793187348,0.951338199513382
"36",44,296,0.416058394160584,0.907542579075426
"37",187,312,0.291970802919708,1
"38",22,325,0.437956204379562,0.885644768856448
"39",312,136,0.352798053527981,0.956204379562044
"40",35,201,0.508515815085158,0.849148418491484
"41",248,292,0.708029197080292,0.0583941605839416
"42",95,259,0.720194647201946,0.0778588807785888
"43",397,127,0.442822384428224,0.885644768856448
"44",248,179,0.627737226277372,0.148418491484185
"45",263,231,0.785888077858881,0.0072992700729927
"46",377,358,0.576642335766423,0.194647201946472
"47",61,386,0.321167883211679,0.953771289537713
