"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",352,10,0.262773722627737,0.958637469586375
"2",5,206,0.54014598540146,0.131386861313869
"3",227,406,0.306569343065693,0.929440389294404
"4",390,206,0.54014598540146,0.131386861313869
"5",200,105,0.425790754257908,0.790754257907543
"6",39,268,0.542579075425791,0.131386861313869
"7",198,182,0.64963503649635,0.0802919708029197
"8",246,272,0.408759124087591,0.812652068126521
"9",410,13,0.493917274939173,0.27007299270073
"10",399,6,0.420924574209246,0.822384428223844
"11",143,205,0.364963503649635,0.866180048661801
"12",227,101,0.479318734793187,0.170316301703163
"13",271,58,0.496350364963504,0.27007299270073
"14",142,89,0.576642335766423,0.116788321167883
"15",118,392,0.596107055961071,0.0827250608272506
"16",269,385,0.240875912408759,1
"17",363,126,0.321167883211679,0.897810218978102
"18",333,141,0.722627737226277,0.0097323600973236
"19",261,142,0.5669099756691,0.121654501216545
"20",191,71,0.627737226277372,0.0608272506082725
"21",286,116,0.596107055961071,0.1338199513382
"22",346,313,0.389294403892944,0.83698296836983
"23",276,262,0.708029197080292,0.0462287104622871
"24",153,323,0.37956204379562,0.861313868613139
"25",91,42,0.413625304136253,0.778588807785888
"26",152,132,0.389294403892944,0.829683698296837
"27",127,103,0.639902676399027,0.10705596107056
"28",348,318,0.627737226277372,0.0948905109489051
"29",12,110,0.413625304136253,0.78345498783455
"30",216,48,0.282238442822384,0.948905109489051
"31",16,251,0.338199513381995,0.773722627737226
"32",123,142,0.5669099756691,0.121654501216545
"33",331,380,0.571776155717762,0.131386861313869
"34",320,365,0.340632603406326,0.851581508515815
"35",150,207,0.571776155717762,0.121654501216545
"36",319,52,0.282238442822384,0.931873479318735
"37",397,80,0.411192214111922,0.781021897810219
"38",95,331,0.613138686131387,0.111922141119221
"39",391,127,0.469586374695864,0.204379562043796
"40",148,299,0.391727493917275,0.790754257907543
"41",309,384,0.245742092457421,0.987834549878346
"42",286,91,0.282238442822384,0.929440389294404
"43",341,55,0.364963503649635,0.888077858880779
"44",192,401,0.671532846715328,0.0681265206812652
"45",346,263,0.425790754257908,0.209245742092457
"46",222,135,0.321167883211679,0.897810218978102
"47",369,55,0.364963503649635,0.888077858880779
"48",131,88,0.681265206812652,0.0559610705596107
"49",154,96,0.552311435523114,0.16301703163017
"50",83,242,0.720194647201946,0.0267639902676399
"51",295,3,0.282238442822384,0.975669099756691
"52",224,150,0.330900243309002,0.924574209245742
"53",282,389,0.435523114355231,0.829683698296837
"54",157,357,0.552311435523114,0.165450121654501
"55",292,289,0.343065693430657,0.900243309002433
"56",255,400,0.469586374695864,0.199513381995134
"57",294,335,0.520681265206813,0.177615571776156
"58",406,215,0.435523114355231,0.790754257907543
"59",262,281,0.715328467153285,0.024330900243309
"60",305,133,0.669099756690998,0.0510948905109489
"61",361,97,0.715328467153285,0.0437956204379562
"62",92,261,0.725060827250608,0.0291970802919708
"63",356,150,0.330900243309002,0.924574209245742
"64",48,13,0.493917274939173,0.27007299270073
"65",365,85,0.732360097323601,0.0048661800486618
"66",130,223,0.530413625304136,0.165450121654501
"67",176,214,0.715328467153285,0.0340632603406326
"68",303,37,0.669099756690998,0.0802919708029197
"69",103,221,0.591240875912409,0.126520681265207
"70",37,305,0.498783454987835,0.199513381995134
"71",407,381,0.316301703163017,0.914841849148418
"72",199,238,0.532846715328467,0.165450121654501
"73",224,406,0.306569343065693,0.929440389294404
"74",335,145,0.596107055961071,0.116788321167883
"75",112,247,0.569343065693431,0.124087591240876
"76",185,141,0.722627737226277,0.0097323600973236
"77",390,135,0.321167883211679,0.897810218978102
"78",248,13,0.493917274939173,0.27007299270073
"79",100,128,0.476885644768856,0.211678832116788
"80",104,362,0.374695863746959,0.827250608272506
"81",144,336,0.411192214111922,0.776155717761557
"82",285,334,0.754257907542579,0.0048661800486618
"83",214,177,0.391727493917275,0.822384428223844
"84",227,86,0.530413625304136,0.187347931873479
"85",50,35,0.600973236009732,0.0924574209245742
"86",145,223,0.530413625304136,0.165450121654501
"87",86,208,0.476885644768856,0.793187347931874
"88",247,210,0.712895377128954,0.0072992700729927
"89",354,165,0.552311435523114,0.121654501216545
"90",86,384,0.245742092457421,0.987834549878346
"91",320,17,0.67639902676399,0.0510948905109489
"92",221,337,0.489051094890511,0.192214111922141
"93",195,185,0.294403892944039,0.936739659367397
