"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",240,83,0.515815085158151,0.138686131386861
"2",47,32,0.671532846715328,0.0097323600973236
"3",281,166,0.669099756690998,0.0170316301703163
"4",407,329,0.447688564476886,0.700729927007299
"5",220,37,0.309002433090024,0.854014598540146
"6",397,75,0.525547445255474,0.155717761557178
"7",276,124,0.304136253041363,0.885644768856448
"8",121,34,0.527980535279805,0.16301703163017
"9",147,67,0.233576642335766,0.958637469586375
"10",72,54,0.335766423357664,0.841849148418491
"11",226,145,0.530413625304136,0.119221411192214
"12",208,338,0.501216545012166,0.182481751824818
"13",80,85,0.671532846715328,0.0291970802919708
"14",262,157,0.4330900243309,0.737226277372263
"15",282,349,0.274939172749392,0.924574209245742
"16",263,21,0.491484184914842,0.155717761557178
"17",147,306,0.440389294403893,0.717761557177616
"18",43,163,0.330900243309002,0.851581508515815
"19",41,68,0.333333333333333,0.802919708029197
"20",75,295,0.542579075425791,0.0875912408759124
"21",94,40,0.343065693430657,0.829683698296837
"22",34,322,0.574209245742092,0.0656934306569343
"23",337,111,0.430656934306569,0.206812652068127
"24",243,167,0.457420924574209,0.209245742092457
"25",318,387,0.401459854014599,0.725060827250608
"26",144,166,0.669099756690998,0.0170316301703163
"27",3,14,0.381995133819951,0.778588807785888
"28",334,350,0.413625304136253,0.695863746958638
"29",1,117,0.250608272506083,0.934306569343066
"30",83,114,0.472019464720195,0.167883211678832
"31",206,99,0.481751824817518,0.167883211678832
"32",133,345,0.345498783454988,0.800486618004866
"33",143,402,0.221411192214112,0.965936739659367
"34",224,363,0.428223844282238,0.700729927007299
"35",17,130,0.228710462287105,0.956204379562044
"36",182,132,0.396593673965937,0.771289537712895
"37",284,374,0.532846715328467,0.10705596107056
"38",338,154,0.591240875912409,0.0510948905109489
"39",249,404,0.226277372262774,0.963503649635037
"40",401,154,0.591240875912409,0.0510948905109489
"41",355,271,0.355231143552311,0.798053527980535
"42",198,307,0.559610705596107,0.0608272506082725
"43",318,212,0.306569343065693,0.878345498783455
"44",382,30,0.515815085158151,0.160583941605839
"45",196,150,0.228710462287105,0.956204379562044
"46",376,116,0.562043795620438,0.0656934306569343
"47",150,302,0.338199513381995,0.841849148418491
"48",175,189,0.635036496350365,0.048661800486618
"49",242,150,0.228710462287105,0.956204379562044
"50",46,82,0.532846715328467,0.148418491484185
"51",291,86,0.576642335766423,0.0632603406326034
"52",336,231,0.442822384428224,0.206812652068127
"53",309,196,0.411192214111922,0.722627737226277
"54",402,348,0.452554744525547,0.206812652068127
"55",120,364,0.396593673965937,0.734793187347932
"56",351,275,0.569343065693431,0.0583941605839416
"57",36,349,0.274939172749392,0.924574209245742
"58",226,122,0.4330900243309,0.214111922141119
"59",377,61,0.282238442822384,0.917274939172749
"60",160,304,0.5669099756691,0.0827250608272506
"61",376,15,0.445255474452555,0.705596107055961
"62",118,315,0.45985401459854,0.192214111922141
"63",277,154,0.591240875912409,0.0510948905109489
"64",302,279,0.374695863746959,0.75669099756691
"65",182,312,0.233576642335766,0.956204379562044
"66",348,230,0.435523114355231,0.742092457420925
"67",226,128,0.24330900243309,0.948905109489051
"68",378,279,0.374695863746959,0.75669099756691
"69",5,389,0.501216545012166,0.158150851581509
"70",345,17,0.343065693430657,0.817518248175182
"71",36,408,0.457420924574209,0.180048661800487
"72",261,86,0.576642335766423,0.0632603406326034
"73",173,68,0.333333333333333,0.802919708029197
"74",169,231,0.442822384428224,0.206812652068127
"75",217,227,0.554744525547445,0.104622871046229
"76",38,315,0.45985401459854,0.192214111922141
"77",220,204,0.374695863746959,0.788321167883212
"78",49,159,0.673965936739659,0.0145985401459854
"79",257,34,0.527980535279805,0.16301703163017
"80",298,124,0.304136253041363,0.885644768856448
"81",227,110,0.362530413625304,0.759124087591241
"82",266,178,0.418491484184915,0.710462287104623
"83",20,18,0.4330900243309,0.705596107055961
"84",236,79,0.576642335766423,0.0948905109489051
"85",161,349,0.274939172749392,0.924574209245742
"86",59,178,0.418491484184915,0.710462287104623
"87",25,405,0.255474452554745,0.939172749391727
"88",130,388,0.233576642335766,0.944038929440389
"89",35,309,0.673965936739659,0.0048661800486618
"90",339,200,0.425790754257908,0.695863746958638
"91",36,161,0.45985401459854,0.211678832116788
"92",346,226,0.454987834549878,0.873479318734793
"93",74,187,0.381995133819951,0.768856447688564
"94",202,163,0.330900243309002,0.851581508515815
"95",80,75,0.525547445255474,0.155717761557178
"96",88,52,0.304136253041363,0.888077858880779
"97",390,265,0.306569343065693,0.895377128953771
"98",200,223,0.493917274939173,0.192214111922141
"99",180,358,0.267639902676399,0.931873479318735
"100",8,150,0.228710462287105,0.956204379562044
"101",24,326,0.484184914841849,0.167883211678832
"102",332,107,0.527980535279805,0.153284671532847
"103",301,99,0.481751824817518,0.167883211678832
"104",38,37,0.309002433090024,0.854014598540146
"105",259,358,0.267639902676399,0.931873479318735
"106",282,189,0.635036496350365,0.048661800486618
"107",142,171,0.630170316301703,0.102189781021898
"108",242,97,0.437956204379562,0.708029197080292
"109",58,253,0.506082725060827,0.182481751824818
"110",65,39,0.238442822384428,0.944038929440389
"111",193,9,0.318734793187348,0.858880778588808
"112",373,231,0.442822384428224,0.206812652068127
"113",123,201,0.272506082725061,0.927007299270073
"114",409,347,0.245742092457421,0.931873479318735
"115",268,362,0.386861313868613,0.751824817518248
"116",139,321,0.574209245742092,0.0583941605839416
"117",102,89,0.457420924574209,0.206812652068127
"118",78,104,0.386861313868613,0.812652068126521
"119",94,73,0.291970802919708,0.878345498783455
"120",145,230,0.435523114355231,0.742092457420925
"121",179,278,0.678832116788321,0.0218978102189781
"122",406,275,0.569343065693431,0.0583941605839416
"123",187,234,0.226277372262774,0.968369829683698
"124",276,346,0.299270072992701,0.907542579075426
"125",135,60,0.231143552311436,0.953771289537713
"126",242,52,0.304136253041363,0.888077858880779
"127",247,164,0.362530413625304,0.798053527980535
"128",391,353,0.467153284671533,0.197080291970803
"129",56,50,0.262773722627737,0.927007299270073
"130",94,397,0.464720194647202,0.172749391727494
"131",38,92,0.542579075425791,0.124087591240876
"132",128,375,0.338199513381995,0.802919708029197
"133",239,320,0.51338199513382,0.128953771289538
"134",409,233,0.571776155717762,0.0632603406326034
"135",211,1,0.625304136253041,0.0462287104622871
"136",311,403,0.532846715328467,0.148418491484185
"137",136,12,0.669099756690998,0.0170316301703163
"138",240,63,0.48661800486618,0.192214111922141
"139",269,60,0.231143552311436,0.953771289537713
"140",235,93,0.625304136253041,0.0656934306569343
"141",296,373,0.238442822384428,0.939172749391727
"142",377,395,0.428223844282238,0.698296836982968
"143",281,141,0.464720194647202,0.21654501216545
"144",27,98,0.27007299270073,0.927007299270073
"145",87,12,0.669099756690998,0.0170316301703163
"146",240,54,0.335766423357664,0.841849148418491
"147",254,94,0.70316301703163,0.0024330900243309
"148",179,71,0.520681265206813,0.126520681265207
"149",84,405,0.255474452554745,0.939172749391727
"150",393,361,0.267639902676399,0.924574209245742
"151",229,245,0.231143552311436,0.956204379562044
"152",102,159,0.673965936739659,0.0145985401459854
"153",316,345,0.345498783454988,0.800486618004866
"154",349,293,0.236009732360097,0.941605839416058
"155",376,158,0.236009732360097,0.934306569343066
"156",319,188,0.493917274939173,0.165450121654501
"157",108,293,0.236009732360097,0.941605839416058
"158",219,380,0.330900243309002,0.83698296836983
"159",244,305,0.48661800486618,0.165450121654501
"160",188,224,0.652068126520681,0.0340632603406326
"161",211,309,0.673965936739659,0.0048661800486618
"162",317,123,0.360097323600973,0.788321167883212
"163",252,402,0.221411192214112,0.965936739659367
"164",225,390,0.313868613138686,0.83698296836983
"165",56,386,0.231143552311436,0.958637469586375
"166",379,79,0.576642335766423,0.0948905109489051
"167",334,216,0.681265206812652,0.0145985401459854
"168",339,320,0.51338199513382,0.128953771289538
"169",362,349,0.274939172749392,0.924574209245742
"170",20,353,0.467153284671533,0.197080291970803
"171",262,212,0.306569343065693,0.878345498783455
"172",233,279,0.374695863746959,0.75669099756691
"173",216,321,0.574209245742092,0.0583941605839416
"174",1,91,0.347931873479319,0.832116788321168
"175",377,21,0.491484184914842,0.155717761557178
"176",2,53,0.591240875912409,0.0924574209245742
"177",203,294,0.37956204379562,0.768856447688564
"178",101,40,0.343065693430657,0.829683698296837
"179",308,60,0.231143552311436,0.953771289537713
"180",57,385,0.240875912408759,0.944038929440389
"181",196,99,0.481751824817518,0.167883211678832
"182",111,312,0.233576642335766,0.956204379562044
"183",228,346,0.299270072992701,0.907542579075426
"184",213,408,0.457420924574209,0.180048661800487
"185",398,200,0.425790754257908,0.695863746958638
"186",319,350,0.413625304136253,0.695863746958638
"187",359,350,0.413625304136253,0.695863746958638
"188",327,113,0.562043795620438,0.0802919708029197
"189",72,359,0.330900243309002,0.851581508515815
"190",320,385,0.240875912408759,0.944038929440389
"191",195,313,0.530413625304136,0.138686131386861
"192",277,332,0.642335766423358,0.0462287104622871
"193",145,168,0.574209245742092,0.0705596107055961
"194",249,191,0.313868613138686,0.86374695863747
"195",240,131,0.484184914841849,0.199513381995134
"196",304,193,0.301703163017032,0.924574209245742
"197",312,136,0.389294403892944,0.737226277372263
"198",381,129,0.664233576642336,0.0389294403892944
"199",305,111,0.430656934306569,0.206812652068127
"200",324,354,0.279805352798054,0.91970802919708
"201",27,133,0.454987834549878,0.187347931873479
"202",232,125,0.360097323600973,0.790754257907543
"203",127,408,0.457420924574209,0.180048661800487
"204",211,126,0.437956204379562,0.201946472019465
"205",47,284,0.5669099756691,0.104622871046229
"206",277,169,0.245742092457421,0.948905109489051
"207",109,328,0.32360097323601,0.824817518248175
"208",234,402,0.221411192214112,0.965936739659367
"209",31,111,0.430656934306569,0.206812652068127
"210",44,176,0.416058394160584,0.759124087591241
"211",178,88,0.571776155717762,0.072992700729927
"212",226,301,0.306569343065693,0.980535279805353
"213",388,68,0.333333333333333,0.802919708029197
"214",286,36,0.591240875912409,0.0608272506082725
"215",168,398,0.369829683698297,0.78345498783455
"216",57,379,0.430656934306569,0.710462287104623
"217",117,140,0.48661800486618,0.175182481751825
"218",118,265,0.306569343065693,0.895377128953771
"219",293,285,0.642335766423358,0.0389294403892944
"220",245,377,0.209245742092457,0.97323600973236
"221",166,184,0.352798053527981,0.793187347931874
"222",387,50,0.262773722627737,0.927007299270073
"223",402,243,0.647201946472019,0.0656934306569343
"224",72,214,0.364963503649635,0.812652068126521
"225",165,33,0.67639902676399,0.0097323600973236
"226",70,377,0.209245742092457,0.97323600973236
"227",1,112,0.413625304136253,0.712895377128954
"228",136,16,0.472019464720195,0.201946472019465
"229",48,364,0.396593673965937,0.734793187347932
"230",251,102,0.661800486618005,0.0413625304136253
"231",342,234,0.226277372262774,0.968369829683698
"232",289,32,0.671532846715328,0.0097323600973236
"233",49,377,0.209245742092457,0.97323600973236
"234",313,295,0.542579075425791,0.0875912408759124
"235",82,240,0.669099756690998,0.0024330900243309
"236",120,1,0.625304136253041,0.0462287104622871
"237",140,261,0.610705596107056,0.0462287104622871
"238",176,23,0.289537712895377,0.873479318734793
"239",14,205,0.343065693430657,0.841849148418491
"240",319,224,0.652068126520681,0.0340632603406326
"241",297,94,0.70316301703163,0.0024330900243309
"242",249,146,0.357664233576642,0.827250608272506
"243",266,243,0.647201946472019,0.0656934306569343
"244",199,184,0.352798053527981,0.793187347931874
"245",71,338,0.501216545012166,0.182481751824818
"246",318,99,0.481751824817518,0.167883211678832
"247",20,51,0.311435523114355,0.86374695863747
"248",297,153,0.510948905109489,0.119221411192214
"249",210,295,0.542579075425791,0.0875912408759124
"250",330,140,0.48661800486618,0.175182481751825
"251",323,101,0.527980535279805,0.124087591240876
"252",23,360,0.316301703163017,0.868613138686131
"253",216,163,0.330900243309002,0.851581508515815
"254",273,363,0.428223844282238,0.700729927007299
"255",378,217,0.364963503649635,0.807785888077859
"256",63,278,0.678832116788321,0.0218978102189781
"257",383,57,0.309002433090024,0.905109489051095
"258",390,86,0.576642335766423,0.0632603406326034
"259",44,334,0.508515815085158,0.199513381995134
"260",195,166,0.669099756690998,0.0170316301703163
"261",271,44,0.5669099756691,0.0754257907542579
"262",396,1,0.625304136253041,0.0462287104622871
"263",170,327,0.639902676399027,0.0413625304136253
"264",74,350,0.413625304136253,0.695863746958638
"265",327,190,0.253041362530414,0.936739659367397
"266",80,360,0.316301703163017,0.868613138686131
"267",338,125,0.360097323600973,0.790754257907543
"268",346,410,0.260340632603406,0.924574209245742
"269",137,237,0.654501216545012,0.0218978102189781
"270",55,401,0.367396593673966,0.785888077858881
"271",217,250,0.284671532846715,0.909975669099757
"272",388,145,0.530413625304136,0.119221411192214
"273",340,276,0.564476885644769,0.0583941605839416
"274",277,50,0.262773722627737,0.927007299270073
"275",271,90,0.532846715328467,0.150851581508516
"276",313,200,0.425790754257908,0.695863746958638
"277",14,28,0.355231143552311,0.795620437956204
"278",235,323,0.559610705596107,0.0632603406326034
"279",224,75,0.525547445255474,0.155717761557178
"280",104,115,0.435523114355231,0.209245742092457
"281",289,394,0.447688564476886,0.725060827250608
"282",33,186,0.671532846715328,0.0097323600973236
"283",389,365,0.262773722627737,0.91970802919708
"284",239,410,0.260340632603406,0.924574209245742
"285",254,277,0.221411192214112,1
"286",312,314,0.413625304136253,0.715328467153285
"287",319,155,0.267639902676399,0.929440389294404
"288",404,174,0.277372262773723,0.89294403892944
"289",121,111,0.430656934306569,0.206812652068127
"290",155,319,0.313868613138686,0.953771289537713
"291",101,171,0.630170316301703,0.102189781021898
"292",333,22,0.372262773722628,0.776155717761557
"293",164,146,0.357664233576642,0.827250608272506
"294",407,62,0.452554744525547,0.700729927007299
"295",254,326,0.484184914841849,0.167883211678832
"296",315,288,0.355231143552311,0.798053527980535
"297",107,10,0.321167883211679,0.83698296836983
"298",30,44,0.5669099756691,0.0754257907542579
"299",382,6,0.287104622871046,0.907542579075426
"300",294,52,0.304136253041363,0.888077858880779
"301",19,102,0.661800486618005,0.0413625304136253
"302",403,23,0.289537712895377,0.873479318734793
"303",119,361,0.267639902676399,0.924574209245742
"304",7,157,0.4330900243309,0.737226277372263
"305",375,243,0.647201946472019,0.0656934306569343
"306",147,40,0.343065693430657,0.829683698296837
"307",366,136,0.389294403892944,0.737226277372263
"308",98,69,0.228710462287105,0.958637469586375
"309",292,40,0.343065693430657,0.829683698296837
"310",110,73,0.291970802919708,0.878345498783455
"311",94,298,0.683698296836983,0.0145985401459854
"312",62,406,0.430656934306569,0.698296836982968
"313",218,33,0.67639902676399,0.0097323600973236
"314",162,222,0.301703163017032,0.851581508515815
"315",285,61,0.282238442822384,0.917274939172749
"316",163,122,0.4330900243309,0.214111922141119
"317",403,163,0.330900243309002,0.851581508515815
"318",267,209,0.474452554744526,0.167883211678832
"319",343,336,0.532846715328467,0.165450121654501
"320",368,230,0.435523114355231,0.742092457420925
"321",187,79,0.576642335766423,0.0948905109489051
"322",324,294,0.37956204379562,0.768856447688564
"323",88,343,0.301703163017032,0.905109489051095
"324",333,27,0.291970802919708,0.900243309002433
"325",367,147,0.520681265206813,0.18978102189781
"326",99,178,0.418491484184915,0.710462287104623
"327",162,61,0.282238442822384,0.917274939172749
"328",66,180,0.51338199513382,0.141119221411192
"329",21,401,0.367396593673966,0.785888077858881
"330",46,39,0.238442822384428,0.944038929440389
"331",63,358,0.267639902676399,0.931873479318735
"332",229,266,0.666666666666667,0.0170316301703163
"333",298,45,0.226277372262774,0.965936739659367
"334",353,261,0.610705596107056,0.0462287104622871
"335",274,37,0.309002433090024,0.854014598540146
"336",79,72,0.586374695863747,0.102189781021898
"337",336,26,0.59367396593674,0.0583941605839416
"338",34,343,0.301703163017032,0.905109489051095
"339",50,96,0.559610705596107,0.0778588807785888
"340",339,78,0.484184914841849,0.204379562043796
"341",374,395,0.428223844282238,0.698296836982968
"342",362,141,0.464720194647202,0.21654501216545
"343",97,326,0.484184914841849,0.167883211678832
"344",169,317,0.656934306569343,0.0267639902676399
"345",297,232,0.384428223844282,0.737226277372263
"346",121,77,0.364963503649635,0.771289537712895
"347",302,111,0.430656934306569,0.206812652068127
"348",225,150,0.228710462287105,0.956204379562044
"349",84,90,0.532846715328467,0.150851581508516
"350",391,47,0.321167883211679,0.866180048661801
"351",314,32,0.671532846715328,0.0097323600973236
"352",267,48,0.29683698296837,0.909975669099757
"353",62,259,0.32360097323601,0.839416058394161
"354",277,272,0.457420924574209,0.209245742092457
"355",396,24,0.428223844282238,0.725060827250608
"356",63,17,0.343065693430657,0.817518248175182
"357",302,7,0.476885644768856,0.165450121654501
"358",301,277,0.221411192214112,1
"359",301,343,0.301703163017032,0.905109489051095
"360",311,225,0.484184914841849,0.187347931873479
"361",92,296,0.27007299270073,0.917274939172749
"362",254,30,0.515815085158151,0.160583941605839
"363",11,159,0.673965936739659,0.0145985401459854
"364",148,366,0.214111922141119,0.980535279805353
"365",136,282,0.260340632603406,0.934306569343066
"366",400,404,0.226277372262774,0.963503649635037
"367",86,392,0.309002433090024,0.844282238442822
"368",181,372,0.201946472019465,0.980535279805353
"369",46,402,0.221411192214112,0.965936739659367
"370",84,232,0.384428223844282,0.737226277372263
"371",22,381,0.221411192214112,0.968369829683698
"372",354,358,0.267639902676399,0.931873479318735
"373",128,355,0.299270072992701,0.895377128953771
"374",294,350,0.413625304136253,0.695863746958638
"375",398,54,0.335766423357664,0.841849148418491
"376",357,311,0.525547445255474,0.180048661800487
"377",170,384,0.226277372262774,0.963503649635037
"378",46,159,0.673965936739659,0.0145985401459854
"379",353,158,0.236009732360097,0.934306569343066
"380",84,60,0.231143552311436,0.953771289537713
"381",289,21,0.491484184914842,0.155717761557178
"382",91,142,0.40632603406326,0.744525547445255
