"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",41,30,0.67639902676399,0.0364963503649635
"2",201,73,0.321167883211679,0.829683698296837
"3",150,283,0.681265206812652,0.0705596107055961
"4",173,390,0.428223844282238,0.75669099756691
"5",124,259,0.45985401459854,0.182481751824818
"6",61,82,0.744525547445255,0.0024330900243309
"7",369,55,0.294403892944039,0.91970802919708
"8",92,218,0.627737226277372,0.0802919708029197
"9",397,216,0.523114355231144,0.116788321167883
"10",58,395,0.4330900243309,0.238442822384428
"11",27,314,0.690997566909976,0.0389294403892944
"12",163,211,0.683698296836983,0.0389294403892944
"13",224,224,0.411192214111922,0.206812652068127
"14",361,333,0.360097323600973,0.773722627737226
"15",92,341,0.45985401459854,0.228710462287105
"16",378,47,0.228710462287105,1
"17",104,115,0.299270072992701,0.89294403892944
"18",341,57,0.226277372262774,1
"19",250,71,0.29683698296837,0.885644768856448
"20",177,268,0.562043795620438,0.126520681265207
"21",63,332,0.253041362530414,0.987834549878346
"22",241,299,0.603406326034063,0.126520681265207
"23",15,11,0.535279805352798,0.102189781021898
"24",136,339,0.277372262773723,0.909975669099757
"25",104,100,0.399026763990268,0.795620437956204
"26",122,55,0.294403892944039,0.91970802919708
"27",196,331,0.250608272506083,0.97323600973236
"28",106,374,0.554744525547445,0.160583941605839
"29",333,170,0.630170316301703,0.0948905109489051
"30",193,246,0.693430656934307,0.048661800486618
"31",249,374,0.554744525547445,0.160583941605839
"32",96,38,0.613138686131387,0.0948905109489051
"33",202,164,0.277372262773723,0.944038929440389
"34",249,40,0.613138686131387,0.0948905109489051
"35",123,404,0.311435523114355,0.86374695863747
"36",275,166,0.700729927007299,0.024330900243309
"37",33,399,0.695863746958638,0.0291970802919708
"38",169,209,0.683698296836983,0.0413625304136253
"39",14,374,0.554744525547445,0.160583941605839
"40",113,82,0.744525547445255,0.0024330900243309
"41",180,121,0.545012165450122,0.1338199513382
"42",255,102,0.360097323600973,0.785888077858881
"43",318,322,0.501216545012166,0.16301703163017
"44",199,379,0.700729927007299,0.0218978102189781
"45",75,121,0.545012165450122,0.1338199513382
"46",283,77,0.408759124087591,0.75669099756691
"47",324,163,0.59610705596107,0.124087591240876
"48",113,81,0.712895377128954,0.0437956204379562
"49",383,388,0.399026763990268,0.744525547445255
"50",68,25,0.418491484184915,0.21654501216545
"51",56,93,0.309002433090024,0.883211678832117
"52",69,227,0.476885644768856,0.175182481751825
"53",122,236,0.739659367396594,0.0267639902676399
"54",170,44,0.664233576642336,0.0754257907542579
"55",32,120,0.503649635036496,0.148418491484185
"56",364,306,0.498783454987835,0.143552311435523
"57",44,129,0.549878345498783,0.121654501216545
"58",33,395,0.4330900243309,0.238442822384428
"59",243,88,0.287104622871046,0.951338199513382
"60",349,234,0.304136253041363,0.939172749391727
"61",18,210,0.40632603406326,0.749391727493917
"62",40,137,0.29683698296837,0.929440389294404
"63",300,404,0.311435523114355,0.86374695863747
