"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",208,339,0.372262773722628,0.793187347931874
"2",244,232,0.231143552311436,0.953771289537713
"3",332,403,0.695863746958638,0.0121654501216545
"4",299,95,0.535279805352798,0.0924574209245742
"5",63,408,0.240875912408759,0.987834549878346
"6",393,387,0.301703163017032,0.822384428223844
"7",309,157,0.484184914841849,0.143552311435523
"8",350,408,0.240875912408759,0.987834549878346
"9",277,279,0.700729927007299,0.0194647201946472
"10",159,328,0.759124087591241,0.0072992700729927
"11",270,269,0.67639902676399,0.0291970802919708
"12",132,340,0.440389294403893,0.209245742092457
"13",251,139,0.24330900243309,0.936739659367397
"14",317,278,0.605839416058394,0.0462287104622871
"15",110,267,0.428223844282238,0.192214111922141
"16",308,281,0.355231143552311,0.766423357664234
"17",328,355,0.666666666666667,0.0194647201946472
"18",172,104,0.289537712895377,0.846715328467153
"19",256,58,0.316301703163017,0.832116788321168
"20",373,365,0.236009732360097,0.907542579075426
"21",280,7,0.394160583941606,0.221411192214112
"22",366,67,0.267639902676399,0.924574209245742
"23",189,227,0.447688564476886,0.194647201946472
"24",57,36,0.693430656934307,0.0145985401459854
"25",239,395,0.569343065693431,0.199513381995134
"26",403,215,0.291970802919708,0.805352798053528
"27",190,167,0.625304136253041,0.048661800486618
"28",213,398,0.467153284671533,0.148418491484185
"29",222,323,0.54014598540146,0.114355231143552
"30",251,62,0.391727493917275,0.204379562043796
"31",162,199,0.525547445255474,0.126520681265207
"32",339,87,0.362530413625304,0.754257907542579
"33",374,96,0.508515815085158,0.145985401459854
"34",340,223,0.688564476885645,0.0170316301703163
"35",182,149,0.737226277372263,0.0024330900243309
"36",315,161,0.710462287104623,0.0048661800486618
"37",214,274,0.654501216545012,0.0364963503649635
"38",61,28,0.420924574209246,0.184914841849148
"39",328,318,0.386861313868613,0.21654501216545
"40",405,182,0.583941605839416,0.0656934306569343
"41",159,292,0.717761557177616,0.0072992700729927
"42",312,264,0.226277372262774,0.953771289537713
"43",57,323,0.54014598540146,0.114355231143552
"44",220,26,0.211678832116788,1
"45",339,61,0.394160583941606,0.742092457420925
"46",92,392,0.301703163017032,0.868613138686131
"47",263,301,0.437956204379562,0.231143552311436
"48",395,298,0.59367396593674,0.0827250608272506
"49",316,105,0.442822384428224,0.192214111922141
"50",26,93,0.262773722627737,0.907542579075426
