"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",7,75,0.413625304136253,0.75669099756691
"2",120,102,0.257907542579075,0.924574209245742
"3",18,380,0.59367396593674,0.0583941605839416
"4",352,313,0.542579075425791,0.104622871046229
"5",13,86,0.318734793187348,0.827250608272506
"6",29,239,0.627737226277372,0.0340632603406326
"7",74,128,0.255474452554745,0.941605839416058
"8",132,134,0.416058394160584,0.705596107055961
"9",397,298,0.618004866180049,0.0510948905109489
"10",166,101,0.204379562043796,1
"11",188,225,0.321167883211679,0.815085158150852
"12",350,30,0.437956204379562,0.664233576642336
"13",75,340,0.423357664233577,0.720194647201946
"14",313,25,0.418491484184915,0.705596107055961
"15",103,63,0.562043795620438,0.0754257907542579
"16",196,186,0.284671532846715,0.86374695863747
"17",346,178,0.503649635036496,0.13625304136253
"18",281,185,0.201946472019465,0.929440389294404
"19",120,15,0.391727493917275,0.768856447688564
"20",95,213,0.180048661800487,0.978102189781022
"21",104,214,0.579075425790754,0.0875912408759124
"22",14,80,0.255474452554745,0.885644768856448
"23",206,117,0.549878345498783,0.121654501216545
"24",101,29,0.333333333333333,0.781021897810219
"25",173,287,0.304136253041363,0.878345498783455
"26",217,177,0.206812652068127,0.912408759124088
"27",223,185,0.201946472019465,0.929440389294404
"28",243,117,0.549878345498783,0.121654501216545
"29",387,325,0.518248175182482,0.102189781021898
"30",355,391,0.411192214111922,0.695863746958638
"31",289,8,0.637469586374696,0.0340632603406326
"32",155,221,0.440389294403893,0.172749391727494
"33",218,72,0.600973236009732,0.0510948905109489
"34",267,53,0.515815085158151,0.126520681265207
"35",101,278,0.591240875912409,0.0583941605839416
"36",260,345,0.664233576642336,0.0024330900243309
"37",376,148,0.652068126520681,0.0145985401459854
"38",225,263,0.474452554744526,0.128953771289538
"39",130,384,0.240875912408759,0.941605839416058
"40",134,382,0.369829683698297,0.754257907542579
"41",256,321,0.652068126520681,0.024330900243309
"42",3,299,0.579075425790754,0.0218978102189781
"43",86,4,0.40632603406326,0.727493917274939
"44",44,399,0.554744525547445,0.1338199513382
"45",97,303,0.304136253041363,0.839416058394161
"46",236,399,0.554744525547445,0.1338199513382
"47",82,7,0.562043795620438,0.102189781021898
"48",37,133,0.389294403892944,0.739659367396594
"49",257,77,0.435523114355231,0.688564476885645
"50",189,102,0.257907542579075,0.924574209245742
"51",120,236,0.659367396593674,0.0024330900243309
"52",403,141,0.520681265206813,0.138686131386861
"53",397,355,0.255474452554745,0.91970802919708
"54",407,240,0.396593673965937,0.751824817518248
"55",7,9,0.279805352798054,0.824817518248175
"56",312,115,0.199513381995134,0.944038929440389
"57",291,237,0.627737226277372,0.0437956204379562
"58",77,70,0.618004866180049,0.0218978102189781
"59",117,226,0.282238442822384,0.875912408759124
"60",344,326,0.588807785888078,0.072992700729927
"61",213,316,0.571776155717762,0.0632603406326034
"62",62,101,0.204379562043796,1
"63",378,167,0.299270072992701,0.827250608272506
"64",186,349,0.394160583941606,0.78345498783455
"65",87,173,0.267639902676399,0.902676399026764
"66",236,168,0.637469586374696,0.0340632603406326
"67",66,403,0.552311435523114,0.0948905109489051
"68",401,326,0.588807785888078,0.072992700729927
"69",135,77,0.435523114355231,0.688564476885645
"70",218,160,0.571776155717762,0.0851581508515815
"71",165,147,0.311435523114355,0.829683698296837
"72",282,275,0.608272506082725,0.024330900243309
"73",302,274,0.48661800486618,0.13625304136253
"74",283,58,0.396593673965937,0.72992700729927
"75",108,310,0.515815085158151,0.128953771289538
"76",307,288,0.54014598540146,0.097323600973236
"77",70,340,0.423357664233577,0.720194647201946
"78",273,151,0.435523114355231,0.681265206812652
"79",313,180,0.360097323600973,0.776155717761557
"80",338,391,0.411192214111922,0.695863746958638
"81",328,275,0.608272506082725,0.024330900243309
"82",345,313,0.542579075425791,0.104622871046229
"83",53,138,0.408759124087591,0.725060827250608
"84",377,407,0.245742092457421,0.929440389294404
"85",130,328,0.253041362530414,0.861313868613139
"86",7,249,0.571776155717762,0.0364963503649635
"87",204,362,0.62043795620438,0.0389294403892944
"88",225,140,0.396593673965937,0.732360097323601
"89",381,222,0.255474452554745,0.900243309002433
"90",253,212,0.226277372262774,0.941605839416058
"91",235,199,0.211678832116788,0.905109489051095
"92",379,43,0.583941605839416,0.0267639902676399
"93",376,278,0.591240875912409,0.0583941605839416
"94",277,242,0.435523114355231,0.177615571776156
"95",4,90,0.245742092457421,0.858880778588808
"96",170,83,0.311435523114355,0.841849148418491
"97",44,326,0.588807785888078,0.072992700729927
"98",357,211,0.248175182481752,0.958637469586375
"99",86,151,0.435523114355231,0.681265206812652
"100",214,210,0.357664233576642,0.773722627737226
"101",119,381,0.267639902676399,0.900243309002433
"102",3,107,0.527980535279805,0.102189781021898
"103",383,405,0.416058394160584,0.725060827250608
"104",71,8,0.637469586374696,0.0340632603406326
"105",378,67,0.238442822384428,0.922141119221411
"106",91,140,0.396593673965937,0.732360097323601
"107",303,323,0.515815085158151,0.13625304136253
"108",279,323,0.515815085158151,0.13625304136253
"109",269,214,0.579075425790754,0.0875912408759124
"110",204,167,0.299270072992701,0.827250608272506
"111",265,185,0.201946472019465,0.929440389294404
"112",32,161,0.603406326034063,0.024330900243309
"113",344,76,0.583941605839416,0.0389294403892944
"114",191,355,0.255474452554745,0.91970802919708
"115",267,117,0.549878345498783,0.121654501216545
"116",55,286,0.338199513381995,0.785888077858881
"117",93,336,0.328467153284672,0.83698296836983
"118",16,319,0.408759124087591,0.727493917274939
"119",94,297,0.265206812652068,0.897810218978102
"120",314,287,0.304136253041363,0.878345498783455
"121",56,325,0.518248175182482,0.102189781021898
"122",121,203,0.554744525547445,0.0875912408759124
"123",15,283,0.583941605839416,0.0535279805352798
"124",308,257,0.447688564476886,0.695863746958638
"125",166,150,0.206812652068127,0.965936739659367
"126",190,318,0.564476885644769,0.0705596107055961
"127",240,402,0.282238442822384,0.854014598540146
"128",397,237,0.627737226277372,0.0437956204379562
"129",352,179,0.45985401459854,0.661800486618005
"130",169,23,0.518248175182482,0.104622871046229
"131",292,59,0.238442822384428,0.931873479318735
"132",235,346,0.209245742092457,0.91970802919708
"133",103,20,0.583941605839416,0.048661800486618
"134",228,356,0.355231143552311,0.746958637469586
"135",82,214,0.579075425790754,0.0875912408759124
"136",120,402,0.282238442822384,0.854014598540146
"137",248,14,0.603406326034063,0.0632603406326034
"138",13,328,0.253041362530414,0.861313868613139
"139",14,8,0.637469586374696,0.0340632603406326
"140",128,269,0.664233576642336,0.0048661800486618
"141",370,229,0.608272506082725,0.0145985401459854
"142",310,105,0.236009732360097,0.948905109489051
"143",20,247,0.569343065693431,0.072992700729927
"144",145,114,0.253041362530414,0.8661800486618
"145",139,13,0.554744525547445,0.0875912408759124
"146",101,236,0.659367396593674,0.0024330900243309
"147",254,160,0.571776155717762,0.0851581508515815
"148",269,47,0.420924574209246,0.734793187347932
"149",260,43,0.583941605839416,0.0267639902676399
"150",190,226,0.282238442822384,0.875912408759124
"151",250,228,0.635036496350365,0.124087591240876
"152",321,369,0.340632603406326,0.795620437956204
"153",331,84,0.333333333333333,0.824817518248175
"154",236,189,0.635036496350365,0.0097323600973236
"155",46,101,0.204379562043796,1
"156",345,39,0.18978102189781,0.922141119221411
"157",175,101,0.204379562043796,1
"158",356,246,0.632603406326034,0.0583941605839416
"159",259,368,0.396593673965937,0.72992700729927
"160",226,174,0.287104622871046,0.832116788321168
"161",239,403,0.552311435523114,0.0948905109489051
"162",271,88,0.562043795620438,0.0510948905109489
"163",362,372,0.27007299270073,0.868613138686131
"164",59,331,0.394160583941606,0.815085158150852
"165",179,47,0.420924574209246,0.734793187347932
"166",2,275,0.608272506082725,0.024330900243309
"167",17,390,0.510948905109489,0.153284671532847
"168",376,36,0.489051094890511,0.121654501216545
"169",302,297,0.265206812652068,0.897810218978102
"170",278,365,0.35036496350365,0.812652068126521
"171",32,404,0.197080291970803,0.975669099756691
"172",163,248,0.659367396593674,0.0170316301703163
"173",323,3,0.600973236009732,0.0462287104622871
"174",314,189,0.635036496350365,0.0097323600973236
"175",329,330,0.328467153284672,0.815085158150852
"176",406,337,0.62287104622871,0.0462287104622871
"177",365,367,0.301703163017032,0.880778588807786
"178",85,106,0.367396593673966,0.778588807785888
"179",282,116,0.506082725060827,0.138686131386861
"180",101,328,0.253041362530414,0.861313868613139
"181",294,173,0.267639902676399,0.902676399026764
"182",345,85,0.333333333333333,0.790754257907543
"183",236,76,0.583941605839416,0.0389294403892944
"184",143,376,0.211678832116788,1
"185",24,236,0.659367396593674,0.0024330900243309
"186",353,115,0.199513381995134,0.944038929440389
"187",221,72,0.600973236009732,0.0510948905109489
"188",341,141,0.520681265206813,0.138686131386861
"189",208,142,0.48661800486618,0.131386861313869
"190",293,304,0.21654501216545,0.97323600973236
"191",80,236,0.659367396593674,0.0024330900243309
"192",37,65,0.564476885644769,0.0535279805352798
"193",242,74,0.367396593673966,0.75669099756691
"194",144,287,0.304136253041363,0.878345498783455
"195",230,234,0.253041362530414,0.895377128953771
"196",115,67,0.238442822384428,0.922141119221411
"197",387,174,0.287104622871046,0.832116788321168
"198",4,26,0.632603406326034,0.0340632603406326
"199",349,180,0.360097323600973,0.776155717761557
"200",381,112,0.253041362530414,0.914841849148418
"201",107,192,0.18978102189781,0.980535279805353
"202",369,291,0.64963503649635,0.0291970802919708
"203",50,120,0.192214111922141,1
"204",366,221,0.440389294403893,0.172749391727494
"205",12,231,0.340632603406326,0.793187347931874
"206",340,269,0.664233576642336,0.0048661800486618
"207",316,95,0.338199513381995,0.824817518248175
"208",193,42,0.364963503649635,0.773722627737226
"209",257,93,0.430656934306569,0.700729927007299
"210",204,5,0.554744525547445,0.698296836982968
"211",26,19,0.420924574209246,0.671532846715328
"212",191,43,0.583941605839416,0.0267639902676399
"213",160,122,0.24330900243309,0.917274939172749
"214",38,64,0.557177615571776,0.0802919708029197
"215",315,89,0.272506082725061,0.905109489051095
"216",303,220,0.413625304136253,0.715328467153285
"217",140,54,0.389294403892944,0.766423357664234
"218",101,97,0.226277372262774,0.965936739659367
"219",200,51,0.603406326034063,0.0608272506082725
"220",212,349,0.394160583941606,0.78345498783455
"221",51,384,0.240875912408759,0.941605839416058
"222",125,309,0.613138686131387,0.0389294403892944
"223",81,275,0.608272506082725,0.024330900243309
"224",172,357,0.457420924574209,0.143552311435523
"225",320,298,0.618004866180049,0.0510948905109489
"226",166,147,0.311435523114355,0.829683698296837
"227",193,298,0.618004866180049,0.0510948905109489
"228",57,95,0.338199513381995,0.824817518248175
"229",331,125,0.403892944038929,0.715328467153285
"230",264,210,0.357664233576642,0.773722627737226
"231",131,165,0.418491484184915,0.720194647201946
