"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",48,318,0.654501216545012,0.0924574209245742
"2",283,140,0.537712895377129,0.18978102189781
"3",70,287,0.330900243309002,0.800486618004866
"4",18,338,0.720194647201946,0.0291970802919708
"5",250,37,0.474452554744526,0.768856447688564
"6",110,193,0.29683698296837,0.987834549878346
"7",31,24,0.481751824817518,0.201946472019465
"8",215,5,0.600973236009732,0.155717761557178
"9",326,66,0.574209245742092,0.104622871046229
"10",355,43,0.328467153284672,0.909975669099757
"11",367,332,0.396593673965937,0.849148418491484
"12",74,95,0.428223844282238,0.829683698296837
"13",143,137,0.472019464720195,0.214111922141119
"14",384,197,0.330900243309002,0.924574209245742
"15",44,101,0.282238442822384,0.912408759124088
"16",139,187,0.51338199513382,0.177615571776156
"17",106,245,0.294403892944039,0.912408759124088
"18",87,34,0.569343065693431,0.170316301703163
"19",50,274,0.472019464720195,0.778588807785888
"20",218,263,0.761557177615572,0.0024330900243309
"21",263,51,0.284671532846715,0.922141119221411
"22",308,192,0.313868613138686,0.936739659367397
"23",366,215,0.501216545012166,0.732360097323601
"24",311,409,0.399026763990268,0.871046228710462
"25",273,188,0.681265206812652,0.0024330900243309
"26",30,164,0.442822384428224,0.822384428223844
"27",14,363,0.510948905109489,0.744525547445255
"28",240,334,0.688564476885645,0.0389294403892944
"29",166,372,0.37712895377129,0.86374695863747
"30",205,304,0.717761557177616,0.0267639902676399
"31",367,10,0.282238442822384,0.944038929440389
"32",115,392,0.474452554744526,0.773722627737226
"33",386,358,0.581508515815085,0.0924574209245742
"34",228,28,0.48661800486618,0.737226277372263
"35",43,62,0.722627737226277,0.0024330900243309
"36",7,89,0.598540145985402,0.0364963503649635
"37",4,300,0.720194647201946,0.0121654501216545
"38",254,120,0.277372262773723,0.936739659367397
"39",90,3,0.347931873479319,0.897810218978102
"40",325,61,0.260340632603406,0.861313868613139
"41",7,169,0.440389294403893,0.819951338199513
"42",249,207,0.272506082725061,0.897810218978102
"43",215,177,0.408759124087591,0.739659367396594
"44",149,209,0.510948905109489,0.170316301703163
"45",165,117,0.274939172749392,0.94647201946472
"46",234,3,0.347931873479319,0.897810218978102
"47",193,122,0.381995133819951,0.856447688564477
"48",228,282,0.333333333333333,0.8661800486618
"49",253,410,0.695863746958638,0.0291970802919708
"50",261,249,0.472019464720195,0.785888077858881
"51",49,58,0.347931873479319,0.880778588807786
"52",356,342,0.330900243309002,0.880778588807786
"53",401,402,0.274939172749392,0.91970802919708
"54",403,369,0.457420924574209,0.177615571776156
"55",68,166,0.496350364963504,0.773722627737226
"56",342,276,0.4330900243309,0.778588807785888
"57",376,132,0.552311435523114,0.231143552311436
"58",111,84,0.59367396593674,0.114355231143552
"59",166,272,0.321167883211679,0.909975669099757
"60",305,10,0.282238442822384,0.944038929440389
"61",146,7,0.476885644768856,0.734793187347932
"62",21,21,0.64963503649635,0.0705596107055961
"63",252,394,0.489051094890511,0.785888077858881
"64",225,135,0.347931873479319,0.878345498783455
"65",325,129,0.338199513381995,0.822384428223844
"66",298,186,0.683698296836983,0.0559610705596107
"67",388,343,0.403892944038929,0.83698296836983
"68",331,314,0.454987834549878,0.785888077858881
"69",276,231,0.603406326034063,0.0364963503649635
"70",256,275,0.394160583941606,0.839416058394161
"71",240,304,0.717761557177616,0.0267639902676399
"72",346,86,0.386861313868613,0.776155717761557
"73",241,53,0.391727493917275,0.858880778588808
"74",290,280,0.321167883211679,0.834549878345499
"75",82,147,0.484184914841849,0.206812652068127
"76",316,86,0.386861313868613,0.776155717761557
"77",368,90,0.659367396593674,0.0681265206812652
"78",406,371,0.520681265206813,0.218978102189781
"79",49,333,0.253041362530414,0.934306569343066
"80",349,305,0.64963503649635,0.102189781021898
"81",348,379,0.260340632603406,0.948905109489051
"82",13,119,0.447688564476886,0.81021897810219
"83",117,122,0.381995133819951,0.856447688564477
"84",59,156,0.481751824817518,0.732360097323601
"85",3,223,0.545012165450122,0.172749391727494
"86",177,282,0.333333333333333,0.8661800486618
"87",5,363,0.510948905109489,0.744525547445255
"88",171,362,0.545012165450122,0.177615571776156
"89",337,52,0.520681265206813,0.732360097323601
"90",49,292,0.659367396593674,0.0291970802919708
"91",370,346,0.287104622871046,0.846715328467153
"92",249,388,0.326034063260341,0.897810218978102
"93",344,32,0.425790754257908,0.856447688564477
"94",76,6,0.335766423357664,0.89294403892944
"95",3,393,0.496350364963504,0.180048661800487
"96",62,212,0.27007299270073,0.931873479318735
"97",23,298,0.686131386861314,0.048661800486618
"98",325,237,0.35036496350365,0.851581508515815
"99",77,403,0.253041362530414,1
"100",337,359,0.557177615571776,0.153284671532847
"101",171,89,0.598540145985402,0.0364963503649635
"102",316,228,0.710462287104623,0.0145985401459854
"103",323,179,0.690997566909976,0.0997566909975669
"104",340,323,0.666666666666667,0.0632603406326034
"105",395,409,0.399026763990268,0.871046228710462
"106",9,359,0.557177615571776,0.153284671532847
"107",72,244,0.328467153284672,0.927007299270073
"108",124,1,0.360097323600973,0.785888077858881
"109",25,382,0.282238442822384,0.924574209245742
"110",297,365,0.493917274939173,0.751824817518248
"111",238,243,0.238442822384428,0.917274939172749
"112",337,16,0.396593673965937,0.793187347931874
"113",165,359,0.557177615571776,0.153284671532847
"114",68,275,0.394160583941606,0.839416058394161
"115",113,91,0.360097323600973,0.781021897810219
"116",243,308,0.399026763990268,0.802919708029197
"117",354,213,0.294403892944039,0.958637469586375
"118",82,120,0.277372262773723,0.936739659367397
"119",347,381,0.248175182481752,0.956204379562044
"120",285,62,0.722627737226277,0.0024330900243309
"121",134,296,0.357664233576642,0.86374695863747
"122",213,149,0.720194647201946,0.0316301703163017
"123",301,4,0.722627737226277,0.0048661800486618
"124",128,178,0.476885644768856,0.78345498783455
"125",320,45,0.416058394160584,0.781021897810219
"126",319,31,0.530413625304136,0.172749391727494
"127",147,8,0.479318734793187,0.206812652068127
"128",44,12,0.710462287104623,0.0364963503649635
"129",206,191,0.223844282238443,0.956204379562044
"130",56,237,0.35036496350365,0.851581508515815
"131",372,203,0.403892944038929,0.880778588807786
"132",143,176,0.306569343065693,0.909975669099757
"133",61,294,0.479318734793187,0.781021897810219
"134",257,177,0.408759124087591,0.739659367396594
"135",41,122,0.381995133819951,0.856447688564477
"136",176,260,0.630170316301703,0.114355231143552
"137",217,89,0.598540145985402,0.0364963503649635
"138",366,288,0.525547445255474,0.75669099756691
"139",94,82,0.722627737226277,0.0024330900243309
"140",245,232,0.664233576642336,0.0413625304136253
"141",142,198,0.352798053527981,0.878345498783455
"142",322,148,0.688564476885645,0.0364963503649635
"143",261,44,0.260340632603406,0.958637469586375
"144",305,75,0.659367396593674,0.097323600973236
"145",359,126,0.355231143552311,0.888077858880779
"146",371,66,0.574209245742092,0.104622871046229
"147",262,83,0.267639902676399,0.931873479318735
"148",201,267,0.326034063260341,0.912408759124088
"149",401,42,0.647201946472019,0.0924574209245742
"150",265,170,0.627737226277372,0.111922141119221
"151",98,112,0.372262773722628,0.878345498783455
"152",247,211,0.362530413625304,0.868613138686131
"153",127,373,0.250608272506083,0.956204379562044
"154",57,157,0.330900243309002,0.883211678832117
"155",43,226,0.464720194647202,0.700729927007299
"156",218,390,0.301703163017032,0.905109489051095
"157",242,180,0.48661800486618,0.13625304136253
"158",359,264,0.362530413625304,0.834549878345499
"159",401,117,0.274939172749392,0.94647201946472
"160",398,34,0.569343065693431,0.170316301703163
"161",331,147,0.484184914841849,0.206812652068127
"162",156,258,0.489051094890511,0.199513381995134
"163",131,43,0.328467153284672,0.909975669099757
"164",292,323,0.666666666666667,0.0632603406326034
"165",313,369,0.457420924574209,0.177615571776156
"166",348,73,0.274939172749392,0.883211678832117
"167",290,32,0.425790754257908,0.856447688564477
"168",4,161,0.35036496350365,0.89294403892944
"169",361,261,0.751824817518248,0.0024330900243309
"170",88,194,0.267639902676399,0.922141119221411
"171",228,122,0.381995133819951,0.856447688564477
"172",304,251,0.557177615571776,0.1338199513382
"173",2,200,0.253041362530414,0.956204379562044
"174",307,168,0.467153284671533,0.790754257907543
"175",40,322,0.430656934306569,0.856447688564477
"176",161,387,0.386861313868613,0.829683698296837
"177",290,263,0.761557177615572,0.0024330900243309
"178",282,294,0.479318734793187,0.781021897810219
"179",175,246,0.720194647201946,0.0024330900243309
"180",64,90,0.659367396593674,0.0681265206812652
"181",287,139,0.545012165450122,0.143552311435523
"182",26,261,0.751824817518248,0.0024330900243309
"183",91,262,0.693430656934307,0.0364963503649635
"184",32,175,0.425790754257908,0.773722627737226
"185",302,382,0.282238442822384,0.924574209245742
"186",338,98,0.250608272506083,0.953771289537713
"187",410,98,0.250608272506083,0.953771289537713
"188",186,2,0.357664233576642,0.75669099756691
"189",188,352,0.391727493917275,0.846715328467153
"190",148,290,0.218978102189781,0.982968369829684
"191",10,251,0.557177615571776,0.1338199513382
"192",372,164,0.442822384428224,0.822384428223844
"193",118,399,0.474452554744526,0.778588807785888
"194",337,163,0.333333333333333,0.927007299270073
"195",387,79,0.450121654501217,0.781021897810219
"196",210,42,0.647201946472019,0.0924574209245742
"197",110,176,0.306569343065693,0.909975669099757
"198",332,397,0.321167883211679,0.907542579075426
"199",171,109,0.532846715328467,0.204379562043796
"200",292,335,0.396593673965937,0.834549878345499
"201",315,2,0.357664233576642,0.75669099756691
"202",256,6,0.335766423357664,0.89294403892944
"203",62,162,0.35036496350365,0.883211678832117
"204",225,140,0.537712895377129,0.18978102189781
"205",344,133,0.51338199513382,0.124087591240876
"206",121,184,0.491484184914842,0.742092457420925
"207",180,275,0.394160583941606,0.839416058394161
"208",9,394,0.489051094890511,0.785888077858881
"209",316,253,0.277372262773723,0.907542579075426
"210",11,149,0.720194647201946,0.0316301703163017
"211",302,349,0.484184914841849,0.785888077858881
"212",367,104,0.291970802919708,0.924574209245742
"213",324,61,0.260340632603406,0.861313868613139
"214",292,198,0.352798053527981,0.878345498783455
"215",73,56,0.51338199513382,0.72992700729927
"216",322,59,0.535279805352798,0.233576642335766
"217",257,127,0.581508515815085,0.138686131386861
"218",371,296,0.357664233576642,0.86374695863747
"219",403,17,0.59367396593674,0.119221411192214
"220",72,91,0.360097323600973,0.781021897810219
"221",282,363,0.510948905109489,0.744525547445255
"222",210,399,0.474452554744526,0.778588807785888
"223",129,55,0.583941605839416,0.0997566909975669
"224",13,39,0.352798053527981,0.914841849148418
"225",7,394,0.489051094890511,0.785888077858881
"226",30,226,0.464720194647202,0.700729927007299
"227",75,343,0.403892944038929,0.83698296836983
"228",132,296,0.357664233576642,0.86374695863747
"229",213,386,0.211678832116788,0.941605839416058
"230",360,101,0.282238442822384,0.912408759124088
"231",259,176,0.306569343065693,0.909975669099757
"232",59,259,0.727493917274939,0.0145985401459854
"233",187,48,0.355231143552311,0.89294403892944
"234",95,269,0.673965936739659,0.0827250608272506
"235",410,354,0.59367396593674,0.0462287104622871
"236",403,301,0.223844282238443,0.91970802919708
"237",142,390,0.301703163017032,0.905109489051095
"238",98,231,0.603406326034063,0.0364963503649635
"239",185,280,0.321167883211679,0.834549878345499
"240",351,260,0.630170316301703,0.114355231143552
"241",193,281,0.666666666666667,0.0462287104622871
"242",214,317,0.440389294403893,0.841849148418491
"243",165,322,0.430656934306569,0.856447688564477
"244",319,310,0.40632603406326,0.785888077858881
"245",344,334,0.688564476885645,0.0389294403892944
"246",47,127,0.581508515815085,0.138686131386861
"247",218,218,0.428223844282238,0.841849148418491
"248",292,403,0.253041362530414,1
"249",163,170,0.627737226277372,0.111922141119221
"250",252,204,0.391727493917275,0.802919708029197
"251",76,59,0.535279805352798,0.233576642335766
"252",309,295,0.506082725060827,0.776155717761557
"253",366,290,0.218978102189781,0.982968369829684
"254",223,92,0.347931873479319,0.880778588807786
"255",295,262,0.693430656934307,0.0364963503649635
"256",277,304,0.717761557177616,0.0267639902676399
"257",252,288,0.525547445255474,0.75669099756691
"258",252,145,0.416058394160584,0.793187347931874
"259",325,368,0.403892944038929,0.710462287104623
"260",165,85,0.226277372262774,0.917274939172749
"261",254,341,0.221411192214112,0.934306569343066
"262",375,220,0.532846715328467,0.153284671532847
"263",295,114,0.608272506082725,0.128953771289538
"264",63,93,0.559610705596107,0.18978102189781
"265",143,345,0.484184914841849,0.798053527980535
"266",62,365,0.493917274939173,0.751824817518248
"267",98,189,0.498783454987835,0.771289537712895
"268",218,242,0.549878345498783,0.10705596107056
"269",335,68,0.284671532846715,0.914841849148418
"270",213,53,0.391727493917275,0.858880778588808
"271",238,229,0.552311435523114,0.0754257907542579
"272",207,88,0.515815085158151,0.725060827250608
"273",51,217,0.411192214111922,0.763990267639903
"274",109,182,0.642335766423358,0.0291970802919708
"275",69,237,0.35036496350365,0.851581508515815
"276",53,401,0.54014598540146,0.114355231143552
"277",76,270,0.64963503649635,0.0218978102189781
"278",46,70,0.267639902676399,0.934306569343066
"279",87,59,0.535279805352798,0.233576642335766
"280",370,337,0.197080291970803,1
"281",409,370,0.35036496350365,0.763990267639903
"282",90,23,0.656934306569343,0.0437956204379562
"283",290,240,0.445255474452555,0.138686131386861
"284",43,328,0.605839416058394,0.128953771289538
"285",207,211,0.362530413625304,0.868613138686131
"286",99,173,0.618004866180049,0.141119221411192
"287",83,342,0.330900243309002,0.880778588807786
"288",29,325,0.647201946472019,0.097323600973236
"289",330,53,0.391727493917275,0.858880778588808
"290",222,243,0.238442822384428,0.917274939172749
"291",54,89,0.598540145985402,0.0364963503649635
"292",247,93,0.559610705596107,0.18978102189781
"293",348,100,0.301703163017032,0.958637469586375
"294",69,250,0.464720194647202,0.781021897810219
"295",226,177,0.408759124087591,0.739659367396594
"296",173,19,0.289537712895377,0.924574209245742
"297",62,132,0.552311435523114,0.231143552311436
"298",299,142,0.637469586374696,0.104622871046229
"299",112,304,0.717761557177616,0.0267639902676399
"300",277,211,0.362530413625304,0.868613138686131
"301",374,34,0.569343065693431,0.170316301703163
"302",228,407,0.32360097323601,0.91970802919708
"303",136,192,0.313868613138686,0.936739659367397
"304",121,108,0.596107055961071,0.0754257907542579
"305",346,103,0.498783454987835,0.773722627737226
"306",225,204,0.391727493917275,0.802919708029197
"307",161,82,0.722627737226277,0.0024330900243309
"308",376,360,0.299270072992701,0.878345498783455
"309",143,261,0.751824817518248,0.0024330900243309
"310",22,172,0.644768856447689,0.131386861313869
"311",272,361,0.309002433090024,0.909975669099757
"312",206,210,0.386861313868613,0.868613138686131
"313",193,189,0.498783454987835,0.771289537712895
"314",70,397,0.321167883211679,0.907542579075426
"315",24,111,0.520681265206813,0.214111922141119
"316",110,221,0.518248175182482,0.761557177615572
"317",4,309,0.557177615571776,0.114355231143552
"318",231,178,0.476885644768856,0.78345498783455
"319",307,129,0.338199513381995,0.822384428223844
"320",204,392,0.474452554744526,0.773722627737226
"321",210,380,0.525547445255474,0.187347931873479
"322",82,229,0.552311435523114,0.0754257907542579
"323",247,362,0.545012165450122,0.177615571776156
"324",183,144,0.474452554744526,0.715328467153285
"325",153,407,0.32360097323601,0.91970802919708
"326",177,63,0.576642335766423,0.1338199513382
"327",283,374,0.693430656934307,0.0656934306569343
"328",297,377,0.374695863746959,0.807785888077859
"329",82,167,0.532846715328467,0.16301703163017
"330",18,128,0.523114355231144,0.790754257907543
"331",317,91,0.360097323600973,0.781021897810219
"332",315,354,0.59367396593674,0.0462287104622871
"333",23,205,0.318734793187348,0.907542579075426
"334",278,302,0.401459854014599,0.793187347931874
"335",1,72,0.27007299270073,0.861313868613139
"336",100,265,0.708029197080292,0.0608272506082725
"337",370,392,0.474452554744526,0.773722627737226
"338",337,402,0.274939172749392,0.91970802919708
"339",282,241,0.447688564476886,0.16301703163017
"340",33,296,0.357664233576642,0.86374695863747
"341",306,105,0.489051094890511,0.744525547445255
"342",1,364,0.435523114355231,0.78345498783455
"343",163,264,0.362530413625304,0.834549878345499
"344",263,23,0.656934306569343,0.0437956204379562
"345",174,17,0.59367396593674,0.119221411192214
"346",16,147,0.484184914841849,0.206812652068127
"347",189,80,0.311435523114355,0.907542579075426
"348",403,1,0.360097323600973,0.785888077858881
"349",236,401,0.54014598540146,0.114355231143552
"350",72,177,0.408759124087591,0.739659367396594
"351",126,165,0.690997566909976,0.0024330900243309
"352",243,148,0.688564476885645,0.0364963503649635
"353",403,27,0.37712895377129,0.880778588807786
"354",370,100,0.301703163017032,0.958637469586375
"355",409,223,0.545012165450122,0.172749391727494
"356",374,31,0.530413625304136,0.172749391727494
"357",314,324,0.381995133819951,0.75669099756691
"358",254,119,0.447688564476886,0.81021897810219
"359",12,3,0.347931873479319,0.897810218978102
"360",42,98,0.250608272506083,0.953771289537713
"361",129,325,0.647201946472019,0.097323600973236
"362",365,111,0.520681265206813,0.214111922141119
"363",200,370,0.35036496350365,0.763990267639903
"364",34,110,0.545012165450122,0.0900243309002433
"365",211,207,0.272506082725061,0.897810218978102
"366",199,389,0.654501216545012,0.0997566909975669
"367",359,117,0.274939172749392,0.94647201946472
"368",301,389,0.654501216545012,0.0997566909975669
"369",353,141,0.454987834549878,0.737226277372263
"370",87,222,0.48661800486618,0.21654501216545
"371",192,35,0.581508515815085,0.0462287104622871
"372",93,227,0.632603406326034,0.0656934306569343
"373",102,108,0.596107055961071,0.0754257907542579
"374",98,48,0.355231143552311,0.89294403892944
"375",373,260,0.630170316301703,0.114355231143552
"376",376,281,0.666666666666667,0.0462287104622871
"377",301,43,0.328467153284672,0.909975669099757
"378",39,272,0.321167883211679,0.909975669099757
"379",71,19,0.289537712895377,0.924574209245742
"380",62,170,0.627737226277372,0.111922141119221
"381",193,78,0.669099756690998,0.024330900243309
"382",371,1,0.360097323600973,0.785888077858881
"383",299,25,0.515815085158151,0.238442822384428
"384",30,126,0.355231143552311,0.888077858880779
"385",307,78,0.669099756690998,0.024330900243309
"386",286,357,0.67639902676399,0.0802919708029197
"387",46,290,0.218978102189781,0.982968369829684
"388",34,191,0.223844282238443,0.956204379562044
"389",410,312,0.330900243309002,0.909975669099757
"390",193,229,0.552311435523114,0.0754257907542579
"391",181,318,0.654501216545012,0.0924574209245742
"392",368,240,0.445255474452555,0.138686131386861
"393",381,42,0.647201946472019,0.0924574209245742
"394",243,172,0.644768856447689,0.131386861313869
"395",350,21,0.64963503649635,0.0705596107055961
"396",193,36,0.343065693430657,0.878345498783455
"397",283,171,0.537712895377129,0.175182481751825
"398",396,29,0.440389294403893,0.819951338199513
"399",134,376,0.231143552311436,0.953771289537713
"400",347,79,0.450121654501217,0.781021897810219
"401",345,330,0.240875912408759,0.963503649635037
"402",406,108,0.596107055961071,0.0754257907542579
"403",231,115,0.340632603406326,0.798053527980535
"404",56,283,0.549878345498783,0.0875912408759124
"405",180,178,0.476885644768856,0.78345498783455
"406",272,88,0.515815085158151,0.725060827250608
"407",357,140,0.537712895377129,0.18978102189781
"408",5,237,0.35036496350365,0.851581508515815
"409",180,388,0.326034063260341,0.897810218978102
"410",57,337,0.197080291970803,1
