"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",359,22,0.177615571776156,0.982968369829684
"2",221,141,0.603406326034063,0.0121654501216545
"3",261,293,0.401459854014599,0.698296836982968
"4",254,237,0.479318734793187,0.0924574209245742
"5",28,285,0.496350364963504,0.0924574209245742
"6",209,120,0.287104622871046,0.81021897810219
"7",368,115,0.180048661800487,0.956204379562044
"8",404,275,0.464720194647202,0.119221411192214
"9",46,282,0.282238442822384,0.832116788321168
"10",240,217,0.569343065693431,0.0510948905109489
"11",183,29,0.24330900243309,0.885644768856448
"12",131,266,0.64963503649635,0.0097323600973236
"13",142,407,0.182481751824818,0.985401459854015
"14",15,186,0.447688564476886,0.16301703163017
"15",323,329,0.542579075425791,0.0875912408759124
"16",41,273,0.386861313868613,0.698296836982968
"17",362,187,0.442822384428224,0.13625304136253
"18",164,40,0.506082725060827,0.0632603406326034
"19",3,164,0.345498783454988,0.732360097323601
"20",72,324,0.610705596107056,0.0097323600973236
"21",173,233,0.559610705596107,0.0705596107055961
"22",198,148,0.569343065693431,0.0316301703163017
"23",367,35,0.260340632603406,0.873479318734793
"24",26,244,0.428223844282238,0.141119221411192
"25",254,227,0.372262773722628,0.72992700729927
"26",347,410,0.437956204379562,0.13625304136253
"27",233,69,0.221411192214112,0.895377128953771
"28",57,404,0.180048661800487,0.985401459854015
"29",172,61,0.37956204379562,0.708029197080292
"30",99,201,0.40632603406326,0.683698296836983
"31",56,188,0.562043795620438,0.0510948905109489
"32",231,340,0.498783454987835,0.109489051094891
"33",46,100,0.291970802919708,0.861313868613139
"34",31,367,0.192214111922141,0.917274939172749
"35",15,297,0.389294403892944,0.700729927007299
"36",359,160,0.647201946472019,0.0097323600973236
"37",133,99,0.479318734793187,0.116788321167883
"38",312,374,0.610705596107056,0.0145985401459854
"39",378,216,0.581508515815085,0.0340632603406326
"40",182,398,0.552311435523114,0.072992700729927
"41",273,379,0.182481751824818,0.985401459854015
"42",45,332,0.201946472019465,0.924574209245742
"43",309,113,0.369829683698297,0.705596107055961
"44",352,136,0.549878345498783,0.048661800486618
"45",177,409,0.603406326034063,0.0097323600973236
"46",96,192,0.184914841849148,0.978102189781022
"47",160,343,0.316301703163017,0.771289537712895
"48",225,333,0.267639902676399,0.858880778588808
"49",72,171,0.48661800486618,0.119221411192214
"50",40,30,0.437956204379562,0.1338199513382
"51",389,189,0.537712895377129,0.0851581508515815
"52",316,110,0.299270072992701,0.822384428223844
"53",99,294,0.574209245742092,0.0194647201946472
"54",287,298,0.440389294403893,0.656934306569343
"55",117,384,0.182481751824818,0.934306569343066
"56",221,159,0.442822384428224,0.1338199513382
"57",301,91,0.197080291970803,0.929440389294404
"58",339,280,0.374695863746959,0.695863746958638
"59",82,283,0.423357664233577,0.664233576642336
"60",375,363,0.403892944038929,0.664233576642336
"61",297,35,0.260340632603406,0.873479318734793
"62",105,306,0.437956204379562,0.141119221411192
"63",370,108,0.37956204379562,0.712895377128954
"64",329,407,0.182481751824818,0.985401459854015
"65",156,39,0.245742092457421,0.873479318734793
"66",25,33,0.489051094890511,0.0778588807785888
"67",13,149,0.608272506082725,0.0097323600973236
"68",399,68,0.411192214111922,0.150851581508516
"69",228,125,0.574209245742092,0.0340632603406326
"70",145,360,0.481751824817518,0.111922141119221
"71",131,227,0.372262773722628,0.72992700729927
"72",229,238,0.450121654501217,0.155717761557178
"73",381,189,0.537712895377129,0.0851581508515815
"74",254,323,0.294403892944039,0.81021897810219
"75",266,214,0.328467153284672,0.795620437956204
"76",93,203,0.386861313868613,0.722627737226277
"77",342,356,0.330900243309002,0.734793187347932
"78",379,332,0.201946472019465,0.924574209245742
"79",109,31,0.413625304136253,0.683698296836983
"80",298,127,0.545012165450122,0.048661800486618
"81",355,36,0.454987834549878,0.158150851581509
"82",266,75,0.479318734793187,0.119221411192214
"83",391,269,0.569343065693431,0.0681265206812652
"84",189,130,0.309002433090024,0.800486618004866
"85",167,290,0.574209245742092,0.0632603406326034
"86",172,303,0.372262773722628,0.744525547445255
"87",353,334,0.399026763990268,0.744525547445255
"88",221,60,0.192214111922141,0.917274939172749
"89",364,109,0.187347931873479,0.985401459854015
"90",257,237,0.479318734793187,0.0924574209245742
"91",394,14,0.284671532846715,0.829683698296837
"92",109,217,0.569343065693431,0.0510948905109489
"93",379,136,0.549878345498783,0.048661800486618
"94",35,58,0.272506082725061,0.849148418491484
"95",145,44,0.328467153284672,0.773722627737226
"96",114,327,0.557177615571776,0.0632603406326034
"97",49,110,0.299270072992701,0.822384428223844
"98",145,356,0.330900243309002,0.734793187347932
"99",234,28,0.257907542579075,0.880778588807786
"100",221,400,0.542579075425791,0.0802919708029197
"101",295,221,0.627737226277372,0.0097323600973236
"102",341,154,0.496350364963504,0.124087591240876
"103",66,98,0.187347931873479,0.975669099756691
"104",293,178,0.338199513381995,0.737226277372263
"105",389,31,0.413625304136253,0.683698296836983
"106",196,23,0.435523114355231,0.153284671532847
"107",332,34,0.253041362530414,0.878345498783455
"108",63,231,0.180048661800487,0.978102189781022
"109",253,70,0.464720194647202,0.121654501216545
"110",83,400,0.542579075425791,0.0802919708029197
"111",220,275,0.464720194647202,0.119221411192214
"112",344,297,0.389294403892944,0.700729927007299
"113",28,270,0.603406326034063,0.0145985401459854
"114",334,171,0.48661800486618,0.119221411192214
"115",274,190,0.333333333333333,0.805352798053528
"116",30,263,0.316301703163017,0.781021897810219
"117",318,172,0.625304136253041,0.0097323600973236
"118",27,364,0.552311435523114,0.0291970802919708
"119",387,226,0.287104622871046,0.812652068126521
"120",390,58,0.272506082725061,0.849148418491484
"121",221,242,0.360097323600973,0.727493917274939
"122",296,361,0.306569343065693,0.802919708029197
"123",24,106,0.301703163017032,0.812652068126521
"124",247,261,0.503649635036496,0.0827250608272506
"125",216,394,0.600973236009732,0.0121654501216545
"126",201,370,0.182481751824818,0.975669099756691
"127",283,15,0.291970802919708,0.827250608272506
"128",237,123,0.40632603406326,0.688564476885645
"129",380,163,0.284671532846715,0.839416058394161
"130",339,150,0.262773722627737,0.875912408759124
"131",326,21,0.396593673965937,0.666666666666667
"132",140,216,0.581508515815085,0.0340632603406326
"133",266,203,0.386861313868613,0.722627737226277
"134",147,367,0.192214111922141,0.917274939172749
"135",395,289,0.467153284671533,0.1338199513382
"136",245,51,0.401459854014599,0.644768856447689
"137",383,113,0.369829683698297,0.705596107055961
"138",158,214,0.328467153284672,0.795620437956204
"139",69,380,0.420924574209246,0.688564476885645
"140",341,320,0.608272506082725,0.0121654501216545
"141",235,43,0.450121654501217,0.160583941605839
"142",55,111,0.180048661800487,0.956204379562044
"143",193,282,0.282238442822384,0.832116788321168
"144",274,47,0.272506082725061,0.839416058394161
"145",106,345,0.294403892944039,0.834549878345499
"146",154,195,0.447688564476886,0.119221411192214
"147",190,19,0.309002433090024,0.807785888077859
"148",88,168,0.542579075425791,0.0778588807785888
"149",59,237,0.479318734793187,0.0924574209245742
"150",219,116,0.48661800486618,0.10705596107056
"151",256,313,0.343065693430657,0.734793187347932
"152",88,68,0.411192214111922,0.150851581508516
"153",1,332,0.201946472019465,0.924574209245742
"154",372,31,0.413625304136253,0.683698296836983
"155",199,379,0.182481751824818,0.985401459854015
"156",181,152,0.423357664233577,0.145985401459854
