"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",406,25,0.472019464720195,0.245742092457421
"2",341,288,0.309002433090024,0.992700729927007
"3",241,37,0.669099756690998,0.0900243309002433
"4",171,286,0.262773722627737,1
"5",272,204,0.625304136253041,0.0924574209245742
"6",156,286,0.262773722627737,1
"7",174,371,0.401459854014599,0.914841849148418
"8",346,206,0.559610705596107,0.158150851581509
"9",155,105,0.440389294403893,0.795620437956204
"10",374,244,0.435523114355231,0.854014598540146
"11",107,294,0.418491484184915,0.854014598540146
"12",84,143,0.306569343065693,0.961070559610706
"13",93,228,0.457420924574209,0.248175182481752
"14",376,224,0.744525547445255,0.0218978102189781
"15",365,180,0.659367396593674,0.0851581508515815
"16",115,7,0.520681265206813,0.180048661800487
"17",177,25,0.472019464720195,0.245742092457421
"18",113,48,0.35036496350365,0.912408759124088
"19",211,380,0.484184914841849,0.145985401459854
"20",146,57,0.54014598540146,0.180048661800487
"21",53,398,0.364963503649635,0.888077858880779
"22",121,294,0.418491484184915,0.854014598540146
"23",67,406,0.525547445255474,0.209245742092457
"24",208,402,0.391727493917275,0.86374695863747
"25",155,79,0.535279805352798,0.221411192214112
"26",76,288,0.309002433090024,0.992700729927007
"27",40,246,0.637469586374696,0.0851581508515815
"28",347,136,0.583941605839416,0.13625304136253
"29",71,132,0.45985401459854,0.78345498783455
"30",11,234,0.289537712895377,0.94647201946472
"31",235,110,0.554744525547445,0.170316301703163
"32",95,70,0.591240875912409,0.121654501216545
"33",158,87,0.394160583941606,0.880778588807786
"34",62,143,0.306569343065693,0.961070559610706
"35",227,319,0.515815085158151,0.236009732360097
"36",115,30,0.462287104622871,0.24330900243309
"37",223,233,0.737226277372263,0.0145985401459854
"38",399,303,0.318734793187348,0.936739659367397
"39",286,310,0.391727493917275,0.829683698296837
"40",201,185,0.364963503649635,0.91970802919708
"41",194,123,0.425790754257908,0.790754257907543
"42",100,137,0.710462287104623,0.0778588807785888
"43",216,239,0.510948905109489,0.192214111922141
"44",410,358,0.479318734793187,0.245742092457421
"45",397,235,0.70316301703163,0.024330900243309
"46",174,332,0.67639902676399,0.048661800486618
"47",106,100,0.652068126520681,0.104622871046229
"48",408,81,0.472019464720195,0.802919708029197
"49",77,362,0.343065693430657,0.851581508515815
"50",311,213,0.416058394160584,0.858880778588808
"51",25,154,0.671532846715328,0.0851581508515815
"52",77,316,0.527980535279805,0.226277372262774
"53",262,270,0.603406326034063,0.109489051094891
"54",264,214,0.591240875912409,0.124087591240876
"55",272,4,0.527980535279805,0.194647201946472
"56",169,233,0.737226277372263,0.0145985401459854
"57",158,44,0.62287104622871,0.0802919708029197
"58",177,227,0.72992700729927,0.0194647201946472
"59",27,335,0.484184914841849,0.245742092457421
"60",126,204,0.625304136253041,0.0924574209245742
"61",398,383,0.245742092457421,1
"62",75,11,0.464720194647202,0.255474452554745
"63",335,174,0.272506082725061,0.958637469586375
"64",260,153,0.722627737226277,0.048661800486618
"65",149,410,0.450121654501217,0.788321167883212
"66",116,307,0.695863746958638,0.0608272506082725
"67",296,401,0.695863746958638,0.0583941605839416
"68",38,106,0.343065693430657,0.924574209245742
"69",64,289,0.639902676399027,0.119221411192214
"70",366,20,0.447688564476886,0.793187347931874
"71",407,309,0.248175182481752,1
"72",182,5,0.656934306569343,0.104622871046229
"73",142,356,0.491484184914842,0.201946472019465
"74",67,164,0.411192214111922,0.866180048661801
"75",369,273,0.664233576642336,0.0632603406326034
"76",97,380,0.484184914841849,0.145985401459854
"77",218,168,0.742092457420925,0.0389294403892944
"78",328,131,0.600973236009732,0.121654501216545
"79",109,207,0.440389294403893,0.832116788321168
"80",153,73,0.35036496350365,0.89294403892944
"81",113,359,0.725060827250608,0.0535279805352798
"82",249,390,0.447688564476886,0.238442822384428
"83",20,333,0.416058394160584,0.832116788321168
"84",269,71,0.681265206812652,0.0656934306569343
"85",383,272,0.630170316301703,0.883211678832117
"86",264,89,0.357664233576642,0.909975669099757
"87",123,361,0.413625304136253,0.846715328467153
"88",71,187,0.364963503649635,0.834549878345499
"89",263,121,0.330900243309002,0.858880778588808
"90",124,300,0.423357664233577,0.798053527980535
"91",159,75,0.600973236009732,0.13625304136253
"92",191,399,0.250608272506083,1
"93",64,314,0.569343065693431,0.170316301703163
"94",286,386,0.652068126520681,0.0875912408759124
"95",191,280,0.523114355231144,0.240875912408759
"96",113,329,0.75669099756691,0.048661800486618
"97",19,83,0.454987834549878,0.793187347931874
"98",234,42,0.671532846715328,0.072992700729927
"99",194,11,0.464720194647202,0.255474452554745
"100",309,395,0.632603406326034,0.097323600973236
"101",107,349,0.469586374695864,0.788321167883212
"102",292,52,0.527980535279805,0.180048661800487
"103",135,70,0.591240875912409,0.121654501216545
"104",163,47,0.362530413625304,0.895377128953771
"105",89,123,0.425790754257908,0.790754257907543
"106",77,209,0.416058394160584,0.861313868613139
"107",387,333,0.416058394160584,0.832116788321168
"108",260,347,0.311435523114355,0.97323600973236
"109",254,171,0.734793187347932,0.0291970802919708
"110",220,332,0.67639902676399,0.048661800486618
"111",374,388,0.343065693430657,0.917274939172749
"112",150,159,0.678832116788321,0.0559610705596107
"113",295,121,0.330900243309002,0.858880778588808
"114",231,277,0.372262773722628,0.861313868613139
"115",273,388,0.343065693430657,0.917274939172749
"116",56,177,0.690997566909976,0.0851581508515815
"117",81,205,0.408759124087591,0.832116788321168
"118",136,247,0.498783454987835,0.221411192214112
"119",387,177,0.690997566909976,0.0851581508515815
"120",18,210,0.428223844282238,0.805352798053528
"121",180,287,0.367396593673966,0.89051094890511
