"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",12,34,0.569343065693431,0.131386861313869
"2",37,59,0.257907542579075,0.980535279805353
"3",195,170,0.532846715328467,0.158150851581509
"4",364,309,0.705596107055961,0.0048661800486618
"5",38,386,0.333333333333333,0.875912408759124
"6",311,79,0.520681265206813,0.187347931873479
"7",15,171,0.467153284671533,0.165450121654501
"8",357,187,0.479318734793187,0.746958637469586
"9",232,377,0.476885644768856,0.746958637469586
"10",389,289,0.583941605839416,0.10705596107056
"11",288,15,0.372262773722628,0.829683698296837
"12",271,334,0.510948905109489,0.18978102189781
"13",253,363,0.316301703163017,0.897810218978102
"14",336,356,0.501216545012166,0.187347931873479
"15",209,75,0.664233576642336,0.0316301703163017
"16",133,128,0.279805352798054,0.907542579075426
"17",155,363,0.316301703163017,0.897810218978102
"18",275,70,0.236009732360097,0.982968369829684
"19",397,227,0.720194647201946,0.0024330900243309
"20",189,240,0.583941605839416,0.0997566909975669
"21",105,375,0.282238442822384,0.939172749391727
"22",93,89,0.467153284671533,0.754257907542579
"23",384,49,0.257907542579075,0.914841849148418
"24",81,398,0.537712895377129,0.16301703163017
"25",214,115,0.4330900243309,0.199513381995134
"26",186,60,0.493917274939173,0.795620437956204
"27",93,161,0.506082725060827,0.194647201946472
"28",103,58,0.389294403892944,0.781021897810219
"29",13,174,0.255474452554745,0.924574209245742
"30",27,301,0.399026763990268,0.819951338199513
"31",353,297,0.564476885644769,0.128953771289538
"32",184,40,0.639902676399027,0.0705596107055961
"33",375,260,0.652068126520681,0.0510948905109489
"34",365,317,0.411192214111922,0.781021897810219
"35",136,243,0.559610705596107,0.128953771289538
"36",350,239,0.686131386861314,0.0437956204379562
"37",229,5,0.330900243309002,0.858880778588808
"38",165,372,0.255474452554745,0.94647201946472
"39",267,23,0.683698296836983,0.0291970802919708
"40",159,49,0.257907542579075,0.914841849148418
"41",174,250,0.299270072992701,0.878345498783455
"42",178,58,0.389294403892944,0.781021897810219
"43",110,309,0.705596107055961,0.0048661800486618
"44",3,105,0.408759124087591,0.815085158150852
"45",119,91,0.430656934306569,0.819951338199513
"46",298,60,0.493917274939173,0.795620437956204
"47",314,330,0.493917274939173,0.233576642335766
"48",104,242,0.413625304136253,0.773722627737226
"49",25,296,0.272506082725061,0.917274939172749
"50",236,396,0.343065693430657,0.78345498783455
"51",143,284,0.396593673965937,0.827250608272506
"52",336,84,0.357664233576642,0.773722627737226
"53",301,56,0.253041362530414,0.941605839416058
"54",239,283,0.635036496350365,0.0437956204379562
"55",20,399,0.316301703163017,0.880778588807786
"56",182,159,0.678832116788321,0.0608272506082725
"57",159,129,0.457420924574209,0.746958637469586
"58",91,38,0.59610705596107,0.13625304136253
"59",78,303,0.469586374695864,0.228710462287105
"60",60,348,0.45985401459854,0.204379562043796
"61",69,62,0.440389294403893,0.776155717761557
"62",211,82,0.683698296836983,0.0754257907542579
"63",395,304,0.712895377128954,0.0048661800486618
"64",67,185,0.316301703163017,0.846715328467153
"65",263,264,0.32360097323601,0.968369829683698
"66",83,203,0.632603406326034,0.0389294403892944
