"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",356,312,0.518248175182482,0.180048661800487
"2",184,245,0.545012165450122,0.143552311435523
"3",290,382,0.75669099756691,0.0048661800486618
"4",289,333,0.737226277372263,0.0121654501216545
"5",246,384,0.603406326034063,0.097323600973236
"6",164,342,0.333333333333333,0.895377128953771
"7",83,82,0.647201946472019,0.048661800486618
"8",261,210,0.574209245742092,0.0924574209245742
"9",354,124,0.472019464720195,0.199513381995134
"10",289,303,0.627737226277372,0.0608272506082725
"11",2,358,0.715328467153285,0.0291970802919708
"12",36,376,0.425790754257908,0.822384428223844
"13",52,28,0.469586374695864,0.197080291970803
"14",396,317,0.661800486618005,0.0632603406326034
"15",64,192,0.571776155717762,0.124087591240876
"16",229,315,0.442822384428224,0.240875912408759
"17",66,266,0.773722627737226,0.0048661800486618
"18",246,149,0.666666666666667,0.0413625304136253
"19",221,111,0.472019464720195,0.192214111922141
"20",336,99,0.272506082725061,0.985401459854015
"21",7,128,0.291970802919708,0.936739659367397
"22",33,89,0.749391727493917,0.0048661800486618
"23",146,196,0.457420924574209,0.199513381995134
"24",227,401,0.489051094890511,0.180048661800487
"25",121,104,0.403892944038929,0.834549878345499
"26",330,256,0.659367396593674,0.0413625304136253
"27",270,244,0.401459854014599,0.834549878345499
"28",64,68,0.673965936739659,0.0389294403892944
"29",385,70,0.479318734793187,0.194647201946472
"30",229,321,0.428223844282238,0.798053527980535
"31",99,178,0.384428223844282,0.844282238442822
"32",383,317,0.661800486618005,0.0632603406326034
"33",33,245,0.545012165450122,0.143552311435523
"34",244,71,0.571776155717762,0.124087591240876
"35",314,147,0.318734793187348,0.914841849148418
"36",33,352,0.476885644768856,0.197080291970803
"37",156,114,0.418491484184915,0.248175182481752
"38",118,166,0.542579075425791,0.150851581508516
"39",129,200,0.681265206812652,0.0316301703163017
"40",318,240,0.586374695863747,0.0900243309002433
"41",367,365,0.700729927007299,0.0291970802919708
"42",151,194,0.744525547445255,0.0194647201946472
"43",98,341,0.615571776155718,0.0778588807785888
"44",31,339,0.313868613138686,0.917274939172749
"45",387,399,0.411192214111922,0.805352798053528
"46",388,216,0.381995133819951,0.861313868613139
"47",173,323,0.435523114355231,0.798053527980535
"48",262,64,0.710462287104623,0.0194647201946472
"49",38,3,0.681265206812652,0.0437956204379562
"50",335,338,0.391727493917275,0.839416058394161
"51",57,394,0.291970802919708,0.941605839416058
"52",111,69,0.340632603406326,0.871046228710462
"53",332,19,0.333333333333333,0.897810218978102
"54",312,285,0.532846715328467,0.16301703163017
"55",5,354,0.527980535279805,0.172749391727494
"56",391,358,0.715328467153285,0.0291970802919708
"57",86,323,0.435523114355231,0.798053527980535
"58",249,84,0.367396593673966,0.885644768856448
"59",201,277,0.72992700729927,0.0194647201946472
"60",28,45,0.683698296836983,0.0437956204379562
"61",356,33,0.245742092457421,1
"62",37,244,0.401459854014599,0.834549878345499
"63",158,84,0.367396593673966,0.885644768856448
"64",132,359,0.564476885644769,0.104622871046229
"65",394,27,0.603406326034063,0.072992700729927
"66",101,112,0.51338199513382,0.172749391727494
"67",252,374,0.778588807785888,0.0048661800486618
"68",241,182,0.29683698296837,0.931873479318735
"69",371,170,0.452554744525547,0.199513381995134
"70",110,21,0.557177615571776,0.126520681265207
"71",116,198,0.576642335766423,0.10705596107056
"72",51,186,0.399026763990268,0.832116788321168
"73",207,12,0.562043795620438,0.109489051094891
"74",84,57,0.737226277372263,0.0194647201946472
"75",358,373,0.737226277372263,0.0121654501216545
"76",5,129,0.345498783454988,0.875912408759124
"77",310,195,0.501216545012166,0.170316301703163
"78",97,18,0.545012165450122,0.126520681265207
"79",286,50,0.496350364963504,0.177615571776156
"80",376,326,0.445255474452555,0.197080291970803
"81",350,276,0.440389294403893,0.240875912408759
"82",242,399,0.411192214111922,0.805352798053528
"83",99,343,0.37956204379562,0.854014598540146
"84",147,321,0.428223844282238,0.798053527980535
"85",229,356,0.469586374695864,0.201946472019465
"86",151,31,0.306569343065693,0.91970802919708
"87",162,219,0.686131386861314,0.0340632603406326
"88",344,332,0.652068126520681,0.0462287104622871
"89",4,372,0.489051094890511,0.182481751824818
"90",307,335,0.722627737226277,0.0267639902676399
"91",179,134,0.401459854014599,0.832116788321168
"92",39,406,0.535279805352798,0.158150851581509
"93",250,244,0.401459854014599,0.834549878345499
"94",98,193,0.693430656934307,0.0291970802919708
"95",201,250,0.48661800486618,0.197080291970803
"96",346,172,0.450121654501217,0.233576642335766
"97",71,306,0.403892944038929,0.822384428223844
"98",340,68,0.673965936739659,0.0389294403892944
"99",329,256,0.659367396593674,0.0413625304136253
"100",328,401,0.489051094890511,0.180048661800487
"101",5,259,0.299270072992701,0.931873479318735
"102",402,328,0.416058394160584,0.822384428223844
"103",104,208,0.532846715328467,0.13625304136253
"104",410,267,0.54014598540146,0.143552311435523
"105",141,243,0.364963503649635,0.861313868613139
"106",286,212,0.545012165450122,0.143552311435523
"107",394,85,0.467153284671533,0.199513381995134
"108",286,35,0.306569343065693,0.929440389294404
"109",377,173,0.37712895377129,0.86374695863747
"110",342,353,0.671532846715328,0.0413625304136253
"111",228,220,0.40632603406326,0.834549878345499
"112",279,21,0.557177615571776,0.126520681265207
"113",60,405,0.437956204379562,0.255474452554745
"114",100,81,0.603406326034063,0.0948905109489051
"115",366,111,0.472019464720195,0.192214111922141
"116",254,294,0.481751824817518,0.182481751824818
"117",152,388,0.656934306569343,0.0462287104622871
"118",5,337,0.496350364963504,0.184914841849148
"119",331,199,0.766423357664234,0.0024330900243309
"120",3,56,0.574209245742092,0.111922141119221
"121",168,174,0.423357664233577,0.805352798053528
"122",141,362,0.666666666666667,0.0437956204379562
"123",280,368,0.430656934306569,0.240875912408759
"124",247,189,0.454987834549878,0.199513381995134
"125",321,297,0.501216545012166,0.18978102189781
"126",256,193,0.693430656934307,0.0291970802919708
"127",363,201,0.523114355231144,0.165450121654501
"128",159,7,0.525547445255474,0.170316301703163
"129",273,320,0.462287104622871,0.199513381995134
"130",199,387,0.347931873479319,0.856447688564477
"131",367,219,0.686131386861314,0.0340632603406326
"132",110,368,0.430656934306569,0.240875912408759
"133",192,122,0.591240875912409,0.072992700729927
"134",6,216,0.381995133819951,0.861313868613139
"135",57,363,0.686131386861314,0.0316301703163017
"136",234,89,0.749391727493917,0.0048661800486618
"137",392,305,0.396593673965937,0.822384428223844
"138",126,388,0.656934306569343,0.0462287104622871
"139",92,122,0.591240875912409,0.072992700729927
"140",77,61,0.401459854014599,0.827250608272506
"141",77,228,0.430656934306569,0.253041362530414
"142",85,62,0.778588807785888,0.0048661800486618
"143",361,178,0.384428223844282,0.844282238442822
"144",194,4,0.330900243309002,0.927007299270073
"145",280,178,0.384428223844282,0.844282238442822
"146",186,283,0.562043795620438,0.124087591240876
"147",202,322,0.311435523114355,0.936739659367397
"148",175,250,0.48661800486618,0.197080291970803
"149",1,90,0.508515815085158,0.167883211678832
"150",1,140,0.318734793187348,0.907542579075426
"151",389,289,0.457420924574209,0.221411192214112
"152",163,18,0.545012165450122,0.126520681265207
"153",2,167,0.291970802919708,0.934306569343066
"154",393,93,0.437956204379562,0.199513381995134
"155",128,199,0.766423357664234,0.0024330900243309
"156",372,166,0.542579075425791,0.150851581508516
"157",163,153,0.571776155717762,0.102189781021898
"158",286,262,0.408759124087591,0.827250608272506
"159",65,368,0.430656934306569,0.240875912408759
"160",350,241,0.579075425790754,0.126520681265207
"161",32,280,0.345498783454988,0.885644768856448
"162",116,367,0.644768856447689,0.0583941605839416
"163",235,350,0.574209245742092,0.121654501216545
"164",153,117,0.321167883211679,0.905109489051095
"165",167,100,0.469586374695864,0.199513381995134
"166",284,12,0.562043795620438,0.109489051094891
"167",348,151,0.274939172749392,0.985401459854015
"168",402,357,0.442822384428224,0.221411192214112
"169",128,193,0.693430656934307,0.0291970802919708
"170",143,40,0.5669099756691,0.116788321167883
"171",404,193,0.693430656934307,0.0291970802919708
"172",163,225,0.481751824817518,0.18978102189781
"173",50,307,0.454987834549878,0.231143552311436
"174",235,46,0.454987834549878,0.238442822384428
"175",232,142,0.333333333333333,0.905109489051095
"176",85,368,0.430656934306569,0.240875912408759
"177",78,207,0.476885644768856,0.206812652068127
"178",63,212,0.545012165450122,0.143552311435523
"179",51,348,0.642335766423358,0.0608272506082725
"180",337,19,0.333333333333333,0.897810218978102
"181",317,402,0.272506082725061,0.97323600973236
"182",213,277,0.72992700729927,0.0194647201946472
"183",366,219,0.686131386861314,0.0340632603406326
"184",234,21,0.557177615571776,0.126520681265207
"185",266,257,0.547445255474453,0.143552311435523
"186",235,409,0.535279805352798,0.145985401459854
"187",25,112,0.51338199513382,0.172749391727494
"188",212,49,0.705596107055961,0.0291970802919708
"189",367,302,0.437956204379562,0.209245742092457
"190",5,380,0.715328467153285,0.0267639902676399
"191",110,128,0.291970802919708,0.936739659367397
"192",311,326,0.445255474452555,0.197080291970803
"193",359,232,0.535279805352798,0.153284671532847
"194",172,398,0.401459854014599,0.83698296836983
"195",87,348,0.642335766423358,0.0608272506082725
"196",199,111,0.472019464720195,0.192214111922141
"197",142,221,0.647201946472019,0.0462287104622871
"198",15,28,0.469586374695864,0.197080291970803
"199",406,264,0.360097323600973,0.868613138686131
"200",378,9,0.403892944038929,0.834549878345499
"201",98,71,0.571776155717762,0.124087591240876
"202",60,314,0.401459854014599,0.854014598540146
"203",313,99,0.272506082725061,0.985401459854015
"204",192,327,0.562043795620438,0.126520681265207
"205",184,146,0.37712895377129,0.839416058394161
"206",158,88,0.652068126520681,0.0510948905109489
"207",3,288,0.335766423357664,0.89294403892944
"208",157,187,0.389294403892944,0.841849148418491
"209",84,312,0.518248175182482,0.180048661800487
"210",237,409,0.535279805352798,0.145985401459854
"211",323,402,0.272506082725061,0.97323600973236
"212",210,57,0.737226277372263,0.0194647201946472
"213",375,395,0.326034063260341,0.89294403892944
"214",402,49,0.705596107055961,0.0291970802919708
"215",323,2,0.67639902676399,0.0413625304136253
"216",5,380,0.715328467153285,0.0267639902676399
"217",35,408,0.571776155717762,0.116788321167883
"218",37,248,0.396593673965937,0.827250608272506
"219",107,21,0.557177615571776,0.126520681265207
"220",285,151,0.274939172749392,0.985401459854015
"221",233,51,0.647201946472019,0.0437956204379562
"222",126,125,0.311435523114355,0.907542579075426
"223",328,56,0.574209245742092,0.111922141119221
"224",109,102,0.437956204379562,0.255474452554745
"225",88,251,0.338199513381995,0.900243309002433
"226",64,378,0.586374695863747,0.116788321167883
"227",122,283,0.562043795620438,0.124087591240876
"228",351,99,0.272506082725061,0.985401459854015
"229",76,309,0.630170316301703,0.0583941605839416
"230",137,393,0.362530413625304,0.885644768856448
"231",204,228,0.430656934306569,0.253041362530414
"232",244,308,0.554744525547445,0.143552311435523
"233",66,299,0.396593673965937,0.822384428223844
"234",327,19,0.333333333333333,0.897810218978102
"235",102,162,0.45985401459854,0.204379562043796
"236",73,304,0.600973236009732,0.0754257907542579
"237",240,208,0.532846715328467,0.13625304136253
"238",362,236,0.654501216545012,0.0413625304136253
"239",335,324,0.734793187347932,0.0194647201946472
"240",344,129,0.345498783454988,0.875912408759124
"241",318,330,0.564476885644769,0.119221411192214
"242",346,61,0.401459854014599,0.827250608272506
"243",99,228,0.430656934306569,0.253041362530414
"244",112,213,0.437956204379562,0.240875912408759
"245",390,109,0.355231143552311,0.868613138686131
"246",133,37,0.291970802919708,0.961070559610706
"247",321,398,0.401459854014599,0.83698296836983
"248",17,384,0.603406326034063,0.097323600973236
"249",48,128,0.291970802919708,0.936739659367397
"250",65,374,0.778588807785888,0.0048661800486618
"251",70,272,0.608272506082725,0.0608272506082725
"252",381,75,0.603406326034063,0.072992700729927
"253",147,145,0.279805352798054,0.965936739659367
"254",253,107,0.627737226277372,0.0608272506082725
"255",33,320,0.462287104622871,0.199513381995134
"256",130,367,0.644768856447689,0.0583941605839416
"257",314,175,0.386861313868613,0.86374695863747
"258",362,109,0.355231143552311,0.868613138686131
"259",250,325,0.408759124087591,0.817518248175182
"260",266,115,0.282238442822384,0.94647201946472
"261",406,47,0.744525547445255,0.0145985401459854
"262",8,140,0.318734793187348,0.907542579075426
"263",408,191,0.445255474452555,0.201946472019465
"264",134,167,0.291970802919708,0.934306569343066
"265",155,287,0.586374695863747,0.0948905109489051
"266",188,340,0.330900243309002,0.900243309002433
"267",347,108,0.279805352798054,0.975669099756691
"268",74,326,0.445255474452555,0.197080291970803
"269",135,225,0.481751824817518,0.18978102189781
"270",49,10,0.399026763990268,0.846715328467153
"271",4,392,0.282238442822384,0.948905109489051
"272",47,101,0.40632603406326,0.834549878345499
"273",308,15,0.493917274939173,0.187347931873479
"274",52,331,0.416058394160584,0.805352798053528
"275",82,217,0.391727493917275,0.841849148418491
"276",84,318,0.440389294403893,0.228710462287105
"277",366,348,0.642335766423358,0.0608272506082725
"278",289,133,0.708029197080292,0.0340632603406326
"279",285,280,0.345498783454988,0.885644768856448
"280",20,287,0.586374695863747,0.0948905109489051
"281",406,14,0.338199513381995,0.89294403892944
"282",361,216,0.381995133819951,0.861313868613139
"283",342,169,0.425790754257908,0.807785888077859
"284",349,370,0.613138686131387,0.0778588807785888
"285",188,223,0.734793187347932,0.0194647201946472
"286",320,296,0.530413625304136,0.160583941605839
"287",332,265,0.5669099756691,0.104622871046229
"288",321,176,0.549878345498783,0.145985401459854
"289",311,313,0.586374695863747,0.0948905109489051
"290",90,91,0.474452554744526,0.187347931873479
"291",364,30,0.681265206812652,0.0413625304136253
"292",275,272,0.608272506082725,0.0608272506082725
"293",403,106,0.287104622871046,0.961070559610706
"294",114,79,0.581508515815085,0.0875912408759124
"295",261,318,0.440389294403893,0.228710462287105
"296",315,277,0.72992700729927,0.0194647201946472
"297",340,212,0.545012165450122,0.143552311435523
