"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",380,381,0.172749391727494,0.970802919708029
"2",272,364,0.340632603406326,0.683698296836983
"3",165,193,0.240875912408759,0.858880778588808
"4",262,109,0.182481751824818,0.917274939172749
"5",145,123,0.659367396593674,0.0024330900243309
"6",307,55,0.391727493917275,0.150851581508516
"7",295,168,0.24330900243309,0.922141119221411
"8",80,404,0.184914841849148,0.917274939172749
"9",137,168,0.24330900243309,0.922141119221411
"10",56,144,0.386861313868613,0.114355231143552
"11",207,64,0.690997566909976,0.0024330900243309
"12",64,215,0.218978102189781,0.917274939172749
"13",359,124,0.525547445255474,0.0535279805352798
"14",182,378,0.442822384428224,0.0827250608272506
"15",271,345,0.591240875912409,0.0145985401459854
"16",318,409,0.45985401459854,0.0802919708029197
"17",334,244,0.678832116788321,0.0024330900243309
"18",209,64,0.690997566909976,0.0024330900243309
"19",327,132,0.474452554744526,0.0754257907542579
"20",236,268,0.40632603406326,0.10705596107056
"21",191,51,0.223844282238443,0.912408759124088
"22",307,30,0.340632603406326,0.160583941605839
"23",86,397,0.4330900243309,0.0924574209245742
"24",268,162,0.321167883211679,0.737226277372263
"25",85,217,0.209245742092457,0.875912408759124
"26",98,144,0.386861313868613,0.114355231143552
"27",345,124,0.525547445255474,0.0535279805352798
"28",199,391,0.562043795620438,0.024330900243309
"29",183,97,0.306569343065693,0.710462287104623
"30",321,358,0.413625304136253,0.0924574209245742
"31",211,72,0.223844282238443,0.912408759124088
"32",330,221,0.284671532846715,0.788321167883212
"33",6,357,0.364963503649635,0.177615571776156
"34",188,166,0.467153284671533,0.072992700729927
"35",278,65,0.21654501216545,0.880778588807786
"36",9,221,0.284671532846715,0.788321167883212
"37",121,402,0.180048661800487,0.941605839416058
"38",185,199,0.367396593673966,0.167883211678832
"39",361,44,0.559610705596107,0.0194647201946472
"40",181,45,0.248175182481752,0.815085158150852
"41",13,106,0.391727493917275,0.126520681265207
"42",122,383,0.564476885644769,0.0462287104622871
"43",362,134,0.559610705596107,0.0194647201946472
"44",337,132,0.474452554744526,0.0754257907542579
"45",372,343,0.180048661800487,0.987834549878346
"46",321,8,0.391727493917275,0.111922141119221
"47",157,303,0.554744525547445,0.0316301703163017
"48",248,126,0.343065693430657,0.150851581508516
"49",75,122,0.282238442822384,0.773722627737226
"50",254,215,0.218978102189781,0.917274939172749
"51",343,38,0.282238442822384,0.798053527980535
"52",298,349,0.240875912408759,0.846715328467153
"53",192,56,0.313868613138686,0.698296836982968
"54",64,190,0.182481751824818,0.934306569343066
"55",195,214,0.175182481751825,0.934306569343066
