"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",164,330,0.328467153284672,0.766423357664234
"2",9,191,0.369829683698297,0.778588807785888
"3",60,82,0.284671532846715,0.824817518248175
"4",155,42,0.445255474452555,0.16301703163017
"5",310,46,0.510948905109489,0.0778588807785888
"6",309,162,0.70316301703163,0.0048661800486618
"7",210,104,0.223844282238443,0.948905109489051
"8",182,5,0.462287104622871,0.10705596107056
"9",20,338,0.664233576642336,0.0267639902676399
"10",356,305,0.355231143552311,0.768856447688564
"11",29,305,0.355231143552311,0.768856447688564
"12",209,285,0.299270072992701,0.841849148418491
"13",274,49,0.340632603406326,0.776155717761557
"14",163,150,0.345498783454988,0.749391727493917
"15",207,150,0.345498783454988,0.749391727493917
"16",128,405,0.236009732360097,0.94647201946472
"17",333,89,0.260340632603406,0.878345498783455
"18",32,246,0.489051094890511,0.121654501216545
"19",140,229,0.304136253041363,0.798053527980535
"20",319,56,0.374695863746959,0.734793187347932
"21",215,99,0.45985401459854,0.121654501216545
"22",116,212,0.338199513381995,0.812652068126521
"23",50,260,0.306569343065693,0.817518248175182
"24",7,322,0.681265206812652,0.0072992700729927
"25",203,280,0.231143552311436,0.990267639902676
"26",268,185,0.316301703163017,0.824817518248175
"27",363,360,0.472019464720195,0.0997566909975669
"28",125,25,0.518248175182482,0.0778588807785888
"29",202,124,0.469586374695864,0.172749391727494
"30",100,321,0.45985401459854,0.16301703163017
"31",212,369,0.233576642335766,0.929440389294404
"32",41,367,0.457420924574209,0.177615571776156
"33",311,375,0.62043795620438,0.0097323600973236
"34",386,322,0.681265206812652,0.0072992700729927
"35",194,274,0.4330900243309,0.160583941605839
"36",232,185,0.316301703163017,0.824817518248175
"37",343,394,0.610705596107056,0.0510948905109489
"38",309,199,0.70316301703163,0.0024330900243309
"39",281,409,0.530413625304136,0.0997566909975669
"40",14,15,0.340632603406326,0.771289537712895
"41",194,17,0.503649635036496,0.0705596107055961
"42",237,11,0.255474452554745,0.922141119221411
"43",41,409,0.530413625304136,0.0997566909975669
"44",34,101,0.503649635036496,0.148418491484185
"45",204,394,0.610705596107056,0.0510948905109489
"46",319,69,0.184914841849148,0.965936739659367
"47",47,94,0.515815085158151,0.128953771289538
"48",212,49,0.340632603406326,0.776155717761557
"49",335,97,0.579075425790754,0.072992700729927
"50",345,361,0.326034063260341,0.766423357664234
"51",159,244,0.581508515815085,0.0559610705596107
"52",326,38,0.231143552311436,0.839416058394161
"53",203,191,0.369829683698297,0.778588807785888
"54",358,173,0.440389294403893,0.128953771289538
"55",101,328,0.228710462287105,0.975669099756691
"56",43,69,0.184914841849148,0.965936739659367
"57",357,340,0.518248175182482,0.114355231143552
"58",253,385,0.384428223844282,0.686131386861314
"59",241,189,0.586374695863747,0.0535279805352798
"60",119,157,0.437956204379562,0.209245742092457
"61",332,318,0.425790754257908,0.0754257907542579
"62",399,215,0.304136253041363,0.844282238442822
"63",303,137,0.666666666666667,0.024330900243309
"64",324,147,0.160583941605839,0.94647201946472
"65",183,260,0.306569343065693,0.817518248175182
"66",123,319,0.226277372262774,0.990267639902676
"67",127,116,0.362530413625304,0.763990267639903
"68",214,368,0.618004866180049,0.10705596107056
"69",216,350,0.666666666666667,0.0024330900243309
"70",308,368,0.618004866180049,0.10705596107056
"71",407,4,0.29683698296837,0.849148418491484
"72",128,236,0.598540145985402,0.0218978102189781
"73",10,32,0.613138686131387,0.0218978102189781
"74",15,91,0.374695863746959,0.727493917274939
"75",395,278,0.576642335766423,0.0535279805352798
"76",377,288,0.498783454987835,0.0924574209245742
"77",348,78,0.442822384428224,0.184914841849148
"78",152,45,0.399026763990268,0.727493917274939
"79",68,40,0.467153284671533,0.0900243309002433
"80",119,64,0.520681265206813,0.0924574209245742
"81",368,288,0.498783454987835,0.0924574209245742
"82",273,308,0.304136253041363,0.844282238442822
"83",277,372,0.231143552311436,0.883211678832117
"84",126,174,0.228710462287105,0.963503649635037
"85",16,271,0.452554744525547,0.175182481751825
"86",223,14,0.343065693430657,0.785888077858881
"87",328,372,0.231143552311436,0.883211678832117
"88",404,161,0.552311435523114,0.0656934306569343
"89",266,381,0.228710462287105,0.956204379562044
"90",345,328,0.228710462287105,0.975669099756691
"91",265,238,0.430656934306569,0.218978102189781
"92",305,203,0.374695863746959,0.725060827250608
"93",68,125,0.35036496350365,0.671532846715328
"94",322,399,0.272506082725061,0.871046228710462
"95",16,80,0.352798053527981,0.773722627737226
"96",206,157,0.437956204379562,0.209245742092457
"97",80,96,0.62043795620438,0.0535279805352798
"98",35,224,0.369829683698297,0.737226277372263
"99",41,233,0.564476885644769,0.0778588807785888
"100",293,185,0.316301703163017,0.824817518248175
"101",60,105,0.333333333333333,0.798053527980535
"102",280,359,0.399026763990268,0.153284671532847
"103",325,36,0.506082725060827,0.119221411192214
"104",303,92,0.299270072992701,0.841849148418491
"105",142,55,0.277372262773723,0.875912408759124
"106",141,392,0.437956204379562,0.209245742092457
"107",190,218,0.598540145985402,0.0559610705596107
"108",344,6,0.695863746958638,0.0024330900243309
"109",376,145,0.67639902676399,0.0145985401459854
"110",313,320,0.673965936739659,0.0072992700729927
"111",262,329,0.430656934306569,0.192214111922141
"112",181,35,0.532846715328467,0.109489051094891
"113",160,109,0.245742092457421,0.927007299270073
"114",174,282,0.24330900243309,0.948905109489051
"115",396,155,0.343065693430657,0.781021897810219
"116",66,136,0.59367396593674,0.048661800486618
"117",262,300,0.430656934306569,0.218978102189781
"118",135,67,0.201946472019465,0.888077858880779
"119",199,73,0.228710462287105,0.83698296836983
"120",199,101,0.503649635036496,0.148418491484185
"121",401,274,0.4330900243309,0.160583941605839
"122",291,334,0.408759124087591,0.717761557177616
"123",252,374,0.37712895377129,0.698296836982968
"124",19,16,0.204379562043796,0.97323600973236
"125",200,332,0.267639902676399,0.897810218978102
"126",370,130,0.535279805352798,0.109489051094891
"127",177,342,0.391727493917275,0.75669099756691
"128",317,112,0.423357664233577,0.21654501216545
"129",150,143,0.343065693430657,0.749391727493917
"130",276,301,0.289537712895377,0.834549878345499
"131",76,322,0.681265206812652,0.0072992700729927
"132",231,302,0.309002433090024,0.858880778588808
"133",51,178,0.374695863746959,0.708029197080292
"134",371,78,0.442822384428224,0.184914841849148
"135",368,151,0.318734793187348,0.659367396593674
"136",130,189,0.586374695863747,0.0535279805352798
"137",185,378,0.238442822384428,0.934306569343066
"138",357,132,0.515815085158151,0.128953771289538
"139",363,81,0.515815085158151,0.150851581508516
"140",56,321,0.45985401459854,0.16301703163017
"141",193,124,0.469586374695864,0.172749391727494
"142",118,126,0.399026763990268,0.187347931873479
"143",81,222,0.262773722627737,0.880778588807786
"144",197,79,0.21654501216545,0.907542579075426
"145",343,249,0.401459854014599,0.209245742092457
"146",22,402,0.313868613138686,0.824817518248175
"147",168,406,0.289537712895377,0.807785888077859
"148",105,4,0.29683698296837,0.849148418491484
"149",171,399,0.272506082725061,0.871046228710462
"150",62,3,0.313868613138686,0.856447688564477
"151",211,342,0.391727493917275,0.75669099756691
"152",234,346,0.686131386861314,0.0024330900243309
"153",199,21,0.581508515815085,0.0559610705596107
"154",364,237,0.557177615571776,0.0535279805352798
"155",211,239,0.333333333333333,0.815085158150852
"156",145,216,0.681265206812652,0.0048661800486618
"157",194,292,0.510948905109489,0.097323600973236
"158",96,232,0.255474452554745,0.905109489051095
"159",253,168,0.62043795620438,0.048661800486618
"160",410,202,0.367396593673966,0.737226277372263
"161",35,280,0.231143552311436,0.990267639902676
"162",73,173,0.440389294403893,0.128953771289538
"163",158,79,0.21654501216545,0.907542579075426
"164",306,318,0.425790754257908,0.0754257907542579
"165",82,170,0.384428223844282,0.211678832116788
"166",352,219,0.647201946472019,0.0437956204379562
"167",214,32,0.613138686131387,0.0218978102189781
"168",343,79,0.21654501216545,0.907542579075426
"169",8,51,0.381995133819951,0.197080291970803
"170",109,273,0.545012165450122,0.0948905109489051
"171",388,355,0.389294403892944,0.715328467153285
"172",350,70,0.279805352798054,0.827250608272506
"173",293,350,0.666666666666667,0.0024330900243309
"174",72,288,0.498783454987835,0.0924574209245742
"175",397,322,0.681265206812652,0.0072992700729927
"176",200,102,0.547445255474453,0.0924574209245742
"177",217,114,0.464720194647202,0.158150851581509
"178",218,313,0.236009732360097,0.927007299270073
"179",104,370,0.250608272506083,0.917274939172749
"180",226,196,0.299270072992701,0.854014598540146
"181",201,73,0.228710462287105,0.83698296836983
"182",328,222,0.262773722627737,0.880778588807786
"183",346,87,0.362530413625304,0.744525547445255
"184",107,353,0.411192214111922,0.143552311435523
"185",147,271,0.452554744525547,0.175182481751825
"186",22,319,0.226277372262774,0.990267639902676
"187",59,301,0.289537712895377,0.834549878345499
"188",119,61,0.231143552311436,0.961070559610706
"189",188,320,0.673965936739659,0.0072992700729927
"190",175,410,0.260340632603406,0.744525547445255
"191",280,177,0.698296836982968,0.0048661800486618
"192",247,129,0.338199513381995,0.761557177615572
"193",22,140,0.659367396593674,0.0291970802919708
"194",165,371,0.525547445255474,0.097323600973236
"195",378,192,0.165450121654501,0.987834549878346
"196",43,189,0.586374695863747,0.0535279805352798
"197",283,100,0.194647201946472,0.958637469586375
"198",39,310,0.267639902676399,0.883211678832117
"199",208,68,0.24330900243309,0.922141119221411
"200",155,71,0.45985401459854,0.119221411192214
"201",345,24,0.287104622871046,0.844282238442822
"202",44,24,0.287104622871046,0.844282238442822
"203",148,153,0.437956204379562,0.109489051094891
"204",67,94,0.515815085158151,0.128953771289538
"205",323,123,0.452554744525547,0.170316301703163
"206",19,196,0.299270072992701,0.854014598540146
"207",55,233,0.564476885644769,0.0778588807785888
"208",110,260,0.306569343065693,0.817518248175182
"209",40,120,0.491484184914842,0.128953771289538
"210",355,124,0.469586374695864,0.172749391727494
"211",74,350,0.666666666666667,0.0024330900243309
"212",149,360,0.472019464720195,0.0997566909975669
"213",286,182,0.37712895377129,0.785888077858881
"214",175,68,0.24330900243309,0.922141119221411
"215",308,409,0.530413625304136,0.0997566909975669
"216",48,259,0.520681265206813,0.128953771289538
"217",129,404,0.223844282238443,0.990267639902676
"218",264,265,0.418491484184915,0.0948905109489051
"219",188,51,0.381995133819951,0.197080291970803
"220",348,203,0.374695863746959,0.725060827250608
"221",192,366,0.309002433090024,0.763990267639903
"222",197,97,0.579075425790754,0.072992700729927
"223",182,338,0.664233576642336,0.0267639902676399
"224",209,224,0.369829683698297,0.737226277372263
"225",314,142,0.493917274939173,0.145985401459854
"226",343,318,0.425790754257908,0.0754257907542579
"227",72,156,0.705596107055961,0.0048661800486618
"228",172,373,0.328467153284672,0.81021897810219
"229",172,153,0.437956204379562,0.109489051094891
"230",346,355,0.389294403892944,0.715328467153285
"231",356,138,0.226277372262774,0.97323600973236
"232",101,177,0.698296836982968,0.0048661800486618
"233",376,125,0.35036496350365,0.671532846715328
"234",79,303,0.547445255474453,0.0924574209245742
"235",355,241,0.54014598540146,0.0948905109489051
"236",331,388,0.669099756690998,0.0291970802919708
"237",319,93,0.333333333333333,0.781021897810219
"238",96,74,0.289537712895377,0.851581508515815
"239",222,281,0.335766423357664,0.712895377128954
"240",42,365,0.27007299270073,0.86374695863747
"241",385,199,0.70316301703163,0.0024330900243309
"242",237,178,0.374695863746959,0.708029197080292
"243",24,385,0.384428223844282,0.686131386861314
"244",170,359,0.399026763990268,0.153284671532847
"245",147,109,0.245742092457421,0.927007299270073
"246",160,237,0.557177615571776,0.0535279805352798
