"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",257,37,0.416058394160584,0.773722627737226
"2",302,29,0.374695863746959,0.822384428223844
"3",177,160,0.381995133819951,0.785888077858881
"4",42,132,0.64963503649635,0.0145985401459854
"5",192,290,0.664233576642336,0.0072992700729927
"6",313,226,0.167883211678832,0.985401459854015
"7",124,247,0.673965936739659,0.0024330900243309
"8",297,143,0.301703163017032,0.924574209245742
"9",132,227,0.666666666666667,0.0364963503649635
"10",257,50,0.272506082725061,0.94647201946472
"11",229,245,0.274939172749392,0.953771289537713
"12",365,23,0.231143552311436,0.944038929440389
"13",387,409,0.491484184914842,0.700729927007299
"14",354,244,0.564476885644769,0.128953771289538
"15",127,10,0.661800486618005,0.0389294403892944
"16",233,209,0.506082725060827,0.214111922141119
"17",134,23,0.231143552311436,0.944038929440389
"18",112,80,0.343065693430657,0.807785888077859
"19",208,360,0.413625304136253,0.761557177615572
"20",339,247,0.673965936739659,0.0024330900243309
"21",117,207,0.678832116788321,0.0170316301703163
"22",248,404,0.209245742092457,0.968369829683698
"23",244,147,0.250608272506083,0.907542579075426
"24",356,16,0.245742092457421,0.89051094890511
"25",50,226,0.167883211678832,0.985401459854015
"26",381,409,0.491484184914842,0.700729927007299
"27",14,152,0.652068126520681,0.0024330900243309
"28",200,99,0.630170316301703,0.0656934306569343
"29",165,257,0.666666666666667,0.0024330900243309
"30",70,270,0.527980535279805,0.642335766423358
"31",75,291,0.445255474452555,0.737226277372263
"32",93,398,0.493917274939173,0.654501216545012
"33",312,302,0.469586374695864,0.187347931873479
"34",400,163,0.248175182481752,0.94647201946472
"35",201,182,0.669099756690998,0.0170316301703163
"36",288,295,0.386861313868613,0.832116788321168
"37",202,109,0.467153284671533,0.688564476885645
"38",182,316,0.493917274939173,0.693430656934307
"39",172,238,0.340632603406326,0.888077858880779
"40",129,35,0.328467153284672,0.841849148418491
"41",81,173,0.669099756690998,0.0072992700729927
"42",311,88,0.489051094890511,0.642335766423358
"43",237,86,0.588807785888078,0.114355231143552
"44",375,30,0.474452554744526,0.695863746958638
"45",336,301,0.301703163017032,0.91970802919708
"46",362,402,0.226277372262774,0.914841849148418
"47",324,321,0.479318734793187,0.1338199513382
"48",234,191,0.571776155717762,0.109489051094891
"49",223,136,0.35036496350365,0.839416058394161
"50",77,391,0.525547445255474,0.705596107055961
