"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",13,376,0.274939172749392,0.805352798053528
"2",227,342,0.309002433090024,0.788321167883212
"3",358,269,0.542579075425791,0.10705596107056
"4",295,176,0.18978102189781,0.948905109489051
"5",257,201,0.240875912408759,0.86374695863747
"6",327,263,0.54014598540146,0.13625304136253
"7",377,263,0.54014598540146,0.13625304136253
"8",160,398,0.51338199513382,0.121654501216545
"9",405,93,0.423357664233577,0.67639902676399
"10",32,351,0.277372262773723,0.812652068126521
"11",117,336,0.228710462287105,0.878345498783455
"12",85,40,0.506082725060827,0.131386861313869
"13",116,216,0.491484184914842,0.138686131386861
"14",99,102,0.574209245742092,0.0924574209245742
"15",52,225,0.605839416058394,0.048661800486618
"16",256,306,0.238442822384428,0.841849148418491
"17",323,296,0.372262773722628,0.751824817518248
"18",236,43,0.549878345498783,0.0827250608272506
"19",270,88,0.530413625304136,0.10705596107056
"20",342,211,0.559610705596107,0.102189781021898
"21",387,170,0.321167883211679,0.793187347931874
"22",286,98,0.272506082725061,0.839416058394161
"23",135,127,0.187347931873479,0.978102189781022
"24",331,151,0.257907542579075,0.827250608272506
"25",218,208,0.29683698296837,0.800486618004866
"26",207,117,0.197080291970803,0.985401459854015
"27",225,311,0.530413625304136,0.128953771289538
"28",261,182,0.491484184914842,0.13625304136253
"29",187,257,0.644768856447689,0.0024330900243309
"30",269,161,0.542579075425791,0.0997566909975669
"31",304,348,0.481751824817518,0.138686131386861
"32",274,6,0.274939172749392,0.832116788321168
"33",78,337,0.282238442822384,0.824817518248175
"34",20,173,0.610705596107056,0.0608272506082725
"35",33,59,0.218978102189781,0.900243309002433
"36",138,265,0.652068126520681,0.0121654501216545
"37",114,119,0.309002433090024,0.800486618004866
"38",251,383,0.279805352798054,0.798053527980535
"39",168,242,0.265206812652068,0.839416058394161
"40",114,248,0.586374695863747,0.0608272506082725
"41",76,333,0.316301703163017,0.790754257907543
"42",378,51,0.226277372262774,0.86374695863747
"43",229,313,0.226277372262774,0.871046228710462
"44",145,187,0.425790754257908,0.673965936739659
"45",82,247,0.656934306569343,0.0024330900243309
"46",120,57,0.201946472019465,0.948905109489051
"47",401,171,0.591240875912409,0.10705596107056
"48",348,137,0.209245742092457,0.948905109489051
"49",279,240,0.481751824817518,0.131386861313869
"50",278,124,0.408759124087591,0.666666666666667
"51",365,273,0.569343065693431,0.0924574209245742
"52",344,341,0.416058394160584,0.710462287104623
"53",184,352,0.411192214111922,0.683698296836983
"54",230,124,0.408759124087591,0.666666666666667
"55",352,307,0.284671532846715,0.790754257907543
"56",149,44,0.345498783454988,0.778588807785888
"57",126,288,0.214111922141119,0.939172749391727
