"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",218,309,0.180048661800487,1
"2",316,410,0.391727493917275,0.671532846715328
"3",265,166,0.598540145985402,0.0389294403892944
"4",355,51,0.306569343065693,0.805352798053528
"5",152,44,0.632603406326034,0.0340632603406326
"6",357,398,0.452554744525547,0.647201946472019
"7",71,71,0.391727493917275,0.661800486618005
"8",323,380,0.605839416058394,0.0389294403892944
"9",72,207,0.481751824817518,0.128953771289538
"10",10,156,0.311435523114355,0.798053527980535
"11",362,163,0.523114355231144,0.0510948905109489
"12",147,325,0.598540145985402,0.0389294403892944
"13",380,349,0.328467153284672,0.802919708029197
"14",107,273,0.54014598540146,0.0778588807785888
"15",76,309,0.180048661800487,1
"16",109,148,0.508515815085158,0.111922141119221
"17",50,3,0.231143552311436,0.907542579075426
"18",258,261,0.440389294403893,0.138686131386861
"19",24,397,0.294403892944039,0.819951338199513
"20",325,31,0.644768856447689,0.0097323600973236
"21",178,130,0.45985401459854,0.0851581508515815
"22",70,53,0.442822384428224,0.659367396593674
"23",262,193,0.654501216545012,0.0145985401459854
"24",133,176,0.253041362530414,0.883211678832117
"25",60,34,0.440389294403893,0.158150851581509
"26",96,238,0.59610705596107,0.0535279805352798
"27",271,229,0.272506082725061,0.849148418491484
"28",260,96,0.316301703163017,0.795620437956204
"29",39,217,0.588807785888078,0.0413625304136253
"30",129,362,0.520681265206813,0.0827250608272506
"31",277,134,0.294403892944039,0.819951338199513
"32",374,185,0.175182481751825,0.970802919708029
"33",113,215,0.600973236009732,0.0389294403892944
"34",186,165,0.4330900243309,0.153284671532847
"35",142,199,0.248175182481752,0.907542579075426
"36",285,409,0.525547445255474,0.13625304136253
"37",281,265,0.389294403892944,0.717761557177616
"38",195,366,0.24330900243309,0.929440389294404
"39",164,82,0.552311435523114,0.104622871046229
"40",232,348,0.345498783454988,0.717761557177616
"41",408,345,0.182481751824818,0.980535279805353
"42",127,210,0.340632603406326,0.776155717761557
"43",198,261,0.440389294403893,0.138686131386861
"44",272,363,0.613138686131387,0.0364963503649635
"45",90,12,0.257907542579075,0.81021897810219
"46",8,20,0.408759124087591,0.155717761557178
"47",40,352,0.255474452554745,0.854014598540146
"48",105,343,0.272506082725061,0.824817518248175
"49",168,116,0.562043795620438,0.072992700729927
"50",63,288,0.476885644768856,0.0754257907542579
"51",209,211,0.581508515815085,0.0462287104622871
"52",335,178,0.615571776155718,0.0291970802919708
"53",310,333,0.467153284671533,0.0827250608272506
"54",159,7,0.469586374695864,0.0656934306569343
"55",386,35,0.450121654501217,0.145985401459854
"56",255,149,0.369829683698297,0.739659367396594
"57",60,160,0.430656934306569,0.642335766423358
"58",98,368,0.197080291970803,0.956204379562044
"59",317,93,0.386861313868613,0.708029197080292
"60",308,385,0.184914841849148,0.980535279805353
"61",223,131,0.330900243309002,0.72992700729927
"62",42,161,0.347931873479319,0.712895377128954
"63",11,367,0.360097323600973,0.739659367396594
"64",242,406,0.274939172749392,0.839416058394161
"65",6,146,0.386861313868613,0.681265206812652
"66",356,402,0.177615571776156,0.97323600973236
"67",169,166,0.598540145985402,0.0389294403892944
"68",193,135,0.257907542579075,0.817518248175182
"69",365,172,0.228710462287105,0.936739659367397
"70",306,51,0.306569343065693,0.805352798053528
