"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"
"1"	0.568229409711397	0.904484649455497	0.642870086694346	0.288764839783456	0.703476554753233	0.721847006298843	0.760870861349388	0.318952953700454	0.805093643295275	0.384362771230519	0.53795504890816	0.938972596954402	0.512455778222286	0.729040418578311	0.478904807253265	0.645583197813545	0.610858251003511	0.580469197153387	0.668369431106764	0.327474394128184	0.648798407848626	0.702000234081636	0.731037274016236	0.870874604196184	0.829924475055716	0.84952654385446	0.409023347576617	0.638691924432076	0.894500655327248	0.722338903666819	0.36999772082106	0.649145044257419	0.731369215937164	0.681521502016194	0.735950410832518	0.515579756261807	0.747994162422616	0.549075701261285	0.82980855422612	0.405819431553562	0.569670502885996	0.545082763936354	0.738724357800324	0.800396019100382	0.488814991850714	0.870288106786993	0.661599189366066	0.627602826103431	0.384701464383657	0.783330300939291	0.532802273474696	0.394734645494635	0.474779973118705	0.556106131948166	0.801953263382766	0.421630703155519	0.624885068848486	0.534709937751937	0.45000327239223	0.902335308488485	0.456326017846984	0.666728823003307	0.671869956642042	0.71590960719403	0.677083533984678	0.660609705868858	0.659232709958118	0.409258471497468	0.276586799245422	0.864050184943481	0.514027338532718	0.549442154149181	0.781605318320773	0.423007937882949	0.527899239146909	0.767205023708972	0.763724828746869	0.559266793720538	0.728536794516648	0.508247988236711	0.844240166673693	0.548482391456878	0.929226991718535	0.572156523065821	0.699414993609641	0.96560420097318	0.852087093573331	0.644674739492712	0.63751833917694	0.813669468178202	0.855432723627883	0.77507380222183	0.796700458206496	0.374936725441251	0.432919127549566	0.558003085970938	0.669935333162478	0.335475384285053	0.69895778210332	0.799617185123133
"2"	0.414208119521729	0.734303586423458	0.703398709436368	0.869425492669459	0.6899580097092	0.408541826148633	0.507198610678987	0.378824381452045	0.68470196741153	0.802908648452918	0.417946513265959	0.938972596954402	0.935259677076172	0.755238354996047	0.668411501804922	0.448266711212971	0.376818803476553	0.729856038723532	0.604430690033874	0.69674582108371	0.505576552970706	0.844604719049178	0.264239625691941	0.611758865283894	0.568932203531265	0.599004824271455	0.792802886240552	0.655768543009692	0.552182799043946	0.738912656123596	0.481161623279148	0.874739008576922	0.321964101877714	0.766083422083695	0.816947793672549	0.54992409860684	0.73971739111636	0.496770610702356	0.650065468819409	0.75411073048029	0.356897899582382	0.844834236204355	0.696416502425064	0.75210823089841	0.920181008415384	0.898345800596749	0.790209432372667	0.711145223872619	0.721553758023161	0.892353802951377	0.605949334853148	0.523337812285738	0.509757038814002	0.853543100516104	0.589179669816722	0.576598702754429	0.599888695047156	0.649837762366942	0.340541350307379	0.577596303513557	0.703127235385573	0.461611107746642	0.520055562377764	0.417716279694138	0.723086356143039	0.581289598308454	0.576583302079493	0.652760009882524	0.53164548130307	0.860270238007017	0.443950596153374	0.468535692816921	0.548765642063393	0.314899568636389	0.838101513098335	0.469192250424437	0.507490322102815	0.552223001162579	0.797328092933316	0.941618413440756	0.580910115710813	0.646932055026065	0.794984008496556	0.928604036388372	0.957282565430034	0.673941781080903	0.442427834176122	0.710003851694212	0.356980825811389	0.831579485328308	0.956185806175366	0.870274502158155	0.732707599168695	0.869920707128936	0.614582839483287	0.723155942518865	0.467599771425938	0.554213366747631	0.935726377103335	0.577134903117582
"3"	0.583236597932668	0.730275666931733	0.598881274814812	0.640614629891387	0.490148385875315	0.231936149086925	0.607853870538339	0.429662618347493	0.711875323801161	0.796949342944641	0.618143747446456	0.530497325925658	0.827111051631906	0.668223270205989	0.746722820348999	0.462968507928109	0.691496427307295	0.527402780753477	0.733829793347231	0.568023613014315	0.892678812616443	0.76135309719394	0.623198856864835	0.542759072409757	0.607819782862466	0.688886807363001	0.840330613606184	0.506173372941054	0.98688572844925	0.96670864620346	0.455871735984401	0.789388676751301	0.793584677997112	0.622935196666111	0.738437811885501	0.684632795989321	0.72233275701714	0.685466710546901	0.847125987614329	0.47236110244162	0.359673749696387	0.535583855252552	0.717247950183377	0.70996424565853	0.837986723419922	0.904404468635302	0.593252512842498	0.653593831888022	0.773303609624846	0.590148480680223	0.779377261969933	0.535893256090157	0.598119647357929	0.937616109712658	0.628481800636196	0.413897148395993	0.772110364765039	0.642234379670864	0.632488759965086	0.709588920909494	0.626091790931437	0.572231531662869	0.650720818207758	0.520595986376547	0.355830577801108	0.858468846577947	0.659520008196097	0.624892174027149	0.665451233669123	0.712054094504671	0.53587392377142	0.784998705816151	0.627211251004392	0.510754800345389	0.850350169909157	0.674536636813754	0.499326154228061	0.426943174561389	0.681773359321311	0.43299091241327	0.800307259208701	0.515163362783751	0.67284728018098	0.639800904084368	0.782680096153085	0.749695802056033	0.60979129123368	0.721106478730498	0.742267938248684	0.559803732709688	0.393660882973233	0.665918115637155	0.583703317155377	0.419600465782312	0.892600887411748	0.615706398827694	0.890279908337123	0.766469700835014	0.756225359583962	0.568349206371834
"4"	0.558533290556382	0.726347671712946	0.727605798263294	0.680245587355325	0.455335750503346	0.283979235972239	0.657623320745941	0.492152228406809	0.71882884894268	0.524876791155451	0.896072735720152	0.855738896041779	0.95697485721057	0.59669269608436	0.700734151109193	0.609864097787726	0.653231431360088	0.550405621065952	0.419233484680405	0.79415700585998	0.510232959186167	0.552531120227023	0.761162572766519	0.63705155216571	0.390573476586759	0.909843921399356	0.540753915796913	0.946837850477264	0.723922995577096	0.907177215875392	0.493173603842595	0.496892743117118	0.427390114064827	0.563224867900785	0.816947793672549	0.377172119027233	0.948838041175889	0.743477228983266	0.638979193568046	0.54164540574211	0.540710123849335	0.571721796867308	0.686390177421137	0.338269523114854	1.01358716592991	0.903043583218094	0.359583212932595	0.759439855718424	0.835436102411855	1.04838514819093	0.381161238982237	0.872149934843391	0.304991498235429	0.409099325466298	0.419833191253297	0.569311871377012	0.429728059256497	0.706847200264581	0.295968175321231	0.890589056976303	0.582314745138317	0.609215813572711	0.445986131519002	0.58672037543736	0.831406834201024	0.668356145072955	0.671726760676184	0.387858513700973	0.478221353004483	0.765196175062124	0.462559146489315	0.635926141754409	0.767179945565804	0.556858778928967	0.652490149229378	0.783347304866392	0.720895052988418	0.664405118531705	0.912506077535023	0.426752476630456	0.667647173532653	0.519585790776717	0.674782328102726	0.507242378087333	0.66812138157842	0.559068286789241	0.606832846184193	0.830056426755414	0.578466833477798	0.672427029061215	0.888479394609566	0.635753899292162	0.592221309186613	0.740609183345591	0.810586050427183	0.283060510989302	0.661460482289588	0.584481198382718	0.693601379078073	0.547174845353991
"5"	0.838232177597102	0.831759218004677	0.674718720191808	0.724597330585263	0.699239341222098	0.30506912890757	0.60844279854682	0.504046178389822	1.09820800458323	0.4738189043362	0.511692773312884	0.797064472272448	0.671883173192616	0.602490769970814	0.760544011729086	0.433175447438184	0.665942562337477	0.667930852452854	0.877645959579863	0.486529797358268	0.393713512941493	0.575843585307083	0.658133986138815	0.567170976749044	0.797749333752605	0.636995793543366	0.783891235784031	0.650311302233776	0.753790766572261	1.09324288032553	0.473553330899521	0.719884279148264	0.520274643964236	0.661458244840323	0.620130165532429	0.430158343350459	1.19885557638199	0.800647452023836	0.767756535611904	0.70547234420923	0.548841150869884	0.236967230201292	0.492019895461886	0.423011436577687	0.627779662459694	0.65213394373139	0.732489419594551	0.50117815741311	0.940692201524815	1.11288005717377	0.648380829991393	0.484917954924736	0.350580327159282	0.852632302686033	0.808683141353291	0.784627207861786	0.649003675447917	0.969645139518524	0.445574453968314	0.957758622432891	0.703297708077563	0.702040289412084	0.305936279125041	0.831542110289488	0.65326088390679	0.933174877263029	0.575884705610288	0.697961888860821	0.828877032920136	0.870612854172129	0.486991948777935	0.40850559858774	0.46720713902879	0.455316248233298	0.697032520241776	0.770095093912233	0.921991847659362	0.532288145055057	0.617134951092264	0.644663260875265	0.829376829608712	0.634042906459636	0.91913820064167	0.74287980249611	0.893727653936505	0.947255100466492	0.383356478262499	0.427635904726447	0.719691002300773	0.535293629549424	0.671570311730394	0.616160533193381	0.750731494261027	0.536878281274518	0.63475443764453	0.407587970018271	0.884084278011022	0.761891362666302	0.645019003030131	0.776613217413879
"6"	0.255039602107502	0.822501395387704	0.689400075894422	0.619712375691304	0.564167420833829	0.656794614326794	0.687081963054185	0.313198326131991	0.936589554125011	0.68143246122088	0.815696832621351	0.946102918416268	0.973239051090138	0.693526693311325	0.45172332910216	0.560759953950651	0.623799395616531	0.752143650062097	0.641720286856591	0.495329564301417	0.844631002801306	0.402317891584093	0.504154806185675	0.891039291234372	0.509547957748852	0.7704274964972	0.435295377394422	0.56301987057853	0.956270931235266	1.09758926656055	0.789195544044215	0.810071006412872	0.684920243892731	0.66152089055915	0.738399730982559	0.343311502764549	0.76538762906092	0.979490245065234	0.614830824561736	0.624252384061446	0.61051411777071	0.712035388045474	0.706811605126721	0.564534563711513	0.535793825305699	0.671722354162382	0.819731103145487	0.60952911563177	0.720981272913222	0.502310831522442	0.404138377045736	0.6728670761144	0.726966828071904	0.891970603812482	0.708917010953887	0.770041281158848	0.660049386489243	0.514591350113414	0.662848479658	0.406194888286868	0.584402697113358	0.691558492046203	0.760758036280676	0.630520152028659	0.295693021237651	0.668356145072955	0.641941650823887	0.464570490912704	0.581569594365336	0.582639972657008	0.498406480295831	0.671971276886676	0.44020105936685	0.624290315817033	0.724838304167358	0.444313816857027	0.742953511067409	0.472749454339173	0.519731038246959	1.04538386077375	0.826855136614863	0.44019769729539	0.824207225646423	0.874576569905085	0.780278731706845	0.605597524483204	0.757369376952121	0.622709452882954	0.933531650963078	0.882440528534445	0.901447540721878	0.732113513466852	0.723849393754059	0.518739129821234	0.754381514084952	0.400263645864385	0.482890222706822	0.488669640972732	0.699281671133585	0.738107043753994
"7"	0.718072842722489	0.746199396982594	0.665335574193976	0.50599206094114	0.314066592909846	0.309896784165749	0.261078609318466	0.371319352232393	0.622136409076237	0.832739056753419	0.674968730549839	0.525048763134597	0.629728635527667	0.850264884169281	0.576249519720034	0.692869111425166	0.36166391655	0.776420719162672	0.974517100875247	0.359200237213641	0.911723992837375	0.432987494356294	0.784227226668351	0.60892665555599	0.458774592756351	0.65425469538535	0.819599294854619	0.826094082078278	0.857549473780754	0.689973024767355	0.718612634109133	0.586394887134572	0.556289733389126	0.600362190218341	0.611042355363027	0.934338249665652	1.02068924014296	0.349832320184577	0.795531145238215	0.688263498911679	0.642202116892925	0.630987079786393	0.550012902598787	0.478116119482818	0.381685060199457	0.580634899462269	0.333670598554379	0.743192515591606	0.757017555746799	0.760273476352984	0.580030494988133	0.755702642720345	0.393803719380009	0.72105927253301	0.785353067911041	0.404456851380409	0.8956762564973	0.593948123845605	0.662848479658	0.418700083811497	0.843257896166176	0.665128671521109	0.805248043407279	0.731561430473341	0.4917611418834	0.4620501377547	0.673122171591902	0.486185939572732	0.598515418949999	0.884527784166546	0.247470494206739	0.86255700905123	0.626765123693645	0.770354495504946	0.959159145173107	0.743224377054407	0.488966353070103	0.5529969913789	0.767511682390614	0.660936712676784	0.540181603788251	0.406231321916114	0.735113367022203	0.560168451560143	0.516265354591445	0.784198918384191	0.305650730469295	0.740627168099863	0.65701089938286	0.809067373863888	1.00569061812478	0.454974823187234	0.431878619619181	0.590512001538916	0.436693909456785	0.33638734505416	0.689561064669569	0.47569554565223	0.486928125024971	0.544137071178692
"8"	0.674062550718277	0.371550453138215	0.63538365281411	0.796639153764013	0.492215374770015	0.628429991751813	0.78474980276942	0.287645373063634	0.598087479412202	0.922449216356814	0.724288849146367	0.674731880941215	0.754253983193621	0.53866162409608	0.629390117220432	0.565611013539442	0.779810097498955	0.49073381084008	0.329600639558413	0.526374720606272	0.344499256698225	0.666759898998763	0.538045828384886	0.44181524999392	0.685229169898168	0.819393414840148	0.535351687277059	0.807862834549363	0.560818014290258	0.895001838730765	0.70854739776137	0.719884279148264	0.706130764797503	0.692322074545213	0.624321133671497	0.718892671364641	0.840545451308138	0.59822851064709	0.950695484849976	0.272869717409033	0.633468433469738	0.300173699573499	0.820234668427209	0.625190518614579	0.675707255348621	0.431806649844547	0.538353814287688	0.309399710130463	0.545983449779876	0.8806239866465	0.768737093818958	0.874583338785434	0.403108022803217	0.71697965576642	0.731638302148312	0.51031706965605	0.435676005188117	0.694121822276981	0.573422592001799	0.717318102937872	0.364208464727322	0.630306517047633	0.60397998788429	0.548587615897455	0.710424789864721	0.840754953226717	0.487338274730522	0.301830677079627	0.898128310578964	0.762188508786443	0.356233794804755	0.437969721337772	0.881823122751902	0.693108304295096	0.874808374234608	0.486149409416304	0.737332667196718	0.628036575864122	0.884008943544845	0.879638600350559	0.685581132569481	0.49883389454774	0.400001035985895	0.62657146700834	0.945019807977997	0.81583108548888	0.691239548459696	0.573030151528702	0.77605465023199	0.567304041063221	0.650891373820523	0.960277167973295	0.619313422004487	0.718783552173064	0.690716933520998	0.568700637823171	0.764358242004237	0.610618347602885	0.722517133760836	0.76380815161686
"9"	0.815290310820052	0.812883324468545	0.676453725317264	0.85815157592045	0.711016182444377	0.71756152105538	0.663560347935309	0.54400650178222	0.601957486715889	0.644934101764865	0.798802390325425	0.444297161854984	0.763467051610292	0.53651428100088	0.479133438315202	0.454786116596941	0.632207905564446	0.48032426300946	0.449647939061356	0.387877592118949	0.949181131481138	0.70394554828864	0.386126097498946	0.583936536879864	0.439133993477682	0.654553222908699	0.80123135916461	0.596164156359504	1.08101781800943	0.932478379140113	0.903705448948276	0.690656936020858	0.793584677997112	0.563224867900785	0.753012864571668	0.665609120882983	0.96684795253755	0.927666425952361	0.600596333638012	0.81539559037438	0.359673749696387	0.451946062683811	0.696416502425064	0.708931624463549	0.934704079569815	0.734934164140068	0.55151769926609	0.655694062200091	0.539002208485225	0.856504712213559	0.573605811013907	0.619289524406456	0.391697268030354	0.422079761627674	0.411911434234247	0.53852697895342	0.362211849126641	0.593948123845605	0.306931196480131	0.864870247281805	0.325620720662126	0.832218160897328	0.39965679298768	0.940670175204963	0.820494452168131	0.836889246719008	0.612532527776344	0.486185939572732	0.699072113013806	0.445498052597199	0.429349052547805	0.468829363470362	0.745111723193889	0.749340378055563	0.912374695227876	0.763910839393988	0.590927895692881	0.505450662757317	0.647032705677009	0.575874425809755	0.463601026867675	0.600776192368964	0.413718323589459	0.932798928064076	0.867975666903593	1.0394122424454	0.784538550379088	0.539902073334466	0.800769442489819	0.508201395246148	0.552161356717166	0.870947676192887	0.677441913386404	0.352814833060154	0.41129657898982	0.586589192578271	0.740854937197838	0.67686710335441	0.339073596079771	0.403427310522863
"10"	0.78323204879902	0.632561293750813	0.377721064101736	0.546051212361867	0.430766890440058	0.663031540723855	0.564846447528358	0.678389394216967	0.949307419862505	0.461636756014237	0.899290940973998	0.916887628221906	0.635944759766848	0.80304872516493	0.579438231027661	0.429366287383353	0.353070622118002	0.477574109527505	0.423661691320684	0.458900387378953	0.490380828915892	0.76152219628465	0.515855252533281	0.749741205204638	0.67226634013177	0.568349206371834	0.719296062685113	0.721781394654599	0.687092733022304	0.956755226017329	0.546097286114782	0.795412072688049	0.432337573196715	0.662412948315428	0.574149961886647	0.522236574699233	0.671607774655508	0.554568418711042	0.653740999717571	0.250017019211009	0.431196137901365	0.55319500158224	0.685177331903598	0.628427636701037	0.86437042712114	0.524258918741361	0.526369097275158	0.608150839413625	0.900345229977208	1.05756182838447	0.332212582995787	0.521115970162069	0.529919522534216	0.926988140882933	0.834989563050181	0.673421125989615	0.491682887250107	0.687185347780342	0.492666184845249	0.383202023591338	0.37533913247222	0.606376607420909	0.552964874934852	0.45938067014515	0.818623615477977	0.878151706384969	0.613580248832627	0.472577240865086	0.508012067278397	0.651920581048436	0.476249016442335	0.737996754765854	0.39227116162101	0.470156481077867	0.775995529160552	0.457841345334437	0.640707033340675	0.359661405116061	0.808192522164191	0.827581513895086	0.735596393155037	0.611616114409174	0.679736292726533	0.89831120343432	0.973956545927243	0.96962071820654	0.276479761006411	0.472339169829404	0.647389431893121	0.378898602913307	0.889649643966464	0.583619639544107	0.803551694064293	0.778297923155949	0.840362314425953	0.532699487487152	0.716188634892861	0.655050466450854	0.6086908537048	0.764859564021343
