"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",376,52,0.199513381995134,0.888077858880779
"2",385,239,0.506082725060827,0.0340632603406326
"3",118,99,0.347931873479319,0.632603406326034
"4",341,296,0.180048661800487,0.912408759124088
"5",264,60,0.367396593673966,0.656934306569343
"6",213,63,0.381995133819951,0.644768856447689
"7",303,107,0.357664233576642,0.627737226277372
"8",56,319,0.447688564476886,0.114355231143552
"9",270,175,0.228710462287105,0.819951338199513
"10",290,25,0.445255474452555,0.114355231143552
"11",188,48,0.248175182481752,0.866180048661801
"12",295,198,0.228710462287105,0.800486618004866
"13",384,402,0.167883211678832,1
"14",105,333,0.214111922141119,0.844282238442822
"15",190,223,0.318734793187348,0.734793187347932
"16",386,30,0.501216545012166,0.0583941605839416
"17",402,192,0.21654501216545,0.851581508515815
"18",49,140,0.248175182481752,0.771289537712895
"19",195,283,0.40632603406326,0.111922141119221
"20",230,211,0.24330900243309,0.97323600973236
"21",371,212,0.265206812652068,0.822384428223844
"22",57,224,0.277372262773723,0.800486618004866
"23",406,184,0.503649635036496,0.0510948905109489
"24",389,35,0.274939172749392,0.749391727493917
"25",34,382,0.172749391727494,0.948905109489051
"26",211,7,0.418491484184915,0.1338199513382
"27",160,170,0.464720194647202,0.097323600973236
"28",372,94,0.257907542579075,0.776155717761557
"29",184,41,0.27007299270073,0.763990267639903
"30",343,198,0.228710462287105,0.800486618004866
"31",303,267,0.27007299270073,0.819951338199513
"32",333,378,0.40632603406326,0.143552311435523
"33",160,149,0.420924574209246,0.119221411192214
"34",281,351,0.175182481751825,0.948905109489051
"35",2,124,0.364963503649635,0.647201946472019
"36",342,191,0.228710462287105,0.885644768856448
"37",4,59,0.326034063260341,0.742092457420925
"38",86,332,0.250608272506083,0.785888077858881
"39",372,273,0.476885644768856,0.0413625304136253
"40",251,26,0.262773722627737,0.81021897810219
"41",156,177,0.362530413625304,0.688564476885645
"42",179,163,0.313868613138686,0.773722627737226
"43",16,286,0.338199513381995,0.734793187347932
"44",400,271,0.374695863746959,0.615571776155718
"45",178,168,0.435523114355231,0.131386861313869
"46",393,126,0.260340632603406,0.778588807785888
"47",364,105,0.206812652068127,0.880778588807786
"48",263,276,0.291970802919708,0.717761557177616
"49",399,367,0.498783454987835,0.0364963503649635
"50",254,347,0.226277372262774,0.832116788321168
"51",137,162,0.506082725060827,0.072992700729927
"52",143,33,0.396593673965937,0.637469586374696
"53",164,340,0.211678832116788,0.832116788321168
"54",322,30,0.501216545012166,0.0583941605839416
"55",16,48,0.248175182481752,0.866180048661801
"56",308,263,0.506082725060827,0.0316301703163017
"57",278,132,0.343065693430657,0.737226277372263
"58",71,78,0.613138686131387,0.0097323600973236
"59",108,162,0.506082725060827,0.072992700729927
"60",211,354,0.518248175182482,0.0656934306569343
"61",277,143,0.420924574209246,0.141119221411192
"62",403,1,0.635036496350365,0.0024330900243309
"63",312,374,0.440389294403893,0.128953771289538
"64",233,391,0.545012165450122,0.0097323600973236
"65",349,202,0.542579075425791,0.024330900243309
"66",78,191,0.228710462287105,0.885644768856448
"67",112,245,0.24330900243309,0.856447688564477
"68",340,372,0.158150851581509,1
"69",285,71,0.564476885644769,0.024330900243309
"70",99,323,0.272506082725061,0.75669099756691
"71",18,96,0.267639902676399,0.815085158150852
"72",58,237,0.255474452554745,0.793187347931874
"73",89,345,0.204379562043796,0.897810218978102
"74",197,55,0.615571776155718,0.0121654501216545
"75",81,368,0.184914841849148,0.91970802919708
"76",295,185,0.289537712895377,0.807785888077859
"77",4,367,0.498783454987835,0.0364963503649635
"78",154,102,0.381995133819951,0.630170316301703
"79",211,35,0.274939172749392,0.749391727493917
"80",1,20,0.435523114355231,0.145985401459854
"81",239,402,0.167883211678832,1
"82",65,199,0.525547445255474,0.0316301703163017
"83",148,347,0.226277372262774,0.832116788321168
"84",265,171,0.588807785888078,0.0170316301703163
"85",319,201,0.27007299270073,0.778588807785888
"86",232,76,0.399026763990268,0.67639902676399
"87",96,312,0.238442822384428,0.858880778588808
"88",37,126,0.260340632603406,0.778588807785888
"89",36,68,0.236009732360097,0.790754257907543
"90",126,14,0.330900243309002,0.739659367396594
"91",274,56,0.145985401459854,1
"92",1,73,0.18978102189781,0.868613138686131
"93",86,214,0.442822384428224,0.116788321167883
"94",383,333,0.214111922141119,0.844282238442822
"95",380,48,0.248175182481752,0.866180048661801
"96",301,367,0.498783454987835,0.0364963503649635
"97",137,236,0.520681265206813,0.0413625304136253
"98",212,61,0.153284671532847,0.951338199513382
"99",306,371,0.54014598540146,0.0413625304136253
"100",254,104,0.150851581508516,0.953771289537713
"101",257,62,0.403892944038929,0.652068126520681
"102",90,316,0.518248175182482,0.0316301703163017
"103",89,95,0.340632603406326,0.637469586374696
"104",160,126,0.260340632603406,0.778588807785888
"105",387,213,0.206812652068127,0.905109489051095
"106",395,138,0.253041362530414,0.849148418491484
"107",304,64,0.206812652068127,0.900243309002433
"108",301,110,0.32360097323601,0.700729927007299
"109",220,144,0.423357664233577,0.128953771289538
"110",1,238,0.394160583941606,0.625304136253041
"111",250,332,0.250608272506083,0.785888077858881
"112",344,383,0.564476885644769,0.0364963503649635
"113",309,342,0.153284671532847,0.934306569343066
"114",186,53,0.411192214111922,0.145985401459854
"115",220,267,0.27007299270073,0.819951338199513
"116",221,284,0.435523114355231,0.0802919708029197
"117",1,14,0.330900243309002,0.739659367396594
"118",146,378,0.40632603406326,0.143552311435523
"119",251,197,0.148418491484185,1
"120",340,110,0.32360097323601,0.700729927007299
"121",147,352,0.37712895377129,0.618004866180049
"122",169,94,0.257907542579075,0.776155717761557
"123",236,325,0.423357664233577,0.119221411192214
"124",242,266,0.586374695863747,0.0072992700729927
"125",296,174,0.223844282238443,0.900243309002433
"126",162,39,0.209245742092457,0.89051094890511
"127",377,2,0.364963503649635,0.700729927007299
"128",395,218,0.408759124087591,0.13625304136253
"129",96,215,0.345498783454988,0.700729927007299
"130",298,88,0.32360097323601,0.712895377128954
"131",371,294,0.27007299270073,0.807785888077859
"132",248,395,0.304136253041362,0.717761557177616
"133",259,213,0.206812652068127,0.905109489051095
"134",385,72,0.304136253041363,0.759124087591241
"135",349,231,0.381995133819951,0.630170316301703
"136",238,312,0.238442822384428,0.858880778588808
"137",337,274,0.255474452554745,0.83698296836983
"138",47,93,0.27007299270073,0.759124087591241
"139",314,142,0.462287104622871,0.0948905109489051
"140",256,132,0.343065693430657,0.737226277372263
"141",61,372,0.158150851581509,1
"142",33,82,0.508515815085158,0.0316301703163017
"143",191,280,0.338199513381995,0.647201946472019
"144",320,57,0.401459854014599,0.608272506082725
"145",301,44,0.143552311435523,0.978102189781022
"146",336,39,0.209245742092457,0.89051094890511
"147",70,376,0.175182481751825,0.965936739659367
"148",388,114,0.523114355231144,0.0316301703163017
"149",121,364,0.442822384428224,0.0924574209245742
"150",62,317,0.260340632603406,0.778588807785888
