"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",101,409,0.496350364963504,0.158150851581509
"2",211,362,0.248175182481752,0.931873479318735
"3",16,375,0.64963503649635,0.0583941605839416
"4",69,333,0.537712895377129,0.114355231143552
"5",301,377,0.430656934306569,0.746958637469586
"6",272,224,0.223844282238443,0.980535279805353
"7",402,154,0.683698296836983,0.0024330900243309
"8",158,347,0.338199513381995,0.878345498783455
"9",228,368,0.389294403892944,0.790754257907543
"10",133,369,0.367396593673966,0.827250608272506
"11",389,228,0.418491484184915,0.81021897810219
"12",167,57,0.491484184914842,0.16301703163017
"13",377,383,0.233576642335766,0.982968369829684
"14",199,392,0.223844282238443,0.982968369829684
"15",78,11,0.510948905109489,0.673965936739659
"16",226,351,0.489051094890511,0.199513381995134
"17",63,303,0.374695863746959,0.798053527980535
"18",30,250,0.576642335766423,0.158150851581509
"19",341,47,0.600973236009732,0.0900243309002433
"20",299,69,0.639902676399027,0.0608272506082725
"21",395,276,0.479318734793187,0.700729927007299
"22",221,78,0.338199513381995,0.851581508515815
"23",407,224,0.223844282238443,0.980535279805353
"24",30,396,0.399026763990268,0.75669099756691
"25",70,84,0.454987834549878,0.746958637469586
"26",100,226,0.291970802919708,0.878345498783455
"27",175,5,0.559610705596107,0.131386861313869
"28",250,183,0.537712895377129,0.184914841849148
"29",21,156,0.537712895377129,0.160583941605839
"30",405,327,0.445255474452555,0.744525547445255
"31",87,204,0.347931873479319,0.83698296836983
"32",402,340,0.338199513381995,0.868613138686131
"33",2,321,0.625304136253041,0.0656934306569343
"34",401,263,0.625304136253041,0.0632603406326034
"35",13,227,0.326034063260341,0.880778588807786
"36",296,15,0.520681265206813,0.175182481751825
"37",256,33,0.32360097323601,0.89051094890511
"38",264,287,0.510948905109489,0.739659367396594
"39",394,316,0.367396593673966,0.827250608272506
"40",330,275,0.381995133819951,0.785888077858881
"41",50,63,0.635036496350365,0.0754257907542579
"42",124,137,0.260340632603406,0.89294403892944
"43",375,400,0.489051094890511,0.170316301703163
"44",290,377,0.430656934306569,0.746958637469586
"45",124,388,0.428223844282238,0.790754257907543
"46",28,331,0.440389294403893,0.768856447688564
"47",32,57,0.491484184914842,0.16301703163017
"48",206,182,0.642335766423358,0.0608272506082725
"49",226,351,0.489051094890511,0.199513381995134
"50",180,322,0.418491484184915,0.737226277372263
"51",149,380,0.401459854014599,0.819951338199513
"52",306,184,0.554744525547445,0.138686131386861
"53",210,265,0.688564476885645,0.0340632603406326
"54",29,184,0.554744525547445,0.138686131386861
"55",230,2,0.345498783454988,0.873479318734793
"56",298,113,0.386861313868613,0.771289537712895
"57",406,67,0.386861313868613,0.778588807785888
"58",26,246,0.498783454987835,0.16301703163017
"59",350,188,0.360097323600973,0.790754257907543
"60",118,244,0.355231143552311,0.815085158150852
"61",222,180,0.506082725060827,0.693430656934307
"62",329,405,0.64963503649635,0.0559610705596107
"63",103,341,0.642335766423358,0.0559610705596107
"64",71,76,0.489051094890511,0.70316301703163
"65",101,199,0.671532846715328,0.0437956204379562
"66",78,400,0.489051094890511,0.170316301703163
"67",333,392,0.223844282238443,0.982968369829684
"68",356,302,0.265206812652068,0.924574209245742
"69",111,96,0.24330900243309,0.941605839416058
"70",368,164,0.37712895377129,0.798053527980535
"71",349,249,0.330900243309002,0.851581508515815
"72",181,377,0.430656934306569,0.746958637469586
"73",237,334,0.669099756690998,0.0559610705596107
"74",4,390,0.221411192214112,0.980535279805353
"75",392,139,0.632603406326034,0.0559610705596107
"76",341,184,0.554744525547445,0.138686131386861
"77",22,244,0.355231143552311,0.815085158150852
"78",154,360,0.491484184914842,0.16301703163017
"79",2,323,0.48661800486618,0.717761557177616
"80",45,396,0.399026763990268,0.75669099756691
"81",187,323,0.48661800486618,0.717761557177616
