"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",241,384,0.192214111922141,0.985401459854015
"2",4,262,0.467153284671533,0.138686131386861
"3",121,4,0.35036496350365,0.761557177615572
"4",114,1,0.547445255474453,0.072992700729927
"5",334,292,0.549878345498783,0.072992700729927
"6",107,52,0.338199513381995,0.834549878345499
"7",298,355,0.506082725060827,0.0851581508515815
"8",372,239,0.67639902676399,0.0024330900243309
"9",390,233,0.552311435523114,0.0705596107055961
"10",30,319,0.442822384428224,0.158150851581509
"11",310,169,0.226277372262774,0.888077858880779
"12",118,220,0.372262773722628,0.742092457420925
"13",42,168,0.608272506082725,0.0267639902676399
"14",392,105,0.362530413625304,0.812652068126521
"15",171,165,0.62043795620438,0.0291970802919708
"16",187,363,0.411192214111922,0.717761557177616
"17",399,403,0.418491484184915,0.737226277372263
"18",240,130,0.199513381995134,0.89294403892944
"19",395,387,0.520681265206813,0.104622871046229
"20",313,402,0.226277372262774,0.939172749391727
"21",293,61,0.197080291970803,0.987834549878346
"22",409,164,0.384428223844282,0.798053527980535
"23",208,204,0.479318734793187,0.160583941605839
"24",201,350,0.420924574209246,0.182481751824818
"25",267,38,0.591240875912409,0.0535279805352798
"26",341,356,0.472019464720195,0.138686131386861
"27",198,229,0.338199513381995,0.790754257907543
"28",346,49,0.301703163017032,0.83698296836983
"29",211,89,0.535279805352798,0.0875912408759124
"30",218,188,0.605839416058394,0.0462287104622871
"31",233,159,0.253041362530414,0.888077858880779
"32",98,379,0.330900243309002,0.839416058394161
"33",360,307,0.428223844282238,0.698296836982968
"34",269,249,0.450121654501217,0.197080291970803
"35",198,183,0.260340632603406,0.861313868613139
"36",399,357,0.484184914841849,0.0851581508515815
"37",189,242,0.396593673965937,0.778588807785888
"38",256,206,0.391727493917275,0.78345498783455
"39",160,356,0.472019464720195,0.138686131386861
"40",3,46,0.416058394160584,0.715328467153285
"41",385,31,0.632603406326034,0.0364963503649635
"42",100,380,0.428223844282238,0.18978102189781
"43",232,303,0.364963503649635,0.722627737226277
"44",75,63,0.467153284671533,0.104622871046229
"45",371,127,0.523114355231144,0.097323600973236
"46",35,156,0.496350364963504,0.145985401459854
"47",370,357,0.484184914841849,0.0851581508515815
"48",366,47,0.343065693430657,0.793187347931874
"49",297,189,0.669099756690998,0.0072992700729927
"50",232,202,0.586374695863747,0.0681265206812652
"51",160,55,0.469586374695864,0.131386861313869
"52",306,158,0.372262773722628,0.817518248175182
"53",368,306,0.301703163017032,0.86374695863747
"54",332,370,0.187347931873479,0.987834549878346
"55",336,198,0.598540145985401,0.0705596107055961
