"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",114,207,0.506082725060827,0.776155717761557
"2",1,16,0.253041362530414,0.953771289537713
"3",210,148,0.545012165450122,0.776155717761557
"4",6,82,0.326034063260341,0.895377128953771
"5",27,123,0.586374695863747,0.214111922141119
"6",392,93,0.686131386861314,0.0632603406326034
"7",36,61,0.678832116788321,0.0705596107055961
"8",119,338,0.537712895377129,0.739659367396594
"9",362,42,0.27007299270073,0.912408759124088
"10",51,81,0.605839416058394,0.21654501216545
"11",72,315,0.291970802919708,0.927007299270073
"12",181,322,0.654501216545012,0.0681265206812652
"13",372,308,0.423357664233577,0.805352798053528
"14",349,146,0.32360097323601,0.895377128953771
"15",301,82,0.326034063260341,0.895377128953771
"16",236,350,0.401459854014599,0.819951338199513
"17",198,127,0.669099756690998,0.0778588807785888
"18",136,214,0.267639902676399,0.936739659367397
"19",65,379,0.686131386861314,0.0681265206812652
"20",197,381,0.253041362530414,0.936739659367397
"21",84,130,0.654501216545012,0.0997566909975669
"22",279,409,0.576642335766423,0.150851581508516
"23",150,91,0.695863746958638,0.0778588807785888
"24",144,120,0.518248175182482,0.214111922141119
"25",26,339,0.372262773722628,0.856447688564477
"26",199,123,0.586374695863747,0.214111922141119
"27",164,64,0.613138686131387,0.0681265206812652
"28",7,108,0.671532846715328,0.0291970802919708
"29",52,180,0.690997566909976,0.0267639902676399
"30",164,80,0.287104622871046,0.909975669099757
"31",208,228,0.274939172749392,0.929440389294404
"32",135,212,0.564476885644769,0.187347931873479
"33",169,264,0.618004866180049,0.0827250608272506
"34",83,243,0.610705596107056,0.211678832116788
"35",334,264,0.618004866180049,0.0827250608272506
"36",264,215,0.257907542579075,0.963503649635037
"37",114,139,0.445255474452555,0.785888077858881
"38",43,247,0.411192214111922,0.817518248175182
"39",105,76,0.309002433090024,0.902676399026764
"40",24,60,0.632603406326034,0.10705596107056
"41",102,201,0.559610705596107,0.712895377128954
"42",89,63,0.386861313868613,0.817518248175182
"43",203,210,0.520681265206813,0.91970802919708
"44",268,60,0.632603406326034,0.10705596107056
"45",135,293,0.330900243309002,0.89051094890511
"46",355,363,0.411192214111922,0.81021897810219
"47",262,21,0.450121654501217,0.829683698296837
"48",6,238,0.245742092457421,0.980535279805353
"49",217,109,0.248175182481752,0.975669099756691
"50",343,381,0.253041362530414,0.936739659367397
"51",207,342,0.671532846715328,0.0705596107055961
"52",246,221,0.527980535279805,0.727493917274939
"53",175,213,0.355231143552311,0.912408759124088
"54",129,154,0.364963503649635,0.858880778588808
"55",91,9,0.693430656934307,0.0705596107055961
"56",182,83,0.489051094890511,0.778588807785888
"57",170,252,0.367396593673966,0.86374695863747
"58",335,53,0.369829683698297,0.875912408759124
"59",67,13,0.240875912408759,0.980535279805353
"60",245,166,0.32360097323601,0.871046228710462
"61",56,181,0.498783454987835,0.793187347931874
"62",309,357,0.549878345498783,0.722627737226277
"63",72,184,0.520681265206813,0.805352798053528
"64",238,360,0.476885644768856,0.78345498783455
"65",309,376,0.413625304136253,0.846715328467153
"66",75,262,0.54014598540146,0.78345498783455
"67",24,64,0.613138686131387,0.0681265206812652
"68",205,169,0.564476885644769,0.214111922141119
"69",79,325,0.340632603406326,0.880778588807786
"70",255,121,0.669099756690998,0.0900243309002433
"71",282,341,0.639902676399027,0.114355231143552
"72",175,16,0.253041362530414,0.953771289537713
"73",175,303,0.343065693430657,0.885644768856448
"74",84,301,0.693430656934307,0.0267639902676399
"75",385,396,0.549878345498783,0.192214111922141
"76",220,196,0.501216545012166,0.737226277372263
"77",111,361,0.549878345498783,0.177615571776156
"78",137,36,0.435523114355231,0.817518248175182
"79",150,380,0.688564476885645,0.024330900243309
"80",91,321,0.267639902676399,0.91970802919708
"81",21,40,0.515815085158151,0.778588807785888
"82",204,205,0.430656934306569,0.795620437956204
"83",209,201,0.559610705596107,0.712895377128954
"84",97,332,0.562043795620438,0.182481751824818
"85",334,283,0.386861313868613,0.856447688564477
"86",172,167,0.603406326034063,0.104622871046229
"87",79,19,0.476885644768856,0.805352798053528
"88",267,309,0.272506082725061,0.922141119221411
"89",334,84,0.710462287104623,0.0145985401459854
"90",93,389,0.340632603406326,0.885644768856448
"91",150,167,0.603406326034063,0.104622871046229
"92",314,173,0.64963503649635,0.121654501216545
"93",6,201,0.559610705596107,0.712895377128954
"94",196,126,0.291970802919708,0.902676399026764
"95",333,335,0.681265206812652,0.0705596107055961
"96",99,323,0.272506082725061,0.91970802919708
"97",314,379,0.686131386861314,0.0681265206812652
"98",80,18,0.318734793187348,0.89051094890511
"99",241,215,0.257907542579075,0.963503649635037
"100",92,91,0.695863746958638,0.0778588807785888
"101",322,120,0.518248175182482,0.214111922141119
"102",278,407,0.549878345498783,0.124087591240876
"103",168,326,0.369829683698297,0.885644768856448
"104",168,294,0.309002433090024,0.895377128953771
"105",85,135,0.37712895377129,0.861313868613139
"106",109,371,0.644768856447689,0.0900243309002433
"107",284,148,0.545012165450122,0.776155717761557
"108",304,85,0.710462287104623,0.0072992700729927
"109",231,180,0.690997566909976,0.0267639902676399
"110",59,216,0.27007299270073,0.936739659367397
"111",290,263,0.469586374695864,0.822384428223844
"112",37,126,0.291970802919708,0.902676399026764
"113",180,6,0.698296836982968,0.0437956204379562
"114",338,266,0.474452554744526,0.829683698296837
"115",275,187,0.632603406326034,0.116788321167883
"116",125,64,0.613138686131387,0.0681265206812652
"117",382,46,0.547445255474453,0.187347931873479
"118",184,109,0.248175182481752,0.975669099756691
"119",215,48,0.343065693430657,0.907542579075426
"120",101,190,0.454987834549878,0.81021897810219
"121",82,302,0.700729927007299,0.0656934306569343
"122",119,368,0.632603406326034,0.0608272506082725
"123",407,19,0.476885644768856,0.805352798053528
"124",70,278,0.637469586374696,0.153284671532847
"125",186,242,0.362530413625304,0.798053527980535
"126",30,93,0.686131386861314,0.0632603406326034
"127",11,156,0.35036496350365,0.905109489051095
"128",352,144,0.384428223844282,0.978102189781022
"129",290,365,0.635036496350365,0.0778588807785888
"130",259,112,0.518248175182482,0.754257907542579
"131",392,105,0.598540145985402,0.155717761557178
"132",280,29,0.559610705596107,0.21654501216545
"133",88,153,0.372262773722628,0.827250608272506
"134",216,249,0.321167883211679,0.868613138686131
"135",58,409,0.576642335766423,0.150851581508516
"136",198,290,0.364963503649635,0.883211678832117
"137",112,328,0.316301703163017,0.89051094890511
"138",291,80,0.287104622871046,0.909975669099757
"139",318,87,0.586374695863747,0.180048661800487
"140",408,217,0.360097323600973,0.917274939172749
