"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",257,37,0.335766423357664,0.805352798053528
"2",302,29,0.457420924574209,0.700729927007299
"3",177,160,0.503649635036496,0.131386861313869
"4",42,132,0.62287104622871,0.0389294403892944
"5",192,290,0.428223844282238,0.766423357664234
"6",313,226,0.165450121654501,0.985401459854015
"7",124,247,0.610705596107056,0.0413625304136253
"8",297,143,0.226277372262774,0.948905109489051
"9",132,227,0.574209245742092,0.639902676399027
"10",257,50,0.635036496350365,0.0145985401459854
"11",229,245,0.654501216545012,0.0048661800486618
"12",365,23,0.476885644768856,0.700729927007299
"13",387,409,0.545012165450122,0.673965936739659
"14",354,244,0.221411192214112,0.909975669099757
"15",127,10,0.204379562043796,0.958637469586375
"16",233,209,0.372262773722628,0.802919708029197
"17",134,23,0.476885644768856,0.700729927007299
"18",112,80,0.381995133819951,0.773722627737226
"19",208,360,0.37956204379562,0.698296836982968
"20",339,247,0.610705596107056,0.0413625304136253
"21",117,207,0.40632603406326,0.781021897810219
"22",248,404,0.187347931873479,0.975669099756691
"23",244,147,0.637469586374696,0.0364963503649635
"24",356,16,0.374695863746959,0.798053527980535
"25",50,226,0.165450121654501,0.985401459854015
"26",381,409,0.545012165450122,0.673965936739659
"27",14,152,0.62043795620438,0.0121654501216545
"28",200,99,0.238442822384428,0.909975669099757
"29",165,257,0.211678832116788,0.97323600973236
"30",70,270,0.372262773722628,0.819951338199513
"31",75,291,0.525547445255474,0.603406326034063
"32",93,398,0.272506082725061,0.878345498783455
"33",312,302,0.625304136253041,0.0145985401459854
"34",400,163,0.413625304136253,0.746958637469586
"35",201,182,0.586374695863747,0.0121654501216545
"36",288,295,0.527980535279805,0.104622871046229
"37",202,109,0.192214111922141,0.941605839416058
"38",182,316,0.525547445255474,0.627737226277372
"39",172,238,0.605839416058394,0.0340632603406326
"40",129,35,0.532846715328467,0.114355231143552
"41",81,173,0.569343065693431,0.131386861313869
"42",311,88,0.64963503649635,0.0170316301703163
"43",237,86,0.532846715328467,0.0997566909975669
"44",375,30,0.321167883211679,0.815085158150852
"45",336,301,0.447688564476886,0.725060827250608
"46",362,402,0.29683698296837,0.861313868613139
"47",324,321,0.425790754257908,0.734793187347932
"48",234,191,0.291970802919708,0.849148418491484
"49",223,136,0.16301703163017,0.963503649635037
"50",77,391,0.328467153284672,0.875912408759124
"51",212,177,0.184914841849148,0.97323600973236
"52",119,182,0.586374695863747,0.0121654501216545
"53",17,126,0.394160583941606,0.751824817518248
"54",273,259,0.442822384428224,0.70316301703163
"55",366,117,0.167883211678832,1
"56",369,310,0.167883211678832,0.975669099756691
"57",291,50,0.635036496350365,0.0145985401459854
"58",168,107,0.484184914841849,0.644768856447689
"59",328,154,0.644768856447689,0.0218978102189781
"60",397,147,0.637469586374696,0.0364963503649635
"61",316,405,0.170316301703163,1
"62",2,376,0.279805352798054,0.905109489051095
"63",224,260,0.265206812652068,0.934306569343066
"64",138,66,0.479318734793187,0.62287104622871
"65",202,105,0.262773722627737,0.878345498783455
"66",14,116,0.632603406326034,0.0364963503649635
"67",65,350,0.294403892944039,0.89294403892944
"68",262,322,0.557177615571776,0.0754257907542579
"69",331,335,0.425790754257908,0.78345498783455
"70",338,232,0.437956204379562,0.70316301703163
"71",204,67,0.333333333333333,0.880778588807786
"72",194,180,0.394160583941606,0.800486618004866
"73",232,191,0.291970802919708,0.849148418491484
"74",97,273,0.211678832116788,0.958637469586375
"75",93,121,0.369829683698297,0.749391727493917
"76",364,255,0.182481751824818,0.965936739659367
"77",328,41,0.51338199513382,0.654501216545012
