"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",249,107,0.464720194647202,0.630170316301703
"2",385,156,0.457420924574209,0.0948905109489051
"3",109,287,0.221411192214112,0.897810218978102
"4",156,368,0.5669099756691,0.0535279805352798
"5",332,382,0.236009732360097,0.895377128953771
"6",402,241,0.574209245742092,0.0316301703163017
"7",393,3,0.192214111922141,0.922141119221411
"8",313,165,0.236009732360097,0.866180048661801
"9",209,31,0.588807785888078,0.0194647201946472
"10",27,317,0.399026763990268,0.656934306569343
"11",264,142,0.411192214111922,0.681265206812652
"12",376,239,0.532846715328467,0.0705596107055961
"13",40,286,0.29683698296837,0.807785888077859
"14",122,68,0.498783454987835,0.0827250608272506
"15",316,158,0.206812652068127,0.895377128953771
"16",105,61,0.472019464720195,0.644768856447689
"17",213,374,0.523114355231144,0.0802919708029197
"18",278,112,0.343065693430657,0.737226277372263
"19",61,246,0.27007299270073,0.832116788321168
"20",288,218,0.384428223844282,0.671532846715328
"21",393,70,0.632603406326034,0.0072992700729927
"22",340,77,0.520681265206813,0.0681265206812652
"23",49,65,0.569343065693431,0.048661800486618
"24",99,27,0.250608272506083,0.851581508515815
"25",305,291,0.201946472019465,0.900243309002433
"26",130,356,0.503649635036496,0.0778588807785888
"27",147,259,0.564476885644769,0.0316301703163017
"28",375,80,0.16301703163017,0.982968369829684
"29",113,229,0.537712895377129,0.0754257907542579
"30",178,192,0.211678832116788,0.89294403892944
"31",214,139,0.420924574209246,0.637469586374696
"32",52,328,0.187347931873479,0.924574209245742
"33",393,206,0.462287104622871,0.102189781021898
"34",312,114,0.469586374695864,0.0997566909975669
"35",57,99,0.445255474452555,0.666666666666667
"36",382,261,0.481751824817518,0.128953771289538
"37",159,380,0.554744525547445,0.0535279805352798
"38",25,318,0.508515815085158,0.0851581508515815
"39",405,39,0.228710462287105,0.907542579075426
"40",315,406,0.211678832116788,0.880778588807786
"41",287,133,0.197080291970803,0.895377128953771
"42",297,20,0.435523114355231,0.630170316301703
"43",33,128,0.206812652068127,0.917274939172749
"44",385,397,0.340632603406326,0.744525547445255
"45",401,402,0.48661800486618,0.642335766423358
"46",339,353,0.535279805352798,0.0535279805352798
"47",49,57,0.357664233576642,0.725060827250608
"48",174,119,0.255474452554745,0.844282238442822
"49",236,315,0.299270072992701,0.798053527980535
"50",405,228,0.223844282238443,0.900243309002433
"51",50,214,0.535279805352798,0.048661800486618
"52",137,309,0.557177615571776,0.0462287104622871
"53",199,134,0.54014598540146,0.0632603406326034
"54",338,218,0.384428223844282,0.671532846715328
"55",407,282,0.253041362530414,0.834549878345499
"56",369,376,0.454987834549878,0.656934306569343
"57",377,223,0.549878345498783,0.0413625304136253
"58",182,17,0.201946472019465,0.917274939172749
"59",118,211,0.420924574209246,0.126520681265207
"60",88,370,0.447688564476886,0.666666666666667
"61",103,114,0.469586374695864,0.0997566909975669
"62",371,404,0.182481751824818,0.936739659367397
"63",283,335,0.474452554744526,0.0948905109489051
"64",254,92,0.321167883211679,0.759124087591241
"65",49,212,0.484184914841849,0.124087591240876
"66",251,276,0.469586374695864,0.097323600973236
"67",60,188,0.372262773722628,0.698296836982968
"68",407,63,0.440389294403893,0.141119221411192
"69",358,359,0.333333333333333,0.749391727493917
"70",34,254,0.457420924574209,0.625304136253041
"71",179,1,0.245742092457421,0.858880778588808
"72",223,292,0.515815085158151,0.0778588807785888
"73",302,235,0.574209245742092,0.0194647201946472
"74",172,259,0.564476885644769,0.0316301703163017
"75",389,170,0.267639902676399,0.802919708029197
"76",32,399,0.245742092457421,0.846715328467153
"77",174,360,0.316301703163017,0.759124087591241
"78",382,167,0.260340632603406,0.802919708029197
"79",23,134,0.54014598540146,0.0632603406326034
"80",124,291,0.201946472019465,0.900243309002433
"81",78,164,0.581508515815085,0.0170316301703163
"82",41,24,0.262773722627737,0.829683698296837
"83",137,146,0.345498783454988,0.742092457420925
"84",322,72,0.557177615571776,0.0267639902676399
"85",139,266,0.37956204379562,0.664233576642336
"86",204,188,0.372262773722628,0.698296836982968
"87",178,29,0.333333333333333,0.725060827250608
"88",230,70,0.632603406326034,0.0072992700729927
"89",245,103,0.48661800486618,0.145985401459854
"90",304,336,0.21654501216545,0.897810218978102
"91",94,118,0.447688564476886,0.155717761557178
"92",50,171,0.357664233576642,0.737226277372263
"93",161,19,0.170316301703163,0.965936739659367
"94",182,366,0.257907542579075,0.795620437956204
"95",397,286,0.29683698296837,0.807785888077859
"96",178,89,0.316301703163017,0.78345498783455
"97",208,170,0.267639902676399,0.802919708029197
"98",274,204,0.484184914841849,0.124087591240876
"99",236,390,0.596107055961071,0.0097323600973236
"100",57,34,0.335766423357664,0.776155717761557
"101",197,137,0.226277372262774,0.880778588807786
"102",323,41,0.583941605839416,0.0170316301703163
"103",278,393,0.62287104622871,0.0072992700729927
"104",81,337,0.299270072992701,0.817518248175182
"105",113,403,0.238442822384428,0.829683698296837
"106",231,227,0.472019464720195,0.62287104622871
"107",368,3,0.192214111922141,0.922141119221411
"108",345,224,0.45985401459854,0.158150851581509
"109",52,179,0.175182481751825,0.94647201946472
"110",306,77,0.520681265206813,0.0681265206812652
