"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",238,70,0.659367396593674,0.0121654501216545
"2",14,320,0.583941605839416,0.0608272506082725
"3",2,289,0.506082725060827,0.141119221411192
"4",155,350,0.384428223844282,0.722627737226277
"5",100,323,0.630170316301703,0.0535279805352798
"6",49,71,0.27007299270073,0.883211678832117
"7",403,257,0.600973236009732,0.0705596107055961
"8",16,319,0.211678832116788,1
"9",322,283,0.454987834549878,0.138686131386861
"10",191,326,0.520681265206813,0.131386861313869
"11",283,364,0.240875912408759,0.94647201946472
"12",140,197,0.454987834549878,0.673965936739659
"13",372,126,0.27007299270073,0.844282238442822
"14",211,221,0.506082725060827,0.124087591240876
"15",244,150,0.420924574209246,0.761557177615572
"16",373,403,0.326034063260341,0.832116788321168
"17",271,107,0.18978102189781,1
"18",330,124,0.257907542579075,0.86374695863747
"19",142,143,0.557177615571776,0.0681265206812652
"20",209,138,0.45985401459854,0.184914841849148
"21",158,174,0.569343065693431,0.097323600973236
"22",107,250,0.413625304136253,0.673965936739659
"23",407,142,0.18978102189781,0.944038929440389
"24",200,299,0.574209245742092,0.0681265206812652
"25",335,122,0.180048661800487,1
"26",395,69,0.450121654501217,0.184914841849148
"27",186,394,0.64963503649635,0.0024330900243309
"28",37,20,0.304136253041363,0.800486618004866
"29",394,174,0.569343065693431,0.097323600973236
"30",215,290,0.306569343065693,0.824817518248175
"31",1,269,0.659367396593674,0.0218978102189781
"32",173,407,0.62043795620438,0.0851581508515815
"33",84,15,0.452554744525547,0.141119221411192
"34",11,207,0.484184914841849,0.170316301703163
"35",175,181,0.35036496350365,0.725060827250608
"36",179,253,0.272506082725061,0.866180048661801
"37",308,166,0.474452554744526,0.165450121654501
"38",361,28,0.408759124087591,0.167883211678832
"39",210,393,0.364963503649635,0.686131386861314
"40",90,372,0.569343065693431,0.121654501216545
"41",303,37,0.265206812652068,0.86374695863747
"42",115,33,0.18978102189781,0.924574209245742
"43",215,121,0.294403892944039,0.841849148418491
"44",319,258,0.632603406326034,0.0924574209245742
"45",298,77,0.394160583941606,0.708029197080292
"46",63,47,0.265206812652068,0.905109489051095
"47",205,48,0.238442822384428,0.948905109489051
"48",316,95,0.581508515815085,0.0924574209245742
"49",294,399,0.613138686131387,0.0267639902676399
"50",242,387,0.428223844282238,0.170316301703163
"51",319,81,0.64963503649635,0.0437956204379562
"52",282,150,0.420924574209246,0.761557177615572
"53",365,96,0.289537712895377,0.873479318734793
"54",127,257,0.600973236009732,0.0705596107055961
"55",21,35,0.420924574209246,0.693430656934307
"56",299,147,0.165450121654501,1
"57",318,65,0.613138686131387,0.0340632603406326
"58",394,16,0.367396593673966,0.75669099756691
"59",298,297,0.608272506082725,0.072992700729927
"60",184,130,0.527980535279805,0.155717761557178
"61",232,110,0.389294403892944,0.659367396593674
"62",164,249,0.571776155717762,0.0705596107055961
