"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",281,24,0.299270072992701,0.858880778588808
"2",358,348,0.583941605839416,0.0510948905109489
"3",283,115,0.282238442822384,0.790754257907543
"4",48,47,0.345498783454988,0.75669099756691
"5",80,59,0.401459854014599,0.710462287104623
"6",190,141,0.335766423357664,0.768856447688564
"7",84,223,0.360097323600973,0.72992700729927
"8",243,164,0.201946472019465,0.934306569343066
"9",154,290,0.428223844282238,0.688564476885645
"10",58,401,0.194647201946472,1
"11",40,143,0.21654501216545,0.97323600973236
"12",289,395,0.316301703163017,0.798053527980535
"13",32,27,0.364963503649635,0.761557177615572
"14",97,135,0.277372262773723,0.907542579075426
"15",394,364,0.454987834549878,0.683698296836983
"16",326,82,0.627737226277372,0.0170316301703163
"17",159,357,0.440389294403893,0.671532846715328
"18",401,22,0.170316301703163,0.944038929440389
"19",40,299,0.311435523114355,0.824817518248175
"20",239,400,0.35036496350365,0.776155717761557
"21",194,39,0.250608272506083,0.902676399026764
"22",124,277,0.4330900243309,0.693430656934307
"23",46,147,0.416058394160584,0.644768856447689
"24",235,346,0.197080291970803,0.931873479318735
"25",325,213,0.452554744525547,0.690997566909976
"26",262,53,0.613138686131387,0.024330900243309
"27",128,151,0.257907542579075,0.885644768856448
"28",285,11,0.416058394160584,0.717761557177616
"29",277,399,0.167883211678832,1
"30",311,269,0.639902676399027,0.0072992700729927
"31",345,159,0.357664233576642,0.744525547445255
"32",99,151,0.257907542579075,0.885644768856448
"33",279,34,0.637469586374696,0.0218978102189781
"34",29,156,0.253041362530414,0.89294403892944
"35",266,274,0.610705596107056,0.0389294403892944
"36",42,62,0.62287104622871,0.0267639902676399
"37",392,294,0.510948905109489,0.114355231143552
"38",307,257,0.435523114355231,0.715328467153285
"39",62,168,0.479318734793187,0.141119221411192
"40",127,162,0.437956204379562,0.639902676399027
"41",373,315,0.481751824817518,0.126520681265207
"42",73,97,0.535279805352798,0.124087591240876
"43",114,297,0.420924574209246,0.683698296836983
"44",167,401,0.194647201946472,1
"45",389,156,0.253041362530414,0.89294403892944
"46",82,119,0.262773722627737,0.858880778588808
"47",55,150,0.192214111922141,0.990267639902676
"48",209,270,0.518248175182482,0.128953771289538
"49",30,364,0.454987834549878,0.683698296836983
"50",236,294,0.510948905109489,0.114355231143552
"51",315,192,0.21654501216545,0.929440389294404
"52",129,330,0.54014598540146,0.148418491484185
"53",23,130,0.238442822384428,0.900243309002433
"54",262,250,0.262773722627737,0.851581508515815
"55",259,340,0.360097323600973,0.744525547445255
"56",338,387,0.335766423357664,0.761557177615572
"57",319,242,0.287104622871046,0.807785888077859
"58",226,235,0.399026763990268,0.671532846715328
"59",14,380,0.59367396593674,0.0535279805352798
"60",104,127,0.170316301703163,1
"61",323,186,0.425790754257908,0.693430656934307
"62",114,92,0.326034063260341,0.854014598540146
"63",41,99,0.253041362530414,0.871046228710462
"64",213,179,0.182481751824818,0.975669099756691
"65",90,98,0.187347931873479,0.990267639902676
"66",210,134,0.194647201946472,0.958637469586375
"67",380,220,0.537712895377129,0.097323600973236
"68",120,179,0.182481751824818,0.975669099756691
"69",167,151,0.257907542579075,0.885644768856448
"70",366,399,0.167883211678832,1
"71",300,134,0.194647201946472,0.958637469586375
