"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",360,104,0.221411192214112,0.975669099756691
"2",316,220,0.489051094890511,0.18978102189781
"3",115,346,0.236009732360097,0.941605839416058
"4",217,63,0.474452554744526,0.177615571776156
"5",395,16,0.194647201946472,1
"6",402,73,0.481751824817518,0.18978102189781
"7",38,282,0.194647201946472,0.958637469586375
"8",30,207,0.520681265206813,0.155717761557178
"9",135,91,0.335766423357664,0.868613138686131
"10",152,60,0.282238442822384,0.94647201946472
"11",294,316,0.681265206812652,0.0170316301703163
"12",311,310,0.399026763990268,0.754257907542579
"13",1,64,0.413625304136253,0.720194647201946
"14",305,389,0.62043795620438,0.0389294403892944
"15",79,130,0.411192214111922,0.717761557177616
"16",186,122,0.240875912408759,0.929440389294404
"17",133,5,0.416058394160584,0.739659367396594
"18",45,241,0.70316301703163,0.0072992700729927
"19",119,47,0.316301703163017,0.834549878345499
"20",336,141,0.656934306569343,0.0267639902676399
"21",202,327,0.525547445255474,0.167883211678832
"22",13,378,0.318734793187348,0.829683698296837
"23",181,87,0.496350364963504,0.141119221411192
"24",32,30,0.21654501216545,0.990267639902676
"25",109,132,0.671532846715328,0.0316301703163017
"26",29,385,0.240875912408759,0.934306569343066
"27",372,329,0.588807785888078,0.111922141119221
"28",407,303,0.304136253041363,0.839416058394161
"29",27,398,0.583941605839416,0.0948905109489051
"30",277,197,0.27007299270073,0.912408759124088
"31",136,110,0.408759124087591,0.75669099756691
"32",184,236,0.666666666666667,0.0024330900243309
"33",342,409,0.588807785888078,0.0875912408759124
"34",77,92,0.527980535279805,0.158150851581509
"35",210,337,0.666666666666667,0.024330900243309
"36",195,135,0.265206812652068,0.939172749391727
"37",191,107,0.562043795620438,0.0802919708029197
"38",374,313,0.347931873479319,0.832116788321168
"39",268,207,0.520681265206813,0.155717761557178
"40",106,337,0.666666666666667,0.024330900243309
"41",244,288,0.326034063260341,0.854014598540146
"42",16,192,0.206812652068127,0.958637469586375
"43",182,15,0.384428223844282,0.754257907542579
"44",192,148,0.608272506082725,0.0535279805352798
