"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",292,112,0.5669099756691,0.201946472019465
"2",101,227,0.391727493917275,0.927007299270073
"3",160,33,0.683698296836983,0.097323600973236
"4",38,63,0.832116788321168,0.0024330900243309
"5",395,392,0.372262773722628,0.883211678832117
"6",5,228,0.481751824817518,0.858880778588808
"7",236,39,0.686131386861314,0.0437956204379562
"8",314,3,0.583941605839416,0.201946472019465
"9",359,75,0.518248175182482,0.231143552311436
"10",17,208,0.37712895377129,0.909975669099757
"11",272,15,0.654501216545012,0.1338199513382
"12",361,42,0.552311435523114,0.170316301703163
"13",366,236,0.771289537712895,0.0121654501216545
"14",233,384,0.647201946472019,0.153284671532847
"15",244,80,0.734793187347932,0.849148418491484
"16",150,305,0.265206812652068,0.978102189781022
"17",147,279,0.615571776155718,0.187347931873479
"18",243,37,0.381995133819951,0.8661800486618
"19",355,20,0.588807785888078,0.16301703163017
"20",280,245,0.374695863746959,0.897810218978102
"21",57,369,0.549878345498783,0.253041362530414
"22",225,339,0.343065693430657,0.909975669099757
"23",278,57,0.807785888077859,0.0097323600973236
"24",217,408,0.605839416058394,0.16301703163017
"25",36,246,0.450121654501217,0.819951338199513
"26",255,386,0.664233576642336,0.0656934306569343
"27",14,183,0.562043795620438,0.182481751824818
"28",190,350,0.340632603406326,0.936739659367397
"29",136,22,0.299270072992701,1
"30",260,370,0.571776155717762,0.165450121654501
"31",174,111,0.5669099756691,0.128953771289538
"32",167,74,0.40632603406326,0.895377128953771
"33",377,182,0.715328467153285,0.024330900243309
"34",332,95,0.418491484184915,0.822384428223844
"35",222,147,0.445255474452555,0.885644768856448
"36",44,296,0.588807785888078,0.211678832116788
"37",187,312,0.311435523114355,0.975669099756691
"38",22,325,0.423357664233577,0.841849148418491
"39",312,136,0.484184914841849,0.223844282238443
"40",35,201,0.557177615571776,0.131386861313869
"41",248,292,0.554744525547445,0.228710462287105
"42",95,259,0.535279805352798,0.245742092457421
"43",397,127,0.744525547445255,0.0218978102189781
"44",248,179,0.394160583941606,0.89294403892944
"45",263,231,0.399026763990268,0.871046228710462
"46",377,358,0.304136253041363,0.97323600973236
"47",61,386,0.664233576642336,0.0656934306569343
"48",135,129,0.671532846715328,0.0851581508515815
"49",301,286,0.447688564476886,0.834549878345499
"50",280,398,0.467153284671533,0.827250608272506
"51",230,205,0.64963503649635,0.175182481751825
"52",164,118,0.579075425790754,0.1338199513382
"53",30,27,0.669099756690998,0.131386861313869
"54",410,160,0.822384428223844,0.0048661800486618
"55",9,172,0.739659367396594,0.0218978102189781
"56",187,328,0.452554744525547,0.834549878345499
"57",60,313,0.717761557177616,0.0462287104622871
"58",140,149,0.656934306569343,0.160583941605839
"59",96,14,0.386861313868613,0.866180048661801
"60",40,327,0.309002433090024,0.97323600973236
"61",204,169,0.340632603406326,0.909975669099757
"62",235,301,0.454987834549878,0.81021897810219
"63",329,126,0.671532846715328,0.0608272506082725
"64",257,348,0.605839416058394,0.165450121654501
"65",144,45,0.416058394160584,0.858880778588808
"66",186,233,0.496350364963504,0.24330900243309
"67",123,77,0.313868613138686,0.961070559610706
"68",36,95,0.418491484184915,0.822384428223844
"69",161,126,0.671532846715328,0.0608272506082725
"70",177,221,0.712895377128954,0.0510948905109489
"71",112,239,0.445255474452555,0.832116788321168
"72",121,326,0.642335766423358,0.16301703163017
"73",152,234,0.343065693430657,0.91970802919708
"74",66,183,0.562043795620438,0.182481751824818
"75",166,4,0.374695863746959,0.888077858880779
"76",384,145,0.435523114355231,0.817518248175182
"77",80,56,0.596107055961071,0.262773722627737
"78",191,333,0.64963503649635,0.0364963503649635
"79",82,112,0.5669099756691,0.201946472019465
"80",267,21,0.299270072992701,0.944038929440389
"81",222,284,0.683698296836983,0.0535279805352798
"82",185,214,0.64963503649635,0.0754257907542579
"83",388,137,0.501216545012166,0.265206812652068
"84",174,200,0.67639902676399,0.0802919708029197
"85",293,151,0.547445255474453,0.279805352798054
"86",243,323,0.510948905109489,0.287104622871046
"87",389,9,0.491484184914842,0.279805352798054
"88",170,67,0.360097323600973,0.914841849148418
"89",132,176,0.661800486618005,0.0510948905109489
"90",410,42,0.552311435523114,0.170316301703163
"91",96,300,0.693430656934307,0.0656934306569343
"92",385,48,0.552311435523114,0.274939172749392
"93",63,271,0.564476885644769,0.209245742092457
"94",381,265,0.625304136253041,0.128953771289538
"95",11,133,0.603406326034063,0.172749391727494
"96",133,52,0.484184914841849,0.260340632603406
"97",250,103,0.248175182481752,1
"98",332,49,0.588807785888078,0.204379562043796
"99",378,237,0.788321167883212,0.0170316301703163
"100",347,185,0.654501216545012,0.10705596107056
"101",250,376,0.394160583941606,0.868613138686131
"102",248,124,0.586374695863747,0.155717761557178
"103",318,216,0.819951338199513,0.0024330900243309
"104",256,336,0.591240875912409,0.0924574209245742
"105",150,406,0.304136253041363,0.927007299270073
"106",1,356,0.618004866180049,0.111922141119221
"107",120,8,0.508515815085158,0.262773722627737
"108",53,67,0.360097323600973,0.914841849148418
"109",243,51,0.734793187347932,0.0097323600973236
"110",288,40,0.759124087591241,0.0024330900243309
"111",157,301,0.454987834549878,0.81021897810219
"112",39,250,0.656934306569343,0.126520681265207
"113",83,27,0.669099756690998,0.131386861313869
"114",193,309,0.54014598540146,0.265206812652068
"115",327,2,0.688564476885645,0.0827250608272506
"116",77,205,0.64963503649635,0.175182481751825
"117",382,408,0.605839416058394,0.16301703163017
"118",187,78,0.51338199513382,0.856447688564477
"119",311,266,0.78345498783455,0.0170316301703163
"120",379,372,0.321167883211679,0.997566909975669
"121",43,210,0.688564476885645,0.0608272506082725
"122",56,305,0.265206812652068,0.978102189781022
"123",254,99,0.508515815085158,0.175182481751825
"124",236,36,0.299270072992701,1
"125",181,303,0.613138686131387,0.114355231143552
"126",7,227,0.391727493917275,0.927007299270073
"127",77,361,0.318734793187348,0.965936739659367
