"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",218,309,0.211678832116788,1
"2",316,410,0.24330900243309,0.931873479318735
"3",265,166,0.428223844282238,0.705596107055961
"4",355,51,0.316301703163017,0.827250608272506
"5",152,44,0.54014598540146,0.165450121654501
"6",357,398,0.386861313868613,0.763990267639903
"7",71,71,0.625304136253041,0.0681265206812652
"8",323,380,0.467153284671533,0.695863746958638
"9",72,207,0.442822384428224,0.700729927007299
"10",10,156,0.559610705596107,0.138686131386861
"11",362,163,0.413625304136253,0.751824817518248
"12",147,325,0.618004866180049,0.0583941605839416
"13",380,349,0.37712895377129,0.749391727493917
"14",107,273,0.596107055961071,0.0948905109489051
"15",76,309,0.211678832116788,1
"16",109,148,0.554744525547445,0.148418491484185
"17",50,3,0.428223844282238,0.72992700729927
"18",258,261,0.669099756690998,0.0121654501216545
"19",24,397,0.399026763990268,0.708029197080292
"20",325,31,0.67639902676399,0.0145985401459854
"21",178,130,0.374695863746959,0.785888077858881
"22",70,53,0.537712895377129,0.124087591240876
"23",262,193,0.413625304136253,0.812652068126521
"24",133,176,0.250608272506083,0.895377128953771
"25",60,34,0.454987834549878,0.201946472019465
"26",96,238,0.647201946472019,0.0389294403892944
"27",271,229,0.652068126520681,0.0316301703163017
"28",260,96,0.318734793187348,0.822384428223844
"29",39,217,0.681265206812652,0.0072992700729927
"30",129,362,0.564476885644769,0.121654501216545
"31",277,134,0.469586374695864,0.192214111922141
"32",374,185,0.260340632603406,0.912408759124088
"33",113,215,0.557177615571776,0.126520681265207
"34",186,165,0.369829683698297,0.776155717761557
"35",142,199,0.491484184914842,0.172749391727494
"36",285,409,0.618004866180049,0.10705596107056
"37",281,265,0.442822384428224,0.194647201946472
"38",195,366,0.240875912408759,0.909975669099757
"39",164,82,0.542579075425791,0.143552311435523
"40",232,348,0.391727493917275,0.739659367396594
"41",408,345,0.231143552311436,0.961070559610706
"42",127,210,0.401459854014599,0.785888077858881
"43",198,261,0.669099756690998,0.0121654501216545
"44",272,363,0.267639902676399,0.900243309002433
"45",90,12,0.647201946472019,0.0364963503649635
"46",8,20,0.552311435523114,0.13625304136253
"47",40,352,0.508515815085158,0.194647201946472
"48",105,343,0.240875912408759,0.927007299270073
"49",168,116,0.347931873479319,0.81021897810219
"50",63,288,0.608272506082725,0.10705596107056
"51",209,211,0.423357664233577,0.734793187347932
"52",335,178,0.381995133819951,0.78345498783455
"53",310,333,0.381995133819951,0.746958637469586
"54",159,7,0.496350364963504,0.170316301703163
"55",386,35,0.508515815085158,0.177615571776156
