"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",76,107,0.328467153284672,0.912408759124088
"2",100,75,0.403892944038929,0.839416058394161
"3",240,286,0.712895377128954,0.0291970802919708
"4",142,8,0.671532846715328,0.0827250608272506
"5",96,270,0.532846715328467,0.746958637469586
"6",269,225,0.635036496350365,0.124087591240876
"7",366,323,0.683698296836983,0.0900243309002433
"8",244,253,0.479318734793187,0.737226277372263
"9",361,247,0.67639902676399,0.0802919708029197
"10",389,96,0.330900243309002,0.907542579075426
"11",110,129,0.552311435523114,0.722627737226277
"12",43,322,0.236009732360097,0.980535279805353
"13",274,58,0.637469586374696,0.128953771289538
"14",25,317,0.683698296836983,0.0389294403892944
"15",314,360,0.423357664233577,0.844282238442822
"16",271,3,0.401459854014599,0.883211678832117
"17",392,211,0.51338199513382,0.21654501216545
"18",56,43,0.639902676399027,0.0997566909975669
"19",245,355,0.369829683698297,0.902676399026764
"20",223,323,0.683698296836983,0.0900243309002433
"21",316,59,0.569343065693431,0.153284671532847
"22",79,395,0.683698296836983,0.0778588807785888
"23",405,115,0.27007299270073,0.939172749391727
"24",74,119,0.51338199513382,0.734793187347932
"25",12,241,0.48661800486618,0.778588807785888
"26",115,219,0.525547445255474,0.827250608272506
"27",146,119,0.51338199513382,0.734793187347932
"28",51,125,0.345498783454988,0.914841849148418
"29",171,97,0.498783454987835,0.793187347931874
"30",173,169,0.255474452554745,0.987834549878346
"31",74,337,0.476885644768856,0.737226277372263
"32",340,101,0.501216545012166,0.78345498783455
"33",216,48,0.32360097323601,0.902676399026764
"34",405,30,0.630170316301703,0.119221411192214
"35",293,137,0.299270072992701,0.914841849148418
"36",122,38,0.583941605839416,0.143552311435523
"37",142,168,0.306569343065693,0.924574209245742
"38",218,39,0.27007299270073,0.948905109489051
"39",272,119,0.51338199513382,0.734793187347932
"40",223,368,0.289537712895377,0.927007299270073
"41",140,311,0.326034063260341,0.902676399026764
"42",94,209,0.523114355231144,0.218978102189781
"43",90,382,0.267639902676399,0.944038929440389
"44",325,115,0.27007299270073,0.939172749391727
"45",204,345,0.608272506082725,0.238442822384428
"46",17,112,0.367396593673966,0.89294403892944
"47",389,10,0.571776155717762,0.223844282238443
"48",355,153,0.454987834549878,0.819951338199513
"49",151,290,0.552311435523114,0.18978102189781
"50",56,155,0.420924574209246,0.885644768856448
"51",80,222,0.610705596107056,0.187347931873479
"52",370,277,0.688564476885645,0.0340632603406326
"53",142,37,0.437956204379562,0.795620437956204
"54",199,318,0.671532846715328,0.0875912408759124
"55",276,379,0.491484184914842,0.766423357664234
"56",263,260,0.352798053527981,0.912408759124088
"57",34,177,0.321167883211679,0.91970802919708
"58",53,359,0.739659367396594,0.0194647201946472
"59",316,268,0.537712895377129,0.201946472019465
"60",146,97,0.498783454987835,0.793187347931874
"61",98,163,0.238442822384428,0.958637469586375
"62",261,311,0.326034063260341,0.902676399026764
"63",253,248,0.313868613138686,0.909975669099757
"64",45,295,0.715328467153285,0.0608272506082725
"65",130,190,0.479318734793187,0.727493917274939
"66",48,331,0.467153284671533,0.727493917274939
"67",136,22,0.454987834549878,0.834549878345499
"68",214,233,0.666666666666667,0.0997566909975669
"69",345,166,0.360097323600973,0.907542579075426
"70",158,72,0.562043795620438,0.18978102189781
"71",3,54,0.688564476885645,0.0267639902676399
"72",167,95,0.381995133819951,0.89294403892944
"73",399,47,0.29683698296837,0.912408759124088
"74",152,17,0.545012165450122,0.221411192214112
"75",157,410,0.569343065693431,0.18978102189781
"76",299,325,0.681265206812652,0.0389294403892944
"77",103,303,0.562043795620438,0.194647201946472
"78",384,1,0.70316301703163,0.0705596107055961
"79",403,344,0.669099756690998,0.116788321167883
"80",383,201,0.316301703163017,0.91970802919708
"81",317,54,0.688564476885645,0.0267639902676399
"82",146,51,0.501216545012166,0.800486618004866
"83",309,103,0.554744525547445,0.192214111922141
"84",64,42,0.501216545012166,0.790754257907543
"85",37,257,0.340632603406326,0.931873479318735
"86",246,287,0.469586374695864,0.700729927007299
"87",188,90,0.588807785888078,0.177615571776156
"88",371,295,0.715328467153285,0.0608272506082725
"89",382,233,0.666666666666667,0.0997566909975669
"90",348,94,0.564476885644769,0.788321167883212
"91",148,259,0.440389294403893,0.86374695863747
"92",49,258,0.630170316301703,0.111922141119221
"93",370,23,0.681265206812652,0.0827250608272506
"94",4,86,0.316301703163017,0.900243309002433
"95",7,82,0.272506082725061,0.965936739659367
"96",80,48,0.32360097323601,0.902676399026764
"97",234,405,0.355231143552311,0.900243309002433
"98",44,160,0.545012165450122,0.170316301703163
"99",100,25,0.666666666666667,0.104622871046229
"100",150,306,0.440389294403893,0.795620437956204
"101",318,362,0.418491484184915,0.861313868613139
"102",265,122,0.360097323600973,0.878345498783455
"103",173,158,0.289537712895377,0.934306569343066
"104",101,403,0.313868613138686,0.917274939172749
"105",108,161,0.520681265206813,0.751824817518248
"106",149,121,0.40632603406326,0.880778588807786
"107",275,109,0.581508515815085,0.771289537712895
"108",360,372,0.403892944038929,0.854014598540146
"109",300,404,0.311435523114355,0.931873479318735
"110",116,194,0.413625304136253,0.832116788321168
"111",130,281,0.496350364963504,0.785888077858881
"112",25,182,0.389294403892944,0.878345498783455
"113",303,242,0.51338199513382,0.221411192214112
"114",72,214,0.59610705596107,0.746958637469586
"115",127,407,0.29683698296837,0.931873479318735
"116",310,354,0.318734793187348,0.914841849148418
"117",294,13,0.705596107055961,0.072992700729927
"118",104,372,0.403892944038929,0.854014598540146
"119",108,213,0.428223844282238,0.873479318734793
"120",257,157,0.450121654501217,0.812652068126521
"121",257,363,0.464720194647202,0.710462287104623
"122",118,37,0.437956204379562,0.795620437956204
"123",300,91,0.360097323600973,0.89051094890511
"124",290,139,0.435523114355231,0.778588807785888
"125",405,102,0.343065693430657,0.873479318734793
"126",36,107,0.328467153284672,0.912408759124088
"127",116,192,0.547445255474453,0.75669099756691
"128",179,386,0.464720194647202,0.793187347931874
"129",234,365,0.54014598540146,0.128953771289538
"130",346,108,0.574209245742092,0.172749391727494
"131",406,131,0.355231143552311,0.871046228710462
"132",153,100,0.452554744525547,0.888077858880779
"133",376,216,0.542579075425791,0.790754257907543
"134",264,104,0.289537712895377,0.965936739659367
"135",260,221,0.656934306569343,0.111922141119221
"136",262,182,0.389294403892944,0.878345498783455
"137",220,62,0.24330900243309,0.987834549878346
"138",228,88,0.289537712895377,0.934306569343066
"139",208,340,0.340632603406326,0.89294403892944
"140",277,294,0.734793187347932,0.0170316301703163
"141",135,98,0.282238442822384,0.987834549878346
"142",89,177,0.321167883211679,0.91970802919708
"143",99,29,0.720194647201946,0.0097323600973236
"144",239,140,0.238442822384428,0.963503649635037
"145",285,47,0.29683698296837,0.912408759124088
"146",407,197,0.48661800486618,0.761557177615572
"147",154,130,0.571776155717762,0.199513381995134
"148",309,300,0.598540145985402,1
"149",70,159,0.394160583941606,0.851581508515815
"150",296,348,0.632603406326034,0.121654501216545
"151",111,203,0.710462287104623,0.0097323600973236
"152",296,409,0.532846715328467,0.197080291970803
"153",124,233,0.666666666666667,0.0997566909975669
"154",47,260,0.352798053527981,0.912408759124088
"155",42,244,0.399026763990268,0.858880778588808
"156",236,143,0.287104622871046,0.924574209245742
"157",288,314,0.545012165450122,0.167883211678832
"158",11,185,0.245742092457421,0.97323600973236
"159",47,110,0.304136253041363,0.900243309002433
"160",65,7,0.72992700729927,0.0097323600973236
"161",290,266,0.62043795620438,0.209245742092457
"162",280,375,0.571776155717762,0.153284671532847
"163",259,315,0.700729927007299,0.0535279805352798
"164",22,290,0.552311435523114,0.18978102189781
"165",58,270,0.532846715328467,0.746958637469586
"166",400,260,0.352798053527981,0.912408759124088
"167",128,357,0.467153284671533,0.822384428223844
"168",282,89,0.542579075425791,0.739659367396594
"169",303,229,0.408759124087591,0.861313868613139
"170",297,383,0.637469586374696,0.102189781021898
"171",9,289,0.537712895377129,0.194647201946472
"172",57,76,0.484184914841849,0.844282238442822
"173",40,95,0.381995133819951,0.89294403892944
"174",348,292,0.420924574209246,0.851581508515815
"175",71,285,0.698296836982968,0.0267639902676399
"176",157,261,0.491484184914842,0.749391727493917
"177",215,172,0.598540145985402,0.184914841849148
"178",128,166,0.360097323600973,0.907542579075426
"179",271,257,0.340632603406326,0.931873479318735
"180",309,267,0.605839416058394,0.160583941605839
"181",31,62,0.24330900243309,0.987834549878346
"182",303,259,0.440389294403893,0.86374695863747
"183",218,5,0.532846715328467,0.710462287104623
"184",344,72,0.562043795620438,0.18978102189781
"185",327,354,0.318734793187348,0.914841849148418
"186",336,367,0.515815085158151,0.199513381995134
"187",271,66,0.532846715328467,0.211678832116788
"188",291,279,0.708029197080292,0.072992700729927
"189",273,28,0.627737226277372,0.158150851581509
"190",223,84,0.476885644768856,0.805352798053528
"191",138,269,0.571776155717762,0.238442822384428
"192",165,2,0.5669099756691,0.170316301703163
"193",300,52,0.447688564476886,0.817518248175182
"194",213,78,0.581508515815085,0.148418491484185
"195",318,408,0.659367396593674,0.0681265206812652
"196",219,64,0.408759124087591,0.849148418491484
"197",70,142,0.238442822384428,1
"198",32,105,0.313868613138686,0.912408759124088
"199",273,382,0.267639902676399,0.944038929440389
"200",21,353,0.265206812652068,0.956204379562044
"201",1,322,0.236009732360097,0.980535279805353
"202",352,202,0.700729927007299,0.0632603406326034
"203",408,54,0.688564476885645,0.0267639902676399
"204",219,227,0.712895377128954,0.0097323600973236
"205",279,395,0.683698296836983,0.0778588807785888
"206",53,272,0.5669099756691,0.187347931873479
"207",386,77,0.498783454987835,0.773722627737226
"208",370,218,0.613138686131387,0.1338199513382
"209",406,267,0.605839416058394,0.160583941605839
"210",403,159,0.394160583941606,0.851581508515815
"211",372,384,0.474452554744526,0.815085158150852
"212",182,134,0.291970802919708,0.924574209245742
"213",161,43,0.639902676399027,0.0997566909975669
"214",223,147,0.564476885644769,0.167883211678832
"215",129,397,0.62287104622871,0.143552311435523
"216",150,121,0.40632603406326,0.880778588807786
"217",259,8,0.671532846715328,0.0827250608272506
"218",16,135,0.430656934306569,0.846715328467153
"219",169,268,0.537712895377129,0.201946472019465
"220",146,410,0.569343065693431,0.18978102189781
"221",377,106,0.396593673965937,0.827250608272506
"222",370,358,0.574209245742092,0.177615571776156
"223",370,151,0.343065693430657,0.895377128953771
"224",293,191,0.462287104622871,0.800486618004866
"225",342,82,0.272506082725061,0.965936739659367
"226",366,395,0.683698296836983,0.0778588807785888
"227",225,379,0.491484184914842,0.766423357664234
"228",322,196,0.547445255474453,0.182481751824818
"229",312,203,0.710462287104623,0.0097323600973236
"230",37,106,0.396593673965937,0.827250608272506
"231",224,26,0.637469586374696,0.109489051094891
"232",121,224,0.255474452554745,0.97323600973236
"233",203,46,0.343065693430657,0.868613138686131
"234",394,346,0.523114355231144,0.720194647201946
"235",172,220,0.683698296836983,0.0267639902676399
"236",213,381,0.282238442822384,0.922141119221411
"237",22,381,0.282238442822384,0.922141119221411
"238",169,123,0.374695863746959,0.866180048661801
"239",7,8,0.671532846715328,0.0827250608272506
"240",219,285,0.698296836982968,0.0267639902676399
"241",294,97,0.498783454987835,0.793187347931874
"242",299,183,0.260340632603406,0.94647201946472
"243",207,247,0.67639902676399,0.0802919708029197
"244",52,196,0.547445255474453,0.182481751824818
"245",25,356,0.700729927007299,0.0072992700729927
"246",158,92,0.610705596107056,0.209245742092457
"247",228,149,0.289537712895377,0.922141119221411
"248",155,47,0.29683698296837,0.912408759124088
"249",144,134,0.291970802919708,0.924574209245742
"250",103,132,0.399026763990268,0.89051094890511
"251",277,200,0.683698296836983,0.0802919708029197
"252",246,266,0.62043795620438,0.209245742092457
"253",24,245,0.343065693430657,0.905109489051095
"254",260,36,0.316301703163017,0.912408759124088
"255",43,361,0.581508515815085,0.145985401459854
"256",98,362,0.418491484184915,0.861313868613139
"257",316,332,0.447688564476886,0.824817518248175
"258",140,360,0.423357664233577,0.844282238442822
"259",361,90,0.588807785888078,0.177615571776156
"260",366,240,0.725060827250608,0.0389294403892944
"261",35,156,0.664233576642336,0.124087591240876
"262",97,215,0.666666666666667,0.0705596107055961
"263",404,224,0.255474452554745,0.97323600973236
"264",156,397,0.62287104622871,0.143552311435523
