"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",319,180,0.294403892944039,0.781021897810219
"2",83,371,0.360097323600973,0.671532846715328
"3",123,149,0.493917274939173,0.102189781021898
"4",404,287,0.228710462287105,0.912408759124088
"5",89,265,0.62043795620438,0.0340632603406326
"6",343,388,0.223844282238443,0.89294403892944
"7",309,247,0.311435523114355,0.75669099756691
"8",167,193,0.520681265206813,0.0924574209245742
"9",399,277,0.496350364963504,0.119221411192214
"10",47,340,0.498783454987835,0.0948905109489051
"11",209,115,0.214111922141119,0.839416058394161
"12",286,97,0.206812652068127,0.975669099756691
"13",71,405,0.442822384428224,0.150851581508516
"14",105,336,0.184914841849148,0.980535279805353
"15",8,174,0.277372262773723,0.805352798053528
"16",219,284,0.267639902676399,0.851581508515815
"17",55,32,0.608272506082725,0.0413625304136253
"18",100,389,0.209245742092457,0.924574209245742
"19",262,309,0.639902676399027,0.0072992700729927
"20",36,123,0.301703163017032,0.768856447688564
"21",78,148,0.652068126520681,0.0121654501216545
"22",176,203,0.360097323600973,0.739659367396594
"23",393,356,0.542579075425791,0.0656934306569343
"24",20,143,0.381995133819951,0.715328467153285
"25",394,291,0.233576642335766,0.866180048661801
"26",207,61,0.442822384428224,0.184914841849148
"27",39,252,0.437956204379562,0.201946472019465
"28",261,83,0.262773722627737,0.868613138686131
"29",55,122,0.199513381995134,0.917274939172749
"30",212,2,0.552311435523114,0.0608272506082725
"31",274,400,0.510948905109489,0.116788321167883
"32",333,7,0.472019464720195,0.119221411192214
"33",357,355,0.272506082725061,0.815085158150852
"34",78,103,0.255474452554745,0.846715328467153
"35",168,68,0.214111922141119,0.914841849148418
"36",78,152,0.615571776155718,0.0535279805352798
"37",75,170,0.484184914841849,0.121654501216545
"38",88,369,0.4330900243309,0.698296836982968
"39",240,198,0.411192214111922,0.70316301703163
"40",33,173,0.35036496350365,0.695863746958638
"41",85,260,0.418491484184915,0.199513381995134
"42",279,180,0.294403892944039,0.781021897810219
"43",32,258,0.257907542579075,0.873479318734793
"44",120,47,0.209245742092457,0.965936739659367
"45",119,384,0.204379562043796,0.958637469586375
"46",325,27,0.194647201946472,0.963503649635037
"47",128,250,0.277372262773723,0.834549878345499
"48",373,235,0.603406326034063,0.0145985401459854
"49",98,158,0.45985401459854,0.199513381995134
"50",368,178,0.209245742092457,0.980535279805353
"51",316,282,0.311435523114355,0.768856447688564
"52",335,261,0.369829683698297,0.737226277372263
"53",387,231,0.338199513381995,0.725060827250608
"54",390,280,0.228710462287105,0.895377128953771
"55",131,138,0.211678832116788,0.97323600973236
"56",260,302,0.250608272506083,0.832116788321168
"57",198,398,0.435523114355231,0.194647201946472
"58",217,84,0.262773722627737,0.866180048661801
"59",137,25,0.501216545012166,0.116788321167883
"60",44,94,0.605839416058394,0.0316301703163017
"61",217,199,0.374695863746959,0.739659367396594
"62",372,14,0.374695863746959,0.158150851581509
"63",322,182,0.656934306569343,0.0024330900243309
"64",169,239,0.369829683698297,0.715328467153285
"65",114,112,0.437956204379562,0.698296836982968
"66",394,7,0.472019464720195,0.119221411192214
"67",129,281,0.27007299270073,0.819951338199513
"68",17,164,0.238442822384428,0.871046228710462
"69",345,41,0.673965936739659,0.0097323600973236
"70",83,31,0.581508515815085,0.0559610705596107
"71",140,292,0.474452554744526,0.119221411192214
"72",392,248,0.583941605839416,0.0754257907542579
"73",294,322,0.661800486618005,0.0072992700729927
"74",125,10,0.330900243309002,0.72992700729927
"75",373,1,0.520681265206813,0.0802919708029197
"76",103,291,0.233576642335766,0.866180048661801
"77",400,122,0.199513381995134,0.917274939172749
"78",293,26,0.525547445255474,0.0656934306569343
"79",30,191,0.21654501216545,0.907542579075426
"80",139,356,0.542579075425791,0.0656934306569343
"81",294,347,0.32360097323601,0.72992700729927
"82",319,47,0.209245742092457,0.965936739659367
"83",57,176,0.233576642335766,0.841849148418491
"84",27,376,0.391727493917275,0.690997566909976
"85",317,351,0.309002433090024,0.761557177615572
"86",330,132,0.340632603406326,0.778588807785888
"87",85,313,0.218978102189781,0.89051094890511
"88",300,402,0.311435523114355,0.727493917274939
"89",20,60,0.515815085158151,0.119221411192214
