"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",289,28,0.299270072992701,0.856447688564477
"2",197,287,0.257907542579075,0.939172749391727
"3",81,280,0.301703163017032,0.849148418491484
"4",385,410,0.228710462287105,0.978102189781022
"5",357,112,0.481751824817518,0.700729927007299
"6",88,247,0.472019464720195,0.1338199513382
"7",10,223,0.498783454987835,0.0948905109489051
"8",351,140,0.399026763990268,0.788321167883212
"9",289,241,0.472019464720195,0.197080291970803
"10",393,366,0.318734793187348,0.824817518248175
"11",335,363,0.413625304136253,0.746958637469586
"12",254,273,0.671532846715328,0.0170316301703163
"13",386,266,0.598540145985402,0.0389294403892944
"14",318,122,0.231143552311436,1
"15",21,392,0.569343065693431,0.121654501216545
"16",254,324,0.656934306569343,0.0291970802919708
"17",82,258,0.481751824817518,0.102189781021898
"18",100,152,0.669099756690998,0.0072992700729927
"19",25,139,0.29683698296837,0.83698296836983
"20",83,252,0.306569343065693,0.873479318734793
"21",181,62,0.462287104622871,0.141119221411192
"22",149,32,0.520681265206813,0.121654501216545
"23",300,202,0.600973236009732,0.0316301703163017
"24",38,215,0.54014598540146,0.153284671532847
"25",124,5,0.274939172749392,0.89294403892944
"26",147,393,0.367396593673966,0.75669099756691
"27",145,103,0.343065693430657,0.849148418491484
"28",217,60,0.355231143552311,0.871046228710462
"29",272,47,0.279805352798054,0.878345498783455
"30",249,42,0.520681265206813,0.150851581508516
"31",99,355,0.37956204379562,0.751824817518248
"32",273,258,0.481751824817518,0.102189781021898
"33",35,286,0.35036496350365,0.81021897810219
"34",363,401,0.506082725060827,0.0997566909975669
"35",253,56,0.240875912408759,0.91970802919708
"36",129,33,0.574209245742092,0.0778588807785888
"37",185,359,0.484184914841849,0.184914841849148
"38",401,66,0.537712895377129,0.180048661800487
"39",318,89,0.416058394160584,0.751824817518248
"40",406,320,0.54014598540146,0.143552311435523
"41",284,392,0.569343065693431,0.121654501216545
"42",97,379,0.537712895377129,0.126520681265207
"43",342,317,0.408759124087591,0.763990267639903
"44",70,303,0.450121654501217,0.141119221411192
"45",149,342,0.301703163017032,0.851581508515815
"46",117,388,0.274939172749392,0.875912408759124
"47",312,119,0.598540145985402,0.0437956204379562
"48",409,98,0.277372262773723,0.861313868613139
"49",13,70,0.472019464720195,0.732360097323601
